approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
Approach DL,h2,95,79,CRI,Costa Rica,-0.002715836439857737,decreases
Approach DL,h2,95,80,GTM,Guatemala,-0.0027369521841186404,decreases
Approach DL,h2,95,81,LUX,Luxembourg,-0.0027595338222608143,decreases
Approach DL,h2,95,82,SLE,Sierra Leone,-0.0029093963072929826,decreases
Approach DL,h2,95,83,DNK,Denmark,-0.0029366557088855196,decreases
Approach DL,h2,95,84,DOM,Dominican Republic,-0.003009837410748282,decreases
Approach DL,h2,95,85,YEM,Yemen,-0.003308077647398704,decreases
Approach DL,h2,95,86,SAU,Saudi Arabia,-0.003399288424351157,decreases
Approach DL,h2,95,87,PRY,Paraguay,-0.0034914887741569027,decreases
Approach DL,h2,95,88,TCD,Chad,-0.0036350842075468077,decreases
Approach DL,h2,95,89,ARE,United Arab Emirates,-0.0038821432838383745,decreases
Approach DL,h2,95,90,SWE,Sweden,-0.0038953831664395515,decreases
Approach DL,h2,95,91,NIC,Nicaragua,-0.004236719629245886,decreases
Approach DL,h2,95,92,LSO,Lesotho,-0.0050098493312430974,decreases
Approach DL,h2,95,93,GRC,Greece,-0.005089535445267508,decreases
Approach DL,h2,95,94,MWI,Malawi,-0.005107515663141368,decreases
Approach DL,h2,95,95,ISR,Israel,-0.0054120255528326,decreases
Approach DL,h2,95,96,HRV,Croatia,-0.005494064642806973,decreases
Approach DL,h2,95,97,ZAF,South Africa,-0.005587959144365403,decreases
Approach DL,h2,95,98,JAM,Jamaica,-0.005958461960922791,decreases
Approach DL,h2,95,99,TGO,Togo,-0.006193652837429705,decreases
Approach DL,h2,95,100,MOZ,Mozambique,-0.0062360355769641735,decreases
Approach DL,h2,95,101,CIV,Côte d'Ivoire,-0.006689248171576758,decreases
Approach DL,h2,95,102,ZWE,Zimbabwe,-0.007138755619309102,decreases
Approach DL,h2,95,103,JOR,Jordan,-0.0073546893904625375,decreases
Approach DL,h2,95,104,COL,Colombia,-0.007608289885349977,decreases
Approach DL,h2,95,105,JPN,Japan,-0.007620446258709964,decreases
Approach DL,h2,95,106,BRA,Brazil,-0.0077484896511580475,decreases
Approach DL,h2,95,107,CAN,Canada,-0.0079050974541883,decreases
Approach DL,h2,95,108,KHM,Cambodia,-0.008007290772129133,decreases
Approach DL,h2,95,109,BEN,Benin,-0.008091794195753945,decreases
Approach DL,h2,95,110,CUB,Cuba,-0.008299703546447124,decreases
Approach DL,h2,95,111,DZA,Algeria,-0.008335491615714659,decreases
Approach DL,h2,95,112,MLT,Malta,-0.008736384641705069,decreases
Approach DL,h2,95,113,ROU,Romania,-0.008900750626240489,decreases
Approach DL,h2,95,114,SWZ,Eswatini,-0.00894623242878021,decreases
Approach DL,h2,95,115,IRL,Ireland,-0.009264358054477086,decreases
Approach DL,h2,95,116,LAO,Lao People's Democratic Republic,-0.010393298116674266,decreases
Approach DL,h2,95,117,MNE,Montenegro,-0.010875088676120186,decreases
Approach DL,h2,95,118,SGP,Singapore,-0.01088084668330377,decreases
Approach DL,h2,95,119,NPL,Nepal,-0.011020146802809229,decreases
Approach DL,h2,95,120,FIN,Finland,-0.011313647266069964,decreases
Approach DL,h2,95,121,KOR,"Korea, Republic of",-0.011318516150539209,decreases
Approach DL,h2,95,122,MRT,Mauritania,-0.011331674766939385,decreases
Approach DL,h2,95,123,TUN,Tunisia,-0.011436216919295566,decreases
Approach DL,h2,95,124,ARG,Argentina,-0.011800276757652793,decreases
Approach DL,h2,95,125,QAT,Qatar,-0.01213849140032965,decreases
Approach DL,h2,95,126,MDG,Madagascar,-0.012177882618417957,decreases
Approach DL,h2,95,127,ISL,Iceland,-0.012245136024582128,decreases
Approach DL,h2,95,128,AGO,Angola,-0.012502791518000647,decreases
Approach DL,h2,95,129,ECU,Ecuador,-0.012880791287332344,decreases
Approach DL,h2,95,130,DMA,Dominica,-0.013112909248592357,decreases
Approach DL,h2,95,131,BOL,"Bolivia, Plurinational State of",-0.0136771550395901,decreases
Approach DL,h2,95,132,CHN,China,-0.014597355924574939,decreases
Approach DL,h2,95,133,OMN,Oman,-0.015846213099952978,decreases
Approach DL,h2,95,134,GNB,Guinea-Bissau,-0.016630667303278356,decreases
Approach DL,h2,95,135,VNM,Viet Nam,-0.016752547580250694,decreases
Approach DL,h2,95,136,CHL,Chile,-0.01704495354524409,decreases
Approach DL,h2,95,137,COG,Congo,-0.02045663680769237,decreases
Approach DL,h2,95,138,RUS,Russian Federation,-0.02212209090737675,decreases
Approach DL,h2,95,139,BGD,Bangladesh,-0.024142014027967448,decreases
Approach DL,h2,95,140,BHR,Bahrain,-0.025785549706818678,decreases
Approach DL,h4,5,1,THA,Thailand,0.013464063312006298,increases
Approach DL,h4,5,2,MWI,Malawi,0.011359719583935628,increases
Approach DL,h4,5,3,RUS,Russian Federation,0.009156842152993172,increases
Approach DL,h4,5,4,TZA,"Tanzania, United Republic of",0.008146865856448004,increases
Approach DL,h4,5,5,NZL,New Zealand,0.0068703522000670095,increases
Approach DL,h4,5,6,CHL,Chile,0.006802454952413959,increases
Approach DL,h4,5,7,AGO,Angola,0.006545418940116647,increases
Approach DL,h4,5,8,PER,Peru,0.006471621564462154,increases
Approach DL,h4,5,9,LKA,Sri Lanka,0.005917795248268079,increases
Approach DL,h4,5,10,CHN,China,0.005093899383241191,increases
Approach DL,h4,5,11,ROU,Romania,0.0050907936493459925,increases
Approach DL,h4,5,12,LAO,Lao People's Democratic Republic,0.0046246874227618105,increases
Approach DL,h4,5,13,MMR,Myanmar,0.004603307443493406,increases
Approach DL,h4,5,14,DZA,Algeria,0.004580565294076042,increases
Approach DL,h4,5,15,CUB,Cuba,0.00440509078984673,increases
Approach DL,h4,5,16,MLT,Malta,0.004301657374655953,increases
Approach DL,h4,5,17,VEN,"Venezuela, Bolivarian Republic of",0.004112411715673871,increases
Approach DL,h4,5,18,TUN,Tunisia,0.004107834307981802,increases
Approach DL,h4,5,19,ZMB,Zambia,0.004054469651268353,increases
Approach DL,h4,5,20,SGP,Singapore,0.003950426764769983,increases
Approach DL,h4,5,21,GMB,Gambia,0.003932861200291679,increases
Approach DL,h4,5,22,NGA,Nigeria,0.003851540478527388,increases
Approach DL,h4,5,23,SEN,Senegal,0.0034719242266139645,increases
Approach DL,h4,5,24,SDN,Sudan,0.0033720205701452148,increases
Approach DL,h4,5,25,MDG,Madagascar,0.0033325580350468203,increases
Approach DL,h4,5,26,DOM,Dominican Republic,0.003194327093382717,increases
Approach DL,h4,5,27,GHA,Ghana,0.0031919476179810818,increases
Approach DL,h4,5,28,BRA,Brazil,0.003168329325211015,increases
Approach DL,h4,5,29,COM,Comoros,0.0027102745709842026,increases
Approach DL,h4,5,30,JAM,Jamaica,0.002641858188128896,increases
Approach DL,h4,5,31,COG,Congo,0.0023857898711299756,increases
Approach DL,h4,5,32,COL,Colombia,0.0023514976130306485,increases
Approach DL,h4,5,33,LUX,Luxembourg,0.002270808893250874,increases
Approach DL,h4,5,34,SWZ,Eswatini,0.0022225882499738643,increases
Approach DL,h4,5,35,ESP,Spain,0.0021268051304173287,increases
Approach DL,h4,5,36,NPL,Nepal,0.0020071630396193575,increases
Approach DL,h4,5,37,BWA,Botswana,0.0018671814843243839,increases
Approach DL,h4,5,38,CAN,Canada,0.0018553408825004373,increases
Approach DL,h4,5,39,BHR,Bahrain,0.0017499020533175518,increases
Approach DL,h4,5,40,CHE,Switzerland,0.001718733263044834,increases
Approach DL,h4,5,41,MUS,Mauritius,0.0014591998890947815,increases
Approach DL,h4,5,42,DNK,Denmark,0.0011379141657179082,increases
Approach DL,h4,5,43,GBR,United Kingdom,0.0009118614008177347,increases
Approach DL,h4,5,44,CAF,Central African Republic,0.0008997021556005435,increases
Approach DL,h4,5,45,POL,Poland,0.0008736746852644032,increases
Approach DL,h4,5,46,SLE,Sierra Leone,0.0008083200920746464,increases
Approach DL,h4,5,47,CRI,Costa Rica,0.0007754977487398285,increases
Approach DL,h4,5,48,EGY,Egypt,0.000752607923440094,increases
Approach DL,h4,5,49,DMA,Dominica,0.0007254605709303443,increases
Approach DL,h4,5,50,JOR,Jordan,0.0006655866706163249,increases
Approach DL,h4,5,51,PRY,Paraguay,0.0005385138346208411,increases
Approach DL,h4,5,52,NIC,Nicaragua,0.0004986348972688116,increases
Approach DL,h4,5,53,CYP,Cyprus,0.000402854082069903,increases
Approach DL,h4,5,54,MRT,Mauritania,0.00038192417793593537,increases
Approach DL,h4,5,55,ZAF,South Africa,0.00029268795691578145,increases
Approach DL,h4,5,56,BFA,Burkina Faso,0.0002068933881112225,increases
Approach DL,h4,5,57,TGO,Togo,0.00018669425723348565,increases
Approach DL,h4,5,58,MKD,North Macedonia,0.00016119664224669098,increases
Approach DL,h4,5,59,KHM,Cambodia,6.22355627583694e-05,increases
Approach DL,h4,5,60,SAU,Saudi Arabia,2.5088319805991382e-05,increases
Approach DL,h4,5,61,BGD,Bangladesh,-1.0581440173897952e-05,decreases
Approach DL,h4,5,62,GAB,Gabon,-1.8168037965665306e-05,decreases
Approach DL,h4,5,63,FIN,Finland,-2.8331898777947612e-05,decreases
Approach DL,h4,5,64,CIV,Côte d'Ivoire,-6.841788117255767e-05,decreases
Approach DL,h4,5,65,JPN,Japan,-9.226362582366627e-05,decreases
Approach DL,h4,5,66,MYS,Malaysia,-0.00011942320175341989,decreases
Approach DL,h4,5,67,NAM,Namibia,-0.00012239984959627848,decreases
Approach DL,h4,5,68,LBY,Libya,-0.00021201338602621486,decreases
Approach DL,h4,5,69,AUT,Austria,-0.0002443325440706395,decreases
Approach DL,h4,5,70,KEN,Kenya,-0.0002537524659129165,decreases
Approach DL,h4,5,71,LBN,Lebanon,-0.00025760152878083925,decreases
Approach DL,h4,5,72,DJI,Djibouti,-0.00032036209013551947,decreases
Approach DL,h4,5,73,OMN,Oman,-0.0004361530363890715,decreases
Approach DL,h4,5,74,BEL,Belgium,-0.000500272371730969,decreases
Approach DL,h4,5,75,DEU,Germany,-0.0005532777780523031,decreases
Approach DL,h4,5,76,BOL,"Bolivia, Plurinational State of",-0.0005618623774231098,decreases
Approach DL,h4,5,77,HND,Honduras,-0.0006185920959224889,decreases
Approach DL,h4,5,78,HUN,Hungary,-0.0006452736954717448,decreases
Approach DL,h4,5,79,TTO,Trinidad and Tobago,-0.0006617186934800369,decreases
Approach DL,h4,5,80,IND,India,-0.0007616167511322744,decreases
Approach DL,h4,5,81,VNM,Viet Nam,-0.0008056976197241945,decreases
Approach DL,h4,5,82,MNG,Mongolia,-0.0008934619089723989,decreases
Approach DL,h4,5,83,USA,United States,-0.0009615139163164756,decreases
Approach DL,h4,5,84,NER,Niger,-0.0011061138222875435,decreases
Approach DL,h4,5,85,SYC,Seychelles,-0.001152681746608757,decreases
Approach DL,h4,5,86,GNB,Guinea-Bissau,-0.001178203939464076,decreases
Approach DL,h4,5,87,LSO,Lesotho,-0.001244110094122837,decreases
Approach DL,h4,5,88,MLI,Mali,-0.0012548710780218714,decreases
Approach DL,h4,5,89,GIN,Guinea,-0.0013475401833444435,decreases
Approach DL,h4,5,90,LBR,Liberia,-0.0013677660110370468,decreases
Approach DL,h4,5,91,BRB,Barbados,-0.0013966449085411556,decreases
Approach DL,h4,5,92,QAT,Qatar,-0.0014894491099301766,decreases
Approach DL,h4,5,93,PAN,Panama,-0.0015941074667724948,decreases
Approach DL,h4,5,94,SRB,Serbia,-0.0016571230090800157,decreases
Approach DL,h4,5,95,KOR,"Korea, Republic of",-0.0017303524813386982,decreases
Approach DL,h4,5,96,BGR,Bulgaria,-0.0017532998501991783,decreases
Approach DL,h4,5,97,SLV,El Salvador,-0.0018192238032655875,decreases
Approach DL,h4,5,98,ISL,Iceland,-0.001936871523010235,decreases
Approach DL,h4,5,99,NLD,Netherlands,-0.0019888094621004974,decreases
Approach DL,h4,5,100,ZWE,Zimbabwe,-0.002159061003481423,decreases
Approach DL,h4,5,101,YEM,Yemen,-0.002288739715481343,decreases
Approach DL,h4,5,102,BDI,Burundi,-0.002357548186640877,decreases
Approach DL,h4,5,103,IRQ,Iraq,-0.002361340624738198,decreases
Approach DL,h4,5,104,ECU,Ecuador,-0.0024086414529948317,decreases
Approach DL,h4,5,105,SWE,Sweden,-0.0024716874263530893,decreases
Approach DL,h4,5,106,PRT,Portugal,-0.0025618115710255786,decreases
Approach DL,h4,5,107,GNQ,Equatorial Guinea,-0.0026834853771572566,decreases
Approach DL,h4,5,108,PAK,Pakistan,-0.0027081531489989,decreases
Approach DL,h4,5,109,IDN,Indonesia,-0.0027178861482353885,decreases
Approach DL,h4,5,110,HRV,Croatia,-0.0027684647707979008,decreases
Approach DL,h4,5,111,IRL,Ireland,-0.00281624714710478,decreases
Approach DL,h4,5,112,TCD,Chad,-0.002924025896687839,decreases
Approach DL,h4,5,113,UGA,Uganda,-0.0029365833304765693,decreases
Approach DL,h4,5,114,AUS,Australia,-0.002949759475230708,decreases
Approach DL,h4,5,115,ITA,Italy,-0.0029546930229650582,decreases
Approach DL,h4,5,116,ARG,Argentina,-0.0029864502098790684,decreases
Approach DL,h4,5,117,BEN,Benin,-0.003005581410453549,decreases
Approach DL,h4,5,118,CMR,Cameroon,-0.00325644252999177,decreases
Approach DL,h4,5,119,GTM,Guatemala,-0.003298463262086431,decreases
Approach DL,h4,5,120,URY,Uruguay,-0.003349995535584842,decreases
Approach DL,h4,5,121,ALB,Albania,-0.003362364484281317,decreases
Approach DL,h4,5,122,IRN,"Iran, Islamic Republic of",-0.0037706195277573593,decreases
Approach DL,h4,5,123,MEX,Mexico,-0.003832195834891028,decreases
Approach DL,h4,5,124,GRC,Greece,-0.003839251510650699,decreases
Approach DL,h4,5,125,MOZ,Mozambique,-0.0038643229455671904,decreases
Approach DL,h4,5,126,FRA,France,-0.004005298077469394,decreases
Approach DL,h4,5,127,MAR,Morocco,-0.004162314644896977,decreases
Approach DL,h4,5,128,MNE,Montenegro,-0.004297894445628701,decreases
Approach DL,h4,5,129,SVN,Slovenia,-0.004466498817430903,decreases
Approach DL,h4,5,130,HKG,Hong Kong,-0.0046197057108310164,decreases
Approach DL,h4,5,131,AFG,Afghanistan,-0.0046421855404179535,decreases
Approach DL,h4,5,132,ISR,Israel,-0.004747595403290508,decreases
Approach DL,h4,5,133,NOR,Norway,-0.004754669333411977,decreases
Approach DL,h4,5,134,SYR,Syrian Arab Republic,-0.0048018897649015815,decreases
Approach DL,h4,5,135,KWT,Kuwait,-0.004984737011275274,decreases
Approach DL,h4,5,136,ARE,United Arab Emirates,-0.005762432406971227,decreases
Approach DL,h4,5,137,RWA,Rwanda,-0.0057675377762305335,decreases
Approach DL,h4,5,138,ETH,Ethiopia,-0.006096011019227208,decreases
Approach DL,h4,5,139,HTI,Haiti,-0.006097462911029288,decreases
Approach DL,h4,5,140,PHL,Philippines,-0.006531264791142304,decreases
Approach DL,h4,25,1,THA,Thailand,0.013464063312006298,increases
Approach DL,h4,25,2,MWI,Malawi,0.011359719583935628,increases
Approach DL,h4,25,3,RUS,Russian Federation,0.009156842152993172,increases
Approach DL,h4,25,4,TZA,"Tanzania, United Republic of",0.008146865856448004,increases
Approach DL,h4,25,5,NZL,New Zealand,0.0068703522000670095,increases
Approach DL,h4,25,6,CHL,Chile,0.006802454952413959,increases
Approach DL,h4,25,7,AGO,Angola,0.006545418940116647,increases
Approach DL,h4,25,8,PER,Peru,0.006471621564462154,increases
Approach DL,h4,25,9,LKA,Sri Lanka,0.005917795248268079,increases
Approach DL,h4,25,10,CHN,China,0.005093899383241191,increases
Approach DL,h4,25,11,ROU,Romania,0.0050907936493459925,increases
Approach DL,h4,25,12,LAO,Lao People's Democratic Republic,0.0046246874227618105,increases
Approach DL,h4,25,13,MMR,Myanmar,0.004603307443493406,increases
Approach DL,h4,25,14,DZA,Algeria,0.004580565294076042,increases
Approach DL,h4,25,15,CUB,Cuba,0.00440509078984673,increases
Approach DL,h4,25,16,MLT,Malta,0.004301657374655953,increases
Approach DL,h4,25,17,VEN,"Venezuela, Bolivarian Republic of",0.004112411715673871,increases
Approach DL,h4,25,18,TUN,Tunisia,0.004107834307981802,increases
Approach DL,h4,25,19,ZMB,Zambia,0.004054469651268353,increases
Approach DL,h4,25,20,SGP,Singapore,0.003950426764769983,increases
Approach DL,h4,25,21,GMB,Gambia,0.003932861200291679,increases
Approach DL,h4,25,22,NGA,Nigeria,0.003851540478527388,increases
Approach DL,h4,25,23,SEN,Senegal,0.0034719242266139645,increases
Approach DL,h4,25,24,SDN,Sudan,0.0033720205701452148,increases
Approach DL,h4,25,25,MDG,Madagascar,0.0033325580350468203,increases
Approach DL,h4,25,26,DOM,Dominican Republic,0.003194327093382717,increases
Approach DL,h4,25,27,GHA,Ghana,0.0031919476179810818,increases
Approach DL,h4,25,28,BRA,Brazil,0.003168329325211015,increases
Approach DL,h4,25,29,COM,Comoros,0.0027102745709842026,increases
Approach DL,h4,25,30,JAM,Jamaica,0.002641858188128896,increases
Approach DL,h4,25,31,COG,Congo,0.0023857898711299756,increases
Approach DL,h4,25,32,COL,Colombia,0.0023514976130306485,increases
Approach DL,h4,25,33,LUX,Luxembourg,0.002270808893250874,increases
Approach DL,h4,25,34,SWZ,Eswatini,0.0022225882499738643,increases
Approach DL,h4,25,35,ESP,Spain,0.0021268051304173287,increases
Approach DL,h4,25,36,NPL,Nepal,0.0020071630396193575,increases
Approach DL,h4,25,37,BWA,Botswana,0.0018671814843243839,increases
Approach DL,h4,25,38,CAN,Canada,0.0018553408825004373,increases
Approach DL,h4,25,39,BHR,Bahrain,0.0017499020533175518,increases
Approach DL,h4,25,40,CHE,Switzerland,0.001718733263044834,increases
Approach DL,h4,25,41,MUS,Mauritius,0.0014591998890947815,increases
Approach DL,h4,25,42,DNK,Denmark,0.0011379141657179082,increases
Approach DL,h4,25,43,GBR,United Kingdom,0.0009118614008177347,increases
Approach DL,h4,25,44,CAF,Central African Republic,0.0008997021556005435,increases
Approach DL,h4,25,45,POL,Poland,0.0008736746852644032,increases
Approach DL,h4,25,46,SLE,Sierra Leone,0.0008083200920746464,increases
Approach DL,h4,25,47,CRI,Costa Rica,0.0007754977487398285,increases
Approach DL,h4,25,48,EGY,Egypt,0.000752607923440094,increases
Approach DL,h4,25,49,DMA,Dominica,0.0007254605709303443,increases
Approach DL,h4,25,50,JOR,Jordan,0.0006655866706163249,increases
Approach DL,h4,25,51,PRY,Paraguay,0.0005385138346208411,increases
Approach DL,h4,25,52,NIC,Nicaragua,0.0004986348972688116,increases
Approach DL,h4,25,53,CYP,Cyprus,0.000402854082069903,increases
Approach DL,h4,25,54,MRT,Mauritania,0.00038192417793593537,increases
Approach DL,h4,25,55,ZAF,South Africa,0.00029268795691578145,increases
Approach DL,h4,25,56,BFA,Burkina Faso,0.0002068933881112225,increases
Approach DL,h4,25,57,TGO,Togo,0.00018669425723348565,increases
Approach DL,h4,25,58,MKD,North Macedonia,0.00016119664224669098,increases
Approach DL,h4,25,59,KHM,Cambodia,6.22355627583694e-05,increases
Approach DL,h4,25,60,SAU,Saudi Arabia,2.5088319805991382e-05,increases
Approach DL,h4,25,61,BGD,Bangladesh,-1.0581440173897952e-05,decreases
Approach DL,h4,25,62,GAB,Gabon,-1.8168037965665306e-05,decreases
Approach DL,h4,25,63,FIN,Finland,-2.8331898777947612e-05,decreases
Approach DL,h4,25,64,CIV,Côte d'Ivoire,-6.841788117255767e-05,decreases
Approach DL,h4,25,65,JPN,Japan,-9.226362582366627e-05,decreases
Approach DL,h4,25,66,MYS,Malaysia,-0.00011942320175341989,decreases
Approach DL,h4,25,67,NAM,Namibia,-0.00012239984959627848,decreases
Approach DL,h4,25,68,LBY,Libya,-0.00021201338602621486,decreases
Approach DL,h4,25,69,AUT,Austria,-0.0002443325440706395,decreases
Approach DL,h4,25,70,KEN,Kenya,-0.0002537524659129165,decreases
Approach DL,h4,25,71,LBN,Lebanon,-0.00025760152878083925,decreases
Approach DL,h4,25,72,DJI,Djibouti,-0.00032036209013551947,decreases
Approach DL,h4,25,73,OMN,Oman,-0.0004361530363890715,decreases
Approach DL,h4,25,74,BEL,Belgium,-0.000500272371730969,decreases
Approach DL,h4,25,75,DEU,Germany,-0.0005532777780523031,decreases
Approach DL,h4,25,76,BOL,"Bolivia, Plurinational State of",-0.0005618623774231098,decreases
Approach DL,h4,25,77,HND,Honduras,-0.0006185920959224889,decreases
Approach DL,h4,25,78,HUN,Hungary,-0.0006452736954717448,decreases
Approach DL,h4,25,79,TTO,Trinidad and Tobago,-0.0006617186934800369,decreases
Approach DL,h4,25,80,IND,India,-0.0007616167511322744,decreases
Approach DL,h4,25,81,VNM,Viet Nam,-0.0008056976197241945,decreases
Approach DL,h4,25,82,MNG,Mongolia,-0.0008934619089723989,decreases
Approach DL,h4,25,83,USA,United States,-0.0009615139163164756,decreases
