# Input data: Maddison_CRU_dataset.csv
iteration,approach,approach_name,year,k_value
16,approach6b,6b: T Only LOESS,1974,0.021137869874884148
17,approach6b,6b: T Only LOESS,1974,0.023439546270613662
18,approach6b,6b: T Only LOESS,1974,0.02329883637461501
19,approach6b,6b: T Only LOESS,1974,0.021722666638235785
20,approach6b,6b: T Only LOESS,1974,0.017119459018006048
21,approach6b,6b: T Only LOESS,1974,0.026340822674656136
22,approach6b,6b: T Only LOESS,1974,0.027514980855099416
23,approach6b,6b: T Only LOESS,1974,0.017300422560545363
24,approach6b,6b: T Only LOESS,1974,0.020365175345312053
0,approach6b,6b: T Only LOESS,1975,-0.006152325512300279
1,approach6b,6b: T Only LOESS,1975,-0.008303272578025725
2,approach6b,6b: T Only LOESS,1975,-0.008595679667286317
3,approach6b,6b: T Only LOESS,1975,0.005907000859583831
4,approach6b,6b: T Only LOESS,1975,-0.011774905581870037
5,approach6b,6b: T Only LOESS,1975,-0.006864916109890481
6,approach6b,6b: T Only LOESS,1975,-0.006232508439827431
7,approach6b,6b: T Only LOESS,1975,-0.010183890987991539
8,approach6b,6b: T Only LOESS,1975,0.00032207341715004907
9,approach6b,6b: T Only LOESS,1975,0.00037324216323666754
10,approach6b,6b: T Only LOESS,1975,-8.679895760147574e-05
11,approach6b,6b: T Only LOESS,1975,-0.0006801772931321119
12,approach6b,6b: T Only LOESS,1975,-0.007207958833863202
13,approach6b,6b: T Only LOESS,1975,0.005849921167604004
14,approach6b,6b: T Only LOESS,1975,-0.0033028308486150373
15,approach6b,6b: T Only LOESS,1975,-0.006242069640611354
16,approach6b,6b: T Only LOESS,1975,-0.004322986833271231
17,approach6b,6b: T Only LOESS,1975,-0.010800809069781281
18,approach6b,6b: T Only LOESS,1975,0.006062920297226829
19,approach6b,6b: T Only LOESS,1975,0.0040874393520032954
20,approach6b,6b: T Only LOESS,1975,0.005440621779185715
21,approach6b,6b: T Only LOESS,1975,0.0007956160137343255
22,approach6b,6b: T Only LOESS,1975,-0.005968222824932958
23,approach6b,6b: T Only LOESS,1975,-0.005032649806306261
24,approach6b,6b: T Only LOESS,1975,-0.010363983410854736
0,approach6b,6b: T Only LOESS,1976,0.036746565921088874
1,approach6b,6b: T Only LOESS,1976,0.034541611096816
2,approach6b,6b: T Only LOESS,1976,0.025967467698034822
3,approach6b,6b: T Only LOESS,1976,0.035535579231728134
4,approach6b,6b: T Only LOESS,1976,0.019882703470915756
5,approach6b,6b: T Only LOESS,1976,0.033376949747431925
6,approach6b,6b: T Only LOESS,1976,0.024672366018206632
7,approach6b,6b: T Only LOESS,1976,0.026947285096406728
8,approach6b,6b: T Only LOESS,1976,0.03719384705694155
9,approach6b,6b: T Only LOESS,1976,0.029367148449928115
10,approach6b,6b: T Only LOESS,1976,0.020711389487451964
11,approach6b,6b: T Only LOESS,1976,0.01960342655760945
12,approach6b,6b: T Only LOESS,1976,0.0344479358683033
13,approach6b,6b: T Only LOESS,1976,0.02946551086978415
14,approach6b,6b: T Only LOESS,1976,0.031092472629706578
15,approach6b,6b: T Only LOESS,1976,0.02516416165895196
16,approach6b,6b: T Only LOESS,1976,0.04617764659010163
17,approach6b,6b: T Only LOESS,1976,0.031268922955601186
18,approach6b,6b: T Only LOESS,1976,0.03572863255535131
19,approach6b,6b: T Only LOESS,1976,0.0401015694811688
20,approach6b,6b: T Only LOESS,1976,0.033966780014389686
21,approach6b,6b: T Only LOESS,1976,0.03238325682978995
22,approach6b,6b: T Only LOESS,1976,0.031674630915479764
23,approach6b,6b: T Only LOESS,1976,0.033513063867929606
24,approach6b,6b: T Only LOESS,1976,0.019596591668300616
0,approach6b,6b: T Only LOESS,1977,0.022954416455824037
1,approach6b,6b: T Only LOESS,1977,0.025044300425474002
2,approach6b,6b: T Only LOESS,1977,0.02084221461347803
3,approach6b,6b: T Only LOESS,1977,0.02242612215576837
4,approach6b,6b: T Only LOESS,1977,0.024561463250553917
5,approach6b,6b: T Only LOESS,1977,0.012859641136543682
6,approach6b,6b: T Only LOESS,1977,0.02861521585764145
7,approach6b,6b: T Only LOESS,1977,0.013708392588441072
8,approach6b,6b: T Only LOESS,1977,0.012749729684491467
9,approach6b,6b: T Only LOESS,1977,0.01786965737484358
10,approach6b,6b: T Only LOESS,1977,0.02291778224543301
11,approach6b,6b: T Only LOESS,1977,0.024765454824449293
12,approach6b,6b: T Only LOESS,1977,0.02560546443502462
13,approach6b,6b: T Only LOESS,1977,0.024751200438227972
14,approach6b,6b: T Only LOESS,1977,0.010283518947293692
15,approach6b,6b: T Only LOESS,1977,0.030278545335225976
16,approach6b,6b: T Only LOESS,1977,0.021613729829545514
17,approach6b,6b: T Only LOESS,1977,0.029756001162634115
18,approach6b,6b: T Only LOESS,1977,0.028686969529529777
19,approach6b,6b: T Only LOESS,1977,0.01640681258193609
20,approach6b,6b: T Only LOESS,1977,0.016354725412658398
21,approach6b,6b: T Only LOESS,1977,0.021055720371218174
22,approach6b,6b: T Only LOESS,1977,0.016007190657898674
23,approach6b,6b: T Only LOESS,1977,0.013467396606591105
24,approach6b,6b: T Only LOESS,1977,0.032589672832679474
0,approach6b,6b: T Only LOESS,1978,0.027744224681938164
1,approach6b,6b: T Only LOESS,1978,0.027709017273745366
2,approach6b,6b: T Only LOESS,1978,0.016391591613984263
3,approach6b,6b: T Only LOESS,1978,0.017658577947773455
4,approach6b,6b: T Only LOESS,1978,0.02450686563328215
5,approach6b,6b: T Only LOESS,1978,0.025981962905378617
6,approach6b,6b: T Only LOESS,1978,0.027969304894362425
7,approach6b,6b: T Only LOESS,1978,0.01827857390187215
8,approach6b,6b: T Only LOESS,1978,0.019853354237942062
9,approach6b,6b: T Only LOESS,1978,0.0232342339373798
10,approach6b,6b: T Only LOESS,1978,0.027019357068479466
11,approach6b,6b: T Only LOESS,1978,0.01690444704273033
12,approach6b,6b: T Only LOESS,1978,0.02816556712011342
13,approach6b,6b: T Only LOESS,1978,0.02497023288392748
14,approach6b,6b: T Only LOESS,1978,0.009050126375508885
15,approach6b,6b: T Only LOESS,1978,0.02697304502348812
16,approach6b,6b: T Only LOESS,1978,0.030622065338861124
17,approach6b,6b: T Only LOESS,1978,0.02145626686496194
18,approach6b,6b: T Only LOESS,1978,0.028254185937980396
19,approach6b,6b: T Only LOESS,1978,0.022834313657312897
20,approach6b,6b: T Only LOESS,1978,0.02889401185213392
21,approach6b,6b: T Only LOESS,1978,0.015310630462573529
22,approach6b,6b: T Only LOESS,1978,0.01217183346383214
23,approach6b,6b: T Only LOESS,1978,0.02022913113008074
24,approach6b,6b: T Only LOESS,1978,0.016689899997294953
0,approach6b,6b: T Only LOESS,1979,0.01198288985352164
1,approach6b,6b: T Only LOESS,1979,0.013337342466397886
2,approach6b,6b: T Only LOESS,1979,0.015912246279749527
3,approach6b,6b: T Only LOESS,1979,0.013775617787891457
4,approach6b,6b: T Only LOESS,1979,0.016417680113735532
5,approach6b,6b: T Only LOESS,1979,0.008501065038639222
6,approach6b,6b: T Only LOESS,1979,0.021958948377266467
7,approach6b,6b: T Only LOESS,1979,0.019108346828475644
8,approach6b,6b: T Only LOESS,1979,0.008274745212014786
9,approach6b,6b: T Only LOESS,1979,0.01520968511474721
10,approach6b,6b: T Only LOESS,1979,0.016714777489867556
11,approach6b,6b: T Only LOESS,1979,0.01170662741971673
12,approach6b,6b: T Only LOESS,1979,0.020544467288499353
13,approach6b,6b: T Only LOESS,1979,0.01135665715338846
14,approach6b,6b: T Only LOESS,1979,0.001645968684157058
15,approach6b,6b: T Only LOESS,1979,0.021678351515238455
16,approach6b,6b: T Only LOESS,1979,0.010477285248266917
17,approach6b,6b: T Only LOESS,1979,0.020409495082747302
18,approach6b,6b: T Only LOESS,1979,0.013725929523105493
19,approach6b,6b: T Only LOESS,1979,0.016069130873430648
20,approach6b,6b: T Only LOESS,1979,0.020768894822582058
21,approach6b,6b: T Only LOESS,1979,0.019771154044647982
22,approach6b,6b: T Only LOESS,1979,0.01025745259990177
23,approach6b,6b: T Only LOESS,1979,0.003863808517638536
24,approach6b,6b: T Only LOESS,1979,0.016460512090416463
0,approach6b,6b: T Only LOESS,1980,0.008065105066022019
1,approach6b,6b: T Only LOESS,1980,0.013883140430206112
2,approach6b,6b: T Only LOESS,1980,0.012688986774307505
3,approach6b,6b: T Only LOESS,1980,0.01016115164911795
4,approach6b,6b: T Only LOESS,1980,0.011822613867279182
5,approach6b,6b: T Only LOESS,1980,0.009651558848430438
6,approach6b,6b: T Only LOESS,1980,0.0016556879904441376
7,approach6b,6b: T Only LOESS,1980,0.008316939744384124
8,approach6b,6b: T Only LOESS,1980,0.003908792846034308
9,approach6b,6b: T Only LOESS,1980,0.008390362710744972
10,approach6b,6b: T Only LOESS,1980,0.01232869554674145
11,approach6b,6b: T Only LOESS,1980,0.007228490476949277
12,approach6b,6b: T Only LOESS,1980,0.01603088392045371
13,approach6b,6b: T Only LOESS,1980,0.012158063854741163
14,approach6b,6b: T Only LOESS,1980,0.00790691548283393
15,approach6b,6b: T Only LOESS,1980,0.01208084308119547
16,approach6b,6b: T Only LOESS,1980,0.015890573942336925
17,approach6b,6b: T Only LOESS,1980,0.008519902149801995
18,approach6b,6b: T Only LOESS,1980,0.01018280481314803
19,approach6b,6b: T Only LOESS,1980,0.0030278326710920854
20,approach6b,6b: T Only LOESS,1980,0.01830721046301927
21,approach6b,6b: T Only LOESS,1980,0.008034232098949575
22,approach6b,6b: T Only LOESS,1980,0.001206852333406255
23,approach6b,6b: T Only LOESS,1980,0.007295347760926821
24,approach6b,6b: T Only LOESS,1980,0.007530712695726958
0,approach6b,6b: T Only LOESS,1981,0.0036308141082803023
1,approach6b,6b: T Only LOESS,1981,0.005675235235128988
2,approach6b,6b: T Only LOESS,1981,0.004405838255210805
3,approach6b,6b: T Only LOESS,1981,-0.0012476881421694382
4,approach6b,6b: T Only LOESS,1981,0.001667441024902353
5,approach6b,6b: T Only LOESS,1981,0.0039704160781663805
6,approach6b,6b: T Only LOESS,1981,0.0009552766234461578
7,approach6b,6b: T Only LOESS,1981,0.00044711843322348756
8,approach6b,6b: T Only LOESS,1981,-0.001414718650296679
9,approach6b,6b: T Only LOESS,1981,-0.0026640054485405347
10,approach6b,6b: T Only LOESS,1981,0.003001721621185629
11,approach6b,6b: T Only LOESS,1981,0.0012938364139040163
12,approach6b,6b: T Only LOESS,1981,0.009503512923326358
13,approach6b,6b: T Only LOESS,1981,0.007620660513558771
14,approach6b,6b: T Only LOESS,1981,-0.0021856724158620796
15,approach6b,6b: T Only LOESS,1981,0.005462967664060869
16,approach6b,6b: T Only LOESS,1981,0.0014882585299930012
17,approach6b,6b: T Only LOESS,1981,-0.005817972801444628
18,approach6b,6b: T Only LOESS,1981,0.009307312983127133
19,approach6b,6b: T Only LOESS,1981,0.002873368005282678
20,approach6b,6b: T Only LOESS,1981,0.007569435147731466
21,approach6b,6b: T Only LOESS,1981,-0.0013330621374884406
22,approach6b,6b: T Only LOESS,1981,-0.004591477919038829
23,approach6b,6b: T Only LOESS,1981,0.008165901264663515
24,approach6b,6b: T Only LOESS,1981,-0.0020018385085262508
0,approach6b,6b: T Only LOESS,1982,-0.0034032752243556954
1,approach6b,6b: T Only LOESS,1982,-0.0029994883867024823
2,approach6b,6b: T Only LOESS,1982,-0.008542804388743613
3,approach6b,6b: T Only LOESS,1982,-0.008884270500004588
4,approach6b,6b: T Only LOESS,1982,-0.013029722394076656
5,approach6b,6b: T Only LOESS,1982,-0.006091698512667594
6,approach6b,6b: T Only LOESS,1982,-0.013439878129554626
7,approach6b,6b: T Only LOESS,1982,-0.00719557909031798
8,approach6b,6b: T Only LOESS,1982,-0.006821126310679258
9,approach6b,6b: T Only LOESS,1982,-0.0058080006207262645
10,approach6b,6b: T Only LOESS,1982,-0.005903733601156643
11,approach6b,6b: T Only LOESS,1982,-0.008905575544309647
12,approach6b,6b: T Only LOESS,1982,0.0004939790868334588
13,approach6b,6b: T Only LOESS,1982,-0.007850031782133456
14,approach6b,6b: T Only LOESS,1982,-0.011661519439944328
15,approach6b,6b: T Only LOESS,1982,-0.003948027146469231
16,approach6b,6b: T Only LOESS,1982,0.00038270466716219337
17,approach6b,6b: T Only LOESS,1982,-0.014281918878983434
18,approach6b,6b: T Only LOESS,1982,-0.0035663027372974444
19,approach6b,6b: T Only LOESS,1982,8.213754233067318e-05
20,approach6b,6b: T Only LOESS,1982,-0.005323147446607366
21,approach6b,6b: T Only LOESS,1982,-0.011835842247980729
22,approach6b,6b: T Only LOESS,1982,-0.012505561255421188
23,approach6b,6b: T Only LOESS,1982,-0.007071108475526965
24,approach6b,6b: T Only LOESS,1982,-0.012278459385420644
0,approach6b,6b: T Only LOESS,1983,-0.006587933182626102
1,approach6b,6b: T Only LOESS,1983,-0.003191898801058829
2,approach6b,6b: T Only LOESS,1983,-0.0006322605083678346
3,approach6b,6b: T Only LOESS,1983,-0.007067899325598631
4,approach6b,6b: T Only LOESS,1983,-0.011033140660007875
5,approach6b,6b: T Only LOESS,1983,-0.005305569980712332
6,approach6b,6b: T Only LOESS,1983,-0.008432960572682615
7,approach6b,6b: T Only LOESS,1983,-0.004907184348640629
8,approach6b,6b: T Only LOESS,1983,-0.014192844365673349
9,approach6b,6b: T Only LOESS,1983,-0.0024136141842929218
10,approach6b,6b: T Only LOESS,1983,-0.007767731594128989
11,approach6b,6b: T Only LOESS,1983,-0.00044051943262996175
12,approach6b,6b: T Only LOESS,1983,0.0012548440804600908
13,approach6b,6b: T Only LOESS,1983,-0.005728830483512035
14,approach6b,6b: T Only LOESS,1983,-0.0052566829515025195
15,approach6b,6b: T Only LOESS,1983,0.0003156245140873015
16,approach6b,6b: T Only LOESS,1983,-0.009769465629630996
17,approach6b,6b: T Only LOESS,1983,-0.0010237212741995895
18,approach6b,6b: T Only LOESS,1983,-0.0008455055524907767
19,approach6b,6b: T Only LOESS,1983,-0.003057693699116025
20,approach6b,6b: T Only LOESS,1983,-0.009411515056183565
21,approach6b,6b: T Only LOESS,1983,-0.00274926261040342
22,approach6b,6b: T Only LOESS,1983,-0.008912954151016943
23,approach6b,6b: T Only LOESS,1983,-0.008686260594270521
24,approach6b,6b: T Only LOESS,1983,-0.002194648536110636
0,approach6b,6b: T Only LOESS,1984,0.013089252112142616
1,approach6b,6b: T Only LOESS,1984,0.011620886908095934
2,approach6b,6b: T Only LOESS,1984,0.017876615760808692
3,approach6b,6b: T Only LOESS,1984,0.010382097847755569
4,approach6b,6b: T Only LOESS,1984,0.0029506151850865105
5,approach6b,6b: T Only LOESS,1984,0.010299900938106175
6,approach6b,6b: T Only LOESS,1984,0.01663307385403695
7,approach6b,6b: T Only LOESS,1984,0.008028018648140399
8,approach6b,6b: T Only LOESS,1984,0.0021768041082328186
9,approach6b,6b: T Only LOESS,1984,0.004463431617236164
10,approach6b,6b: T Only LOESS,1984,0.014034410927492953
11,approach6b,6b: T Only LOESS,1984,0.011180909622107346
12,approach6b,6b: T Only LOESS,1984,0.015640043473285913
13,approach6b,6b: T Only LOESS,1984,0.012364580551933572
14,approach6b,6b: T Only LOESS,1984,0.00914060809971484
15,approach6b,6b: T Only LOESS,1984,0.016815667406184343
16,approach6b,6b: T Only LOESS,1984,0.0021968972199821273
17,approach6b,6b: T Only LOESS,1984,0.012362297257057784
18,approach6b,6b: T Only LOESS,1984,0.012847615548191846
19,approach6b,6b: T Only LOESS,1984,0.008804197985434376
20,approach6b,6b: T Only LOESS,1984,0.008754027112942096
21,approach6b,6b: T Only LOESS,1984,0.007522119812399472
22,approach6b,6b: T Only LOESS,1984,0.010594310446501106
23,approach6b,6b: T Only LOESS,1984,0.0034872936983619796
24,approach6b,6b: T Only LOESS,1984,0.012345190873785323
0,approach6b,6b: T Only LOESS,1985,0.0004409873733609562
1,approach6b,6b: T Only LOESS,1985,0.008227326509923793
2,approach6b,6b: T Only LOESS,1985,0.003881112307989283
3,approach6b,6b: T Only LOESS,1985,-0.001085439971395993
4,approach6b,6b: T Only LOESS,1985,0.003738598658811661
5,approach6b,6b: T Only LOESS,1985,-0.00577760714589689
6,approach6b,6b: T Only LOESS,1985,0.009625543407512321
7,approach6b,6b: T Only LOESS,1985,0.003983197994189049
8,approach6b,6b: T Only LOESS,1985,0.0013452560366399
9,approach6b,6b: T Only LOESS,1985,-0.0005749006620787594
10,approach6b,6b: T Only LOESS,1985,0.007162988628021052
11,approach6b,6b: T Only LOESS,1985,-0.00047201895173608197
12,approach6b,6b: T Only LOESS,1985,0.009306009546996197
13,approach6b,6b: T Only LOESS,1985,0.0030414841484443524
14,approach6b,6b: T Only LOESS,1985,-0.0025367207944525594
15,approach6b,6b: T Only LOESS,1985,0.007357207241347097
16,approach6b,6b: T Only LOESS,1985,-0.002340299658685622
17,approach6b,6b: T Only LOESS,1985,0.008759106941256842
18,approach6b,6b: T Only LOESS,1985,0.007552305599067796
19,approach6b,6b: T Only LOESS,1985,0.004180695510820304
20,approach6b,6b: T Only LOESS,1985,0.006219372802424364
21,approach6b,6b: T Only LOESS,1985,-0.001765481943209982
22,approach6b,6b: T Only LOESS,1985,0.004116449553746475
23,approach6b,6b: T Only LOESS,1985,0.0004933493638528141
24,approach6b,6b: T Only LOESS,1985,0.0049648169171674994
0,approach6b,6b: T Only LOESS,1986,0.015212703993607322
1,approach6b,6b: T Only LOESS,1986,0.004016045343258395
2,approach6b,6b: T Only LOESS,1986,0.005601830276370315
3,approach6b,6b: T Only LOESS,1986,0.003965773790188125
4,approach6b,6b: T Only LOESS,1986,0.004386428129927322
5,approach6b,6b: T Only LOESS,1986,0.007806072047531418
6,approach6b,6b: T Only LOESS,1986,0.00820824848715474
7,approach6b,6b: T Only LOESS,1986,0.0030755327996248418
8,approach6b,6b: T Only LOESS,1986,0.0010505972250729515
9,approach6b,6b: T Only LOESS,1986,0.00601001812642065
10,approach6b,6b: T Only LOESS,1986,0.009446340510471371
11,approach6b,6b: T Only LOESS,1986,0.0005499134564549321
12,approach6b,6b: T Only LOESS,1986,0.005732275514525952
13,approach6b,6b: T Only LOESS,1986,0.009041014384636024
14,approach6b,6b: T Only LOESS,1986,-0.0024891418385087076
15,approach6b,6b: T Only LOESS,1986,0.005945669270384552
16,approach6b,6b: T Only LOESS,1986,0.005170089428160665
17,approach6b,6b: T Only LOESS,1986,0.00756258051048835
18,approach6b,6b: T Only LOESS,1986,0.011810026439774237
19,approach6b,6b: T Only LOESS,1986,0.00912159716745796
20,approach6b,6b: T Only LOESS,1986,0.008917371177517211
21,approach6b,6b: T Only LOESS,1986,0.0015346749565127587
22,approach6b,6b: T Only LOESS,1986,0.00643178686331082
23,approach6b,6b: T Only LOESS,1986,0.010271053642408295
24,approach6b,6b: T Only LOESS,1986,1.1882515757834743e-05
0,approach6b,6b: T Only LOESS,1987,0.015059510385508236
1,approach6b,6b: T Only LOESS,1987,0.0016465985302784774
2,approach6b,6b: T Only LOESS,1987,0.007706250699482334
3,approach6b,6b: T Only LOESS,1987,0.00529247383681788
4,approach6b,6b: T Only LOESS,1987,0.002140570848011428
5,approach6b,6b: T Only LOESS,1987,0.008541793208054782
6,approach6b,6b: T Only LOESS,1987,0.0043908842251283615
7,approach6b,6b: T Only LOESS,1987,0.002064064429170685
8,approach6b,6b: T Only LOESS,1987,-0.0004497424458746721
9,approach6b,6b: T Only LOESS,1987,0.0012022081130252885
10,approach6b,6b: T Only LOESS,1987,0.007148652477169966
11,approach6b,6b: T Only LOESS,1987,0.00760523946438608
12,approach6b,6b: T Only LOESS,1987,0.0016452162080823523
13,approach6b,6b: T Only LOESS,1987,0.009231283287249425
14,approach6b,6b: T Only LOESS,1987,-0.003996347693518203
15,approach6b,6b: T Only LOESS,1987,0.005082296336668744
16,approach6b,6b: T Only LOESS,1987,0.003922617605979573
17,approach6b,6b: T Only LOESS,1987,0.00015761584080478902
18,approach6b,6b: T Only LOESS,1987,0.009037953881412791
