# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,Approach PL,MNG,2018,1.1,-0.0469827,-0.0589092992738677,0.011926599273867695,0.31924371788432643
-1,Approach PL,MNG,2019,1.3,-0.04579581,-0.0589092992738677,0.013113489273867698,0.3323572071581941
-1,Approach PL,MNG,2020,1.3,-0.04579581,-0.0589092992738677,0.013113489273867698,0.3454706964320618
-1,Approach PL,MNG,2021,1.8,-0.04289501,-0.0589092992738677,0.0160142892738677,0.3614849857059295
-1,Approach PL,MNG,2022,0.9,-0.04818477,-0.0589092992738677,0.010724529273867696,0.3722095149797972
-1,Approach PL,MOZ,1961,24.1,-0.02034708,-0.018058436828082,-0.0022886431719180006,-0.0022886431719180006
-1,Approach PL,MOZ,1962,23.9,-0.01924249,-0.018058436828082,-0.0011840531719180016,-0.003472696343836002
-1,Approach PL,MOZ,1963,23.4,-0.01661587,-0.018058436828082,0.001442566828081998,-0.002030129515754004
-1,Approach PL,MOZ,1964,23.6,-0.0176434,-0.018058436828082,0.0004150368280819994,-0.0016150926876720047
-1,Approach PL,MOZ,1965,23.4,-0.01661587,-0.018058436828082,0.001442566828081998,-0.00017252585959000658
-1,Approach PL,MOZ,1966,24.0,-0.01979093,-0.018058436828082,-0.0017324931719180023,-0.0019050190315080089
-1,Approach PL,MOZ,1967,23.8,-0.01870175,-0.018058436828082,-0.0006433131719180002,-0.002548332203426009
-1,Approach PL,MOZ,1968,23.7,-0.01816872,-0.018058436828082,-0.00011028317191799988,-0.002658615375344009
-1,Approach PL,MOZ,1969,24.2,-0.02091094,-0.018058436828082,-0.002852503171918,-0.005511118547262009
-1,Approach PL,MOZ,1970,24.2,-0.02091094,-0.018058436828082,-0.002852503171918,-0.008363621719180009
-1,Approach PL,MOZ,1971,23.8,-0.01870175,-0.018058436828082,-0.0006433131719180002,-0.009006934891098009
-1,Approach PL,MOZ,1972,23.8,-0.01870175,-0.018058436828082,-0.0006433131719180002,-0.00965024806301601
-1,Approach PL,MOZ,1973,24.0,-0.01979093,-0.018058436828082,-0.0017324931719180023,-0.011382741234934012
-1,Approach PL,MOZ,1974,23.4,-0.01661587,-0.018058436828082,0.001442566828081998,-0.009940174406852013
-1,Approach PL,MOZ,1975,23.6,-0.0176434,-0.018058436828082,0.0004150368280819994,-0.009525137578770014
-1,Approach PL,MOZ,1976,23.6,-0.0176434,-0.018058436828082,0.0004150368280819994,-0.009110100750688015
-1,Approach PL,MOZ,1977,24.1,-0.02034708,-0.018058436828082,-0.0022886431719180006,-0.011398743922606015
-1,Approach PL,MOZ,1978,23.8,-0.01870175,-0.018058436828082,-0.0006433131719180002,-0.012042057094524015
-1,Approach PL,MOZ,1979,23.9,-0.01924249,-0.018058436828082,-0.0011840531719180016,-0.013226110266442017
-1,Approach PL,MOZ,1980,23.8,-0.01870175,-0.018058436828082,-0.0006433131719180002,-0.013869423438360017
-1,Approach PL,MOZ,1981,23.5,-0.01712578,-0.018058436828082,0.0009326568280819993,-0.012936766610278018
-1,Approach PL,MOZ,1982,23.8,-0.01870175,-0.018058436828082,-0.0006433131719180002,-0.013580079782196018
-1,Approach PL,MOZ,1983,24.7,-0.02384582,-0.018058436828082,-0.005787383171918001,-0.01936746295411402
-1,Approach PL,MOZ,1984,24.1,-0.02034708,-0.018058436828082,-0.0022886431719180006,-0.02165610612603202
-1,Approach PL,MOZ,1985,23.9,-0.01924249,-0.018058436828082,-0.0011840531719180016,-0.02284015929795002
-1,Approach PL,MOZ,1986,23.9,-0.01924249,-0.018058436828082,-0.0011840531719180016,-0.024024212469868023
-1,Approach PL,MOZ,1987,24.5,-0.02264875,-0.018058436828082,-0.004590313171917999,-0.028614525641786022
-1,Approach PL,MOZ,1988,24.1,-0.02034708,-0.018058436828082,-0.0022886431719180006,-0.030903168813704023
-1,Approach PL,MOZ,1989,23.9,-0.01924249,-0.018058436828082,-0.0011840531719180016,-0.03208722198562203
-1,Approach PL,MOZ,1990,24.3,-0.0214825,-0.018058436828082,-0.003424063171918002,-0.035511285157540026
-1,Approach PL,MOZ,1991,24.3,-0.0214825,-0.018058436828082,-0.003424063171918002,-0.038935348329458025
-1,Approach PL,MOZ,1992,24.8,-0.02445592,-0.018058436828082,-0.006397483171918,-0.04533283150137603
-1,Approach PL,MOZ,1993,24.5,-0.02264875,-0.018058436828082,-0.004590313171917999,-0.04992314467329403
-1,Approach PL,MOZ,1994,24.2,-0.02091094,-0.018058436828082,-0.002852503171918,-0.05277564784521203
-1,Approach PL,MOZ,1995,24.7,-0.02384582,-0.018058436828082,-0.005787383171918001,-0.05856303101713003
-1,Approach PL,MOZ,1996,24.2,-0.02091094,-0.018058436828082,-0.002852503171918,-0.06141553418904803
-1,Approach PL,MOZ,1997,24.3,-0.0214825,-0.018058436828082,-0.003424063171918002,-0.06483959736096603
-1,Approach PL,MOZ,1998,24.8,-0.02445592,-0.018058436828082,-0.006397483171918,-0.07123708053288404
-1,Approach PL,MOZ,1999,24.2,-0.02091094,-0.018058436828082,-0.002852503171918,-0.07408958370480204
-1,Approach PL,MOZ,2000,24.1,-0.02034708,-0.018058436828082,-0.0022886431719180006,-0.07637822687672004
-1,Approach PL,MOZ,2001,24.4,-0.02206177,-0.018058436828082,-0.004003333171918002,-0.08038156004863804
-1,Approach PL,MOZ,2002,24.5,-0.02264875,-0.018058436828082,-0.004590313171917999,-0.08497187322055605
-1,Approach PL,MOZ,2003,24.6,-0.02324343,-0.018058436828082,-0.0051849931719179995,-0.09015686639247406
-1,Approach PL,MOZ,2004,24.5,-0.02264875,-0.018058436828082,-0.004590313171917999,-0.09474717956439205
-1,Approach PL,MOZ,2005,25.1,-0.02633244,-0.018058436828082,-0.008274003171918,-0.10302118273631004
-1,Approach PL,MOZ,2006,24.5,-0.02264875,-0.018058436828082,-0.004590313171917999,-0.10761149590822805
-1,Approach PL,MOZ,2007,24.6,-0.02324343,-0.018058436828082,-0.0051849931719179995,-0.11279648908014606
-1,Approach PL,MOZ,2008,24.5,-0.02264875,-0.018058436828082,-0.004590313171917999,-0.11738680225206405
-1,Approach PL,MOZ,2009,24.6,-0.02324343,-0.018058436828082,-0.0051849931719179995,-0.12257179542398206
-1,Approach PL,MOZ,2010,24.9,-0.02507372,-0.018058436828082,-0.007015283171918001,-0.12958707859590005
-1,Approach PL,MOZ,2011,24.4,-0.02206177,-0.018058436828082,-0.004003333171918002,-0.13359041176781805
-1,Approach PL,MOZ,2012,24.6,-0.02324343,-0.018058436828082,-0.0051849931719179995,-0.13877540493973606
-1,Approach PL,MOZ,2013,24.4,-0.02206177,-0.018058436828082,-0.004003333171918002,-0.14277873811165406
-1,Approach PL,MOZ,2014,24.5,-0.02264875,-0.018058436828082,-0.004590313171917999,-0.14736905128357206
-1,Approach PL,MOZ,2015,24.9,-0.02507372,-0.018058436828082,-0.007015283171918001,-0.15438433445549005
-1,Approach PL,MOZ,2016,24.8,-0.02445592,-0.018058436828082,-0.006397483171918,-0.16078181762740804
-1,Approach PL,MOZ,2017,24.6,-0.02324343,-0.018058436828082,-0.0051849931719179995,-0.16596681079932604
-1,Approach PL,MOZ,2018,24.7,-0.02384582,-0.018058436828082,-0.005787383171918001,-0.17175419397124403
-1,Approach PL,MOZ,2019,24.9,-0.02507372,-0.018058436828082,-0.007015283171918001,-0.17876947714316202
-1,Approach PL,MOZ,2020,24.8,-0.02445592,-0.018058436828082,-0.006397483171918,-0.18516696031508
-1,Approach PL,MOZ,2021,24.7,-0.02384582,-0.018058436828082,-0.005787383171918001,-0.19095434348699802
-1,Approach PL,MOZ,2022,24.6,-0.02324343,-0.018058436828082,-0.0051849931719179995,-0.19613933665891603
-1,Approach PL,MRT,1961,28.3,-0.05066424,-0.0473545901577515,-0.003309649842248498,-0.003309649842248498
-1,Approach PL,MRT,1962,28.1,-0.04891232,-0.0473545901577515,-0.0015577298422485009,-0.004867379684496999
-1,Approach PL,MRT,1963,28.1,-0.04891232,-0.0473545901577515,-0.0015577298422485009,-0.0064251095267455
-1,Approach PL,MRT,1964,28.1,-0.04891232,-0.0473545901577515,-0.0015577298422485009,-0.007982839368994
-1,Approach PL,MRT,1965,27.7,-0.04550093,-0.0473545901577515,0.0018536601577514994,-0.006129179211242501
-1,Approach PL,MRT,1966,28.2,-0.04978443,-0.0473545901577515,-0.0024298398422484963,-0.008559019053490997
-1,Approach PL,MRT,1967,27.6,-0.04466736,-0.0473545901577515,0.002687230157751498,-0.005871788895739499
-1,Approach PL,MRT,1968,27.9,-0.04719121,-0.0473545901577515,0.000163380157751504,-0.005708408737987995
-1,Approach PL,MRT,1969,28.5,-0.052447,-0.0473545901577515,-0.005092409842248499,-0.010800818580236494
-1,Approach PL,MRT,1970,28.5,-0.052447,-0.0473545901577515,-0.005092409842248499,-0.015893228422484994
-1,Approach PL,MRT,1971,27.6,-0.04466736,-0.0473545901577515,0.002687230157751498,-0.013205998264733496
-1,Approach PL,MRT,1972,27.7,-0.04550093,-0.0473545901577515,0.0018536601577514994,-0.011352338106981996
-1,Approach PL,MRT,1973,28.2,-0.04978443,-0.0473545901577515,-0.0024298398422484963,-0.013782177949230492
-1,Approach PL,MRT,1974,27.5,-0.04384148,-0.0473545901577515,0.003513110157751499,-0.010269067791478993
-1,Approach PL,MRT,1975,27.7,-0.04550093,-0.0473545901577515,0.0018536601577514994,-0.008415407633727494
-1,Approach PL,MRT,1976,27.4,-0.04302332,-0.0473545901577515,0.0043312701577515045,-0.004084137475975989
-1,Approach PL,MRT,1977,28.3,-0.05066424,-0.0473545901577515,-0.003309649842248498,-0.007393787318224487
-1,Approach PL,MRT,1978,28.3,-0.05066424,-0.0473545901577515,-0.003309649842248498,-0.010703437160472985
-1,Approach PL,MRT,1979,28.5,-0.052447,-0.0473545901577515,-0.005092409842248499,-0.015795847002721485
-1,Approach PL,MRT,1980,28.4,-0.05155177,-0.0473545901577515,-0.0041971798422484954,-0.01999302684496998
-1,Approach PL,MRT,1981,28.4,-0.05155177,-0.0473545901577515,-0.0041971798422484954,-0.024190206687218475
-1,Approach PL,MRT,1982,28.0,-0.04804791,-0.0473545901577515,-0.0006933198422484979,-0.024883526529466973
-1,Approach PL,MRT,1983,28.9,-0.05610498,-0.0473545901577515,-0.008750389842248497,-0.03363391637171547
-1,Approach PL,MRT,1984,28.3,-0.05066424,-0.0473545901577515,-0.003309649842248498,-0.03694356621396397
-1,Approach PL,MRT,1985,28.2,-0.04978443,-0.0473545901577515,-0.0024298398422484963,-0.039373406056212465
-1,Approach PL,MRT,1986,27.9,-0.04719121,-0.0473545901577515,0.000163380157751504,-0.03921002589846096
-1,Approach PL,MRT,1987,29.1,-0.05798021,-0.0473545901577515,-0.010625619842248496,-0.04983564574070946
-1,Approach PL,MRT,1988,28.3,-0.05066424,-0.0473545901577515,-0.003309649842248498,-0.053145295582957955
-1,Approach PL,MRT,1989,28.3,-0.05066424,-0.0473545901577515,-0.003309649842248498,-0.05645494542520645
-1,Approach PL,MRT,1990,28.7,-0.05426058,-0.0473545901577515,-0.006905989842248501,-0.06336093526745495
-1,Approach PL,MRT,1991,28.3,-0.05066424,-0.0473545901577515,-0.003309649842248498,-0.06667058510970345
-1,Approach PL,MRT,1992,28.2,-0.04978443,-0.0473545901577515,-0.0024298398422484963,-0.06910042495195194
-1,Approach PL,MRT,1993,28.4,-0.05155177,-0.0473545901577515,-0.0041971798422484954,-0.07329760479420044
-1,Approach PL,MRT,1994,28.0,-0.04804791,-0.0473545901577515,-0.0006933198422484979,-0.07399092463644893
-1,Approach PL,MRT,1995,28.5,-0.052447,-0.0473545901577515,-0.005092409842248499,-0.07908333447869743
-1,Approach PL,MRT,1996,28.7,-0.05426058,-0.0473545901577515,-0.006905989842248501,-0.08598932432094594
-1,Approach PL,MRT,1997,28.8,-0.05517893,-0.0473545901577515,-0.0078243398422485,-0.09381366416319445
-1,Approach PL,MRT,1998,29.1,-0.05798021,-0.0473545901577515,-0.010625619842248496,-0.10443928400544294
-1,Approach PL,MRT,1999,28.3,-0.05066424,-0.0473545901577515,-0.003309649842248498,-0.10774893384769144
-1,Approach PL,MRT,2000,28.5,-0.052447,-0.0473545901577515,-0.005092409842248499,-0.11284134368993994
-1,Approach PL,MRT,2001,29.0,-0.05703875,-0.0473545901577515,-0.009684159842248498,-0.12252550353218844
-1,Approach PL,MRT,2002,28.9,-0.05610498,-0.0473545901577515,-0.008750389842248497,-0.13127589337443693
-1,Approach PL,MRT,2003,28.8,-0.05517893,-0.0473545901577515,-0.0078243398422485,-0.13910023321668544
-1,Approach PL,MRT,2004,28.9,-0.05610498,-0.0473545901577515,-0.008750389842248497,-0.14785062305893393
-1,Approach PL,MRT,2005,29.0,-0.05703875,-0.0473545901577515,-0.009684159842248498,-0.15753478290118242
-1,Approach PL,MRT,2006,28.8,-0.05517893,-0.0473545901577515,-0.0078243398422485,-0.16535912274343093
-1,Approach PL,MRT,2007,28.8,-0.05517893,-0.0473545901577515,-0.0078243398422485,-0.17318346258567943
-1,Approach PL,MRT,2008,28.8,-0.05517893,-0.0473545901577515,-0.0078243398422485,-0.18100780242792794
-1,Approach PL,MRT,2009,28.9,-0.05610498,-0.0473545901577515,-0.008750389842248497,-0.18975819227017643
-1,Approach PL,MRT,2010,29.4,-0.06085086,-0.0473545901577515,-0.013496269842248498,-0.20325446211242493
-1,Approach PL,MRT,2011,28.9,-0.05610498,-0.0473545901577515,-0.008750389842248497,-0.21200485195467342
-1,Approach PL,MRT,2012,28.6,-0.05334994,-0.0473545901577515,-0.005995349842248497,-0.21800020179692192
-1,Approach PL,MRT,2013,29.0,-0.05703875,-0.0473545901577515,-0.009684159842248498,-0.2276843616391704
-1,Approach PL,MRT,2014,28.7,-0.05426058,-0.0473545901577515,-0.006905989842248501,-0.2345903514814189
-1,Approach PL,MRT,2015,29.0,-0.05703875,-0.0473545901577515,-0.009684159842248498,-0.2442745113236674
-1,Approach PL,MRT,2016,29.0,-0.05703875,-0.0473545901577515,-0.009684159842248498,-0.2539586711659159
-1,Approach PL,MRT,2017,29.0,-0.05703875,-0.0473545901577515,-0.009684159842248498,-0.26364283100816444
-1,Approach PL,MRT,2018,28.5,-0.052447,-0.0473545901577515,-0.005092409842248499,-0.26873524085041295
-1,Approach PL,MRT,2019,28.4,-0.05155177,-0.0473545901577515,-0.0041971798422484954,-0.27293242069266144
-1,Approach PL,MRT,2020,29.1,-0.05798021,-0.0473545901577515,-0.010625619842248496,-0.28355804053490996
-1,Approach PL,MRT,2021,29.1,-0.05798021,-0.0473545901577515,-0.010625619842248496,-0.2941836603771585
-1,Approach PL,MRT,2022,28.9,-0.05610498,-0.0473545901577515,-0.008750389842248497,-0.302934050219407
-1,Approach PL,MUS,1961,23.55,-0.01738362,-0.0144601418384485,-0.0029234781615515,-0.0029234781615515
-1,Approach PL,MUS,1962,22.8,-0.01371823,-0.0144601418384485,0.0007419118384484995,-0.0021815663231030003
-1,Approach PL,MUS,1963,22.7,-0.01326226,-0.0144601418384485,0.0011978818384484995,-0.0009836844846545009
-1,Approach PL,MUS,1964,22.65,-0.01303716,-0.0144601418384485,0.0014229818384484984,0.0004392973537939975
-1,Approach PL,MUS,1965,22.65,-0.01303716,-0.0144601418384485,0.0014229818384484984,0.001862279192242496
-1,Approach PL,MUS,1966,23.05,-0.01489186,-0.0144601418384485,-0.0004317181615515007,0.0014305610306909952
-1,Approach PL,MUS,1967,23.25,-0.01586545,-0.0144601418384485,-0.0014053081615515006,2.5252869139494663e-05
-1,Approach PL,MUS,1968,22.7,-0.01326226,-0.0144601418384485,0.0011978818384484995,0.0012231347075879941
-1,Approach PL,MUS,1969,23.55,-0.01738362,-0.0144601418384485,-0.0029234781615515,-0.0017003434539635057
-1,Approach PL,MUS,1970,23.35,-0.0163638,-0.0144601418384485,-0.0019036581615515021,-0.003604001615515008
-1,Approach PL,MUS,1971,22.9,-0.0141819,-0.0144601418384485,0.0002782418384484984,-0.0033257597770665094
-1,Approach PL,MUS,1972,23.35,-0.0163638,-0.0144601418384485,-0.0019036581615515021,-0.0052294179386180115
-1,Approach PL,MUS,1973,23.25,-0.01586545,-0.0144601418384485,-0.0014053081615515006,-0.006634726100169512
-1,Approach PL,MUS,1974,22.65,-0.01303716,-0.0144601418384485,0.0014229818384484984,-0.005211744261721014
-1,Approach PL,MUS,1975,23.15,-0.0153748,-0.0144601418384485,-0.0009146581615515001,-0.006126402423272514
-1,Approach PL,MUS,1976,23.45,-0.01686986,-0.0144601418384485,-0.0024097181615515013,-0.008536120584824015
-1,Approach PL,MUS,1977,23.75,-0.01843427,-0.0144601418384485,-0.0039741281615515,-0.012510248746375515
-1,Approach PL,MUS,1978,23.45,-0.01686986,-0.0144601418384485,-0.0024097181615515013,-0.014919966907927016
-1,Approach PL,MUS,1979,23.45,-0.01686986,-0.0144601418384485,-0.0024097181615515013,-0.017329685069478518
-1,Approach PL,MUS,1980,23.45,-0.01686986,-0.0144601418384485,-0.0024097181615515013,-0.019739403231030017
-1,Approach PL,MUS,1981,23.45,-0.01686986,-0.0144601418384485,-0.0024097181615515013,-0.022149121392581517
-1,Approach PL,MUS,1982,23.35,-0.0163638,-0.0144601418384485,-0.0019036581615515021,-0.02405277955413302
-1,Approach PL,MUS,1983,23.25,-0.01586545,-0.0144601418384485,-0.0014053081615515006,-0.025458087715684523
-1,Approach PL,MUS,1984,22.95,-0.01441663,-0.0144601418384485,4.3511838448499415e-05,-0.02541457587723602
-1,Approach PL,MUS,1985,23.1,-0.01513237,-0.0144601418384485,-0.0006722281615515,-0.02608680403878752
-1,Approach PL,MUS,1986,23.25,-0.01586545,-0.0144601418384485,-0.0014053081615515006,-0.027492112200339022
-1,Approach PL,MUS,1987,23.75,-0.01843427,-0.0144601418384485,-0.0039741281615515,-0.031466240361890524
-1,Approach PL,MUS,1988,23.6,-0.0176434,-0.0144601418384485,-0.003183258161551501,-0.03464949852344203
-1,Approach PL,MUS,1989,23.25,-0.01586545,-0.0144601418384485,-0.0014053081615515006,-0.03605480668499353
-1,Approach PL,MUS,1990,23.25,-0.01586545,-0.0144601418384485,-0.0014053081615515006,-0.03746011484654503
-1,Approach PL,MUS,1991,23.65,-0.0179051,-0.0144601418384485,-0.003444958161551501,-0.04090507300809653
-1,Approach PL,MUS,1992,23.2,-0.01561916,-0.0144601418384485,-0.0011590181615515009,-0.04206409116964803
-1,Approach PL,MUS,1993,23.3,-0.01611366,-0.0144601418384485,-0.0016535181615514993,-0.04371760933119953
-1,Approach PL,MUS,1994,23.5,-0.01712578,-0.0144601418384485,-0.002665638161551501,-0.04638324749275103
-1,Approach PL,MUS,1995,23.35,-0.0163638,-0.0144601418384485,-0.0019036581615515021,-0.048286905654302534
-1,Approach PL,MUS,1996,23.15,-0.0153748,-0.0144601418384485,-0.0009146581615515001,-0.049201563815854034
-1,Approach PL,MUS,1997,23.45,-0.01686986,-0.0144601418384485,-0.0024097181615515013,-0.05161128197740553
-1,Approach PL,MUS,1998,23.75,-0.01843427,-0.0144601418384485,-0.0039741281615515,-0.055585410138957035
-1,Approach PL,MUS,1999,23.4,-0.01661587,-0.0144601418384485,-0.002155728161551502,-0.05774113830050854
-1,Approach PL,MUS,2000,23.3,-0.01611366,-0.0144601418384485,-0.0016535181615514993,-0.05939465646206004
-1,Approach PL,MUS,2001,23.75,-0.01843427,-0.0144601418384485,-0.0039741281615515,-0.06336878462361153
-1,Approach PL,MUS,2002,23.75,-0.01843427,-0.0144601418384485,-0.0039741281615515,-0.06734291278516304
-1,Approach PL,MUS,2003,23.9,-0.01924249,-0.0144601418384485,-0.004782348161551502,-0.07212526094671454
-1,Approach PL,MUS,2004,23.75,-0.01843427,-0.0144601418384485,-0.0039741281615515,-0.07609938910826604
-1,Approach PL,MUS,2005,23.6,-0.0176434,-0.0144601418384485,-0.003183258161551501,-0.07928264726981754
-1,Approach PL,MUS,2006,23.8,-0.01870175,-0.0144601418384485,-0.0042416081615515005,-0.08352425543136904
-1,Approach PL,MUS,2007,23.9,-0.01924249,-0.0144601418384485,-0.004782348161551502,-0.08830660359292054
-1,Approach PL,MUS,2008,23.8,-0.01870175,-0.0144601418384485,-0.0042416081615515005,-0.09254821175447205
-1,Approach PL,MUS,2009,24.3,-0.0214825,-0.0144601418384485,-0.0070223581615515025,-0.09957056991602355
-1,Approach PL,MUS,2010,24.3,-0.0214825,-0.0144601418384485,-0.0070223581615515025,-0.10659292807757505
-1,Approach PL,MUS,2011,24.25,-0.02119576,-0.0144601418384485,-0.006735618161551502,-0.11332854623912655
-1,Approach PL,MUS,2012,24.15,-0.02062805,-0.0144601418384485,-0.006167908161551499,-0.11949645440067805
-1,Approach PL,MUS,2013,24.1,-0.02034708,-0.0144601418384485,-0.005886938161551501,-0.12538339256222955
-1,Approach PL,MUS,2014,24.5,-0.02264875,-0.0144601418384485,-0.0081886081615515,-0.13357200072378106
-1,Approach PL,MUS,2015,24.45,-0.0223543,-0.0144601418384485,-0.007894158161551501,-0.14146615888533257
-1,Approach PL,MUS,2016,24.2,-0.02091094,-0.0144601418384485,-0.0064507981615515,-0.14791695704688407
-1,Approach PL,MUS,2017,24.65,-0.02354366,-0.0144601418384485,-0.009083518161551502,-0.15700047520843557
-1,Approach PL,MUS,2018,24.4,-0.02206177,-0.0144601418384485,-0.007601628161551502,-0.16460210336998707
-1,Approach PL,MUS,2019,24.75,-0.0241499,-0.0144601418384485,-0.0096897581615515,-0.17429186153153856
-1,Approach PL,MUS,2020,24.1,-0.02034708,-0.0144601418384485,-0.005886938161551501,-0.18017879969309006
-1,Approach PL,MUS,2021,24.25,-0.02119576,-0.0144601418384485,-0.006735618161551502,-0.18691441785464155
