# Input data: Maddison_CRU_dataset.csv
# Baseline values at T_loess(1961) for cumulative effects
iteration,approach,iso3,T_loess_base,h_T_baseline
36,Approach2J,VEN,25.104045653220524,-0.05894570461921185
37,Approach2J,VEN,25.104045653220524,-0.006218326572114378
38,Approach2J,VEN,25.104045653220524,-0.04203015652866429
39,Approach2J,VEN,25.104045653220524,-0.010423699069968448
40,Approach2J,VEN,25.104045653220524,-0.0060332730802048
41,Approach2J,VEN,25.104045653220524,-0.0369998302355458
42,Approach2J,VEN,25.104045653220524,-0.00033761014962968024
43,Approach2J,VEN,25.104045653220524,-0.004543323372781759
44,Approach2J,VEN,25.104045653220524,-0.0006011905242117701
45,Approach2J,VEN,25.104045653220524,-0.007178376922995371
46,Approach2J,VEN,25.104045653220524,-0.007629792899553193
47,Approach2J,VEN,25.104045653220524,-0.030201617204988387
48,Approach2J,VEN,25.104045653220524,-0.011773774550823065
49,Approach2J,VEN,25.104045653220524,-0.0029362087006760706
50,Approach2J,VEN,25.104045653220524,-0.005007691662565446
51,Approach2J,VEN,25.104045653220524,-0.04488587233913738
52,Approach2J,VEN,25.104045653220524,-0.00026491581588356325
53,Approach2J,VEN,25.104045653220524,-0.0873357061746251
54,Approach2J,VEN,25.104045653220524,-0.009183145486771956
55,Approach2J,VEN,25.104045653220524,-0.061847184263042726
56,Approach2J,VEN,25.104045653220524,-0.009634139885721319
57,Approach2J,VEN,25.104045653220524,-0.0030849398553443085
58,Approach2J,VEN,25.104045653220524,-0.00829435424639666
59,Approach2J,VEN,25.104045653220524,-0.011571449366806078
-1,Approach2J,VNM,24.373195340660114,-0.0031742296151679125
0,Approach2J,VNM,24.373195340660114,-0.021661499513576973
1,Approach2J,VNM,24.373195340660114,-0.034403850613709534
2,Approach2J,VNM,24.373195340660114,-0.0008796113482129976
3,Approach2J,VNM,24.373195340660114,-0.05204555696086078
4,Approach2J,VNM,24.373195340660114,-0.0007536616711427276
5,Approach2J,VNM,24.373195340660114,-0.01998284005343365
6,Approach2J,VNM,24.373195340660114,-0.0029228088415724314
7,Approach2J,VNM,24.373195340660114,-0.06427242991508726
8,Approach2J,VNM,24.373195340660114,-0.002812976189321751
9,Approach2J,VNM,24.373195340660114,-0.0002158846617198425
10,Approach2J,VNM,24.373195340660114,-0.05465186571815542
11,Approach2J,VNM,24.373195340660114,-0.05222668267796086
12,Approach2J,VNM,24.373195340660114,-0.03877959820119122
13,Approach2J,VNM,24.373195340660114,-0.00011394017101767165
14,Approach2J,VNM,24.373195340660114,-0.0493222038958016
15,Approach2J,VNM,24.373195340660114,0.011749622197806729
16,Approach2J,VNM,24.373195340660114,-0.0035306206329245734
17,Approach2J,VNM,24.373195340660114,-0.056393665472205506
18,Approach2J,VNM,24.373195340660114,-0.0011418568883817166
19,Approach2J,VNM,24.373195340660114,-0.03505805243131367
20,Approach2J,VNM,24.373195340660114,-0.005894257457674406
21,Approach2J,VNM,24.373195340660114,-0.06163925785045726
22,Approach2J,VNM,24.373195340660114,-0.04262515393076287
23,Approach2J,VNM,24.373195340660114,-0.0008313310091169853
24,Approach2J,VNM,24.373195340660114,-0.037989397107209576
25,Approach2J,VNM,24.373195340660114,-0.0040030346017734175
26,Approach2J,VNM,24.373195340660114,-0.004096568932232416
27,Approach2J,VNM,24.373195340660114,-0.0029537157415075238
28,Approach2J,VNM,24.373195340660114,-0.0038064201131392922
29,Approach2J,VNM,24.373195340660114,-0.03706613682364337
30,Approach2J,VNM,24.373195340660114,-0.039289608619688755
31,Approach2J,VNM,24.373195340660114,-0.042404014076551616
32,Approach2J,VNM,24.373195340660114,-0.005596512111668585
33,Approach2J,VNM,24.373195340660114,-0.038519383219536796
34,Approach2J,VNM,24.373195340660114,-0.0005220475050630686
35,Approach2J,VNM,24.373195340660114,-3.667639243100281e-05
36,Approach2J,VNM,24.373195340660114,-0.049827659920702635
37,Approach2J,VNM,24.373195340660114,-0.00288866382230399
38,Approach2J,VNM,24.373195340660114,-0.03574223560072293
39,Approach2J,VNM,24.373195340660114,-0.005049719419940287
40,Approach2J,VNM,24.373195340660114,-0.002839044078525349
41,Approach2J,VNM,24.373195340660114,-0.032772799136089624
42,Approach2J,VNM,24.373195340660114,-0.0007061594452700159
43,Approach2J,VNM,24.373195340660114,-0.0021360129190743913
44,Approach2J,VNM,24.373195340660114,-0.0010809360024168569
45,Approach2J,VNM,24.373195340660114,-0.003341382335075474
46,Approach2J,VNM,24.373195340660114,-0.0033474763155103408
47,Approach2J,VNM,24.373195340660114,-0.02557453655549712
48,Approach2J,VNM,24.373195340660114,-0.005236245913139776
49,Approach2J,VNM,24.373195340660114,-0.0004388590673999186
50,Approach2J,VNM,24.373195340660114,-0.0023967027405846267
51,Approach2J,VNM,24.373195340660114,-0.03874943809705382
52,Approach2J,VNM,24.373195340660114,-0.000489719499488236
53,Approach2J,VNM,24.373195340660114,-0.07623269019178741
54,Approach2J,VNM,24.373195340660114,-0.004547847409301344
55,Approach2J,VNM,24.373195340660114,-0.05224798405685552
56,Approach2J,VNM,24.373195340660114,-0.004501872147909899
57,Approach2J,VNM,24.373195340660114,-0.000606388014820614
58,Approach2J,VNM,24.373195340660114,-0.003941830805277981
59,Approach2J,VNM,24.373195340660114,-0.005828931052529849
-1,Approach2J,YEM,25.40376975034946,-0.008634223588577045
0,Approach2J,YEM,25.40376975034946,-0.026218671224279802
1,Approach2J,YEM,25.40376975034946,-0.04126988983148052
2,Approach2J,YEM,25.40376975034946,-0.00405841127713104
3,Approach2J,YEM,25.40376975034946,-0.06156311848820829
4,Approach2J,YEM,25.40376975034946,-0.004632586847991071
5,Approach2J,YEM,25.40376975034946,-0.02532611392571582
6,Approach2J,YEM,25.40376975034946,-0.008537321710136053
7,Approach2J,YEM,25.40376975034946,-0.08059012751199383
8,Approach2J,YEM,25.40376975034946,-0.008263168018541454
9,Approach2J,YEM,25.40376975034946,-9.505489895023244e-06
10,Approach2J,YEM,25.40376975034946,-0.06591495904497573
11,Approach2J,YEM,25.40376975034946,-0.06525793905166508
12,Approach2J,YEM,25.40376975034946,-0.0461962560154681
13,Approach2J,YEM,25.40376975034946,-1.5129635569290672e-05
14,Approach2J,YEM,25.40376975034946,-0.062042252723881565
15,Approach2J,YEM,25.40376975034946,0.01651714895675816
16,Approach2J,YEM,25.40376975034946,-0.009282513251909322
17,Approach2J,YEM,25.40376975034946,-0.07111502803286934
18,Approach2J,YEM,25.40376975034946,-0.0004721407054001714
19,Approach2J,YEM,25.40376975034946,-0.043822920871166474
20,Approach2J,YEM,25.40376975034946,-0.01655897501779572
21,Approach2J,YEM,25.40376975034946,-0.07501858097252935
22,Approach2J,YEM,25.40376975034946,-0.04984970132417621
23,Approach2J,YEM,25.40376975034946,-0.004740621546271508
24,Approach2J,YEM,25.40376975034946,-0.04760622547510155
25,Approach2J,YEM,25.40376975034946,-0.01092368538838261
26,Approach2J,YEM,25.40376975034946,-0.012287269905357289
27,Approach2J,YEM,25.40376975034946,-0.007042220076896071
28,Approach2J,YEM,25.40376975034946,-0.010589505144429415
29,Approach2J,YEM,25.40376975034946,-0.0453628314716039
30,Approach2J,YEM,25.40376975034946,-0.049545201177653445
31,Approach2J,YEM,25.40376975034946,-0.053366558781066754
32,Approach2J,YEM,25.40376975034946,-0.01460879462826185
33,Approach2J,YEM,25.40376975034946,-0.047890280280972614
34,Approach2J,YEM,25.40376975034946,-6.236619916210676e-05
35,Approach2J,YEM,25.40376975034946,-0.0021881860319703777
36,Approach2J,YEM,25.40376975034946,-0.06290643549174295
37,Approach2J,YEM,25.40376975034946,-0.007948451866797867
38,Approach2J,YEM,25.40376975034946,-0.0447560895092793
39,Approach2J,YEM,25.40376975034946,-0.013184581009893814
40,Approach2J,YEM,25.40376975034946,-0.007687285532507447
41,Approach2J,YEM,25.40376975034946,-0.03880746326164655
42,Approach2J,YEM,25.40376975034946,-0.0002253461264690652
43,Approach2J,YEM,25.40376975034946,-0.0057901602285450725
44,Approach2J,YEM,25.40376975034946,-0.000444846225033936
45,Approach2J,YEM,25.40376975034946,-0.009171037367497751
46,Approach2J,YEM,25.40376975034946,-0.00988894342031531
47,Approach2J,YEM,25.40376975034946,-0.03221037863420517
48,Approach2J,YEM,25.40376975034946,-0.01521035188693232
49,Approach2J,YEM,25.40376975034946,-0.004599245517684742
50,Approach2J,YEM,25.40376975034946,-0.006353517115960447
51,Approach2J,YEM,25.40376975034946,-0.047532803426720005
52,Approach2J,YEM,25.40376975034946,-0.0001925363737179614
53,Approach2J,YEM,25.40376975034946,-0.09210726064634732
54,Approach2J,YEM,25.40376975034946,-0.01155022470425481
55,Approach2J,YEM,25.40376975034946,-0.06601777846603321
56,Approach2J,YEM,25.40376975034946,-0.01229670368621463
57,Approach2J,YEM,25.40376975034946,-0.004654175175213823
58,Approach2J,YEM,25.40376975034946,-0.010542134631847697
59,Approach2J,YEM,25.40376975034946,-0.014490242231164017
-1,Approach2J,ZAF,17.4533328958151,-0.0036271143465317016
0,Approach2J,ZAF,17.4533328958151,-0.0023216270798102566
1,Approach2J,ZAF,17.4533328958151,-0.00446963532709735
2,Approach2J,ZAF,17.4533328958151,-0.0008963693099305076
3,Approach2J,ZAF,17.4533328958151,-0.008826530555941342
4,Approach2J,ZAF,17.4533328958151,-0.00552210508023666
5,Approach2J,ZAF,17.4533328958151,-0.00048259536173305155
6,Approach2J,ZAF,17.4533328958151,-0.004919140796683558
7,Approach2J,ZAF,17.4533328958151,-0.002464071983986365
8,Approach2J,ZAF,17.4533328958151,-0.003609962559825206
9,Approach2J,ZAF,17.4533328958151,-0.00858376197515434
10,Approach2J,ZAF,17.4533328958151,-0.006336074185045349
11,Approach2J,ZAF,17.4533328958151,-0.0022794382534781286
12,Approach2J,ZAF,17.4533328958151,-0.005777654262731604
13,Approach2J,ZAF,17.4533328958151,-0.007701695434952478
14,Approach2J,ZAF,17.4533328958151,-0.0016657989428666188
15,Approach2J,ZAF,17.4533328958151,-0.0003137524666535312
16,Approach2J,ZAF,17.4533328958151,-0.003930574888714943
17,Approach2J,ZAF,17.4533328958151,-0.0017143498091764316
18,Approach2J,ZAF,17.4533328958151,-0.013175906635212996
19,Approach2J,ZAF,17.4533328958151,-0.0015083375009513538
20,Approach2J,ZAF,17.4533328958151,-0.0021141492659220475
21,Approach2J,ZAF,17.4533328958151,-0.005810629937905674
22,Approach2J,ZAF,17.4533328958151,-0.008756126646378423
23,Approach2J,ZAF,17.4533328958151,-0.008066518664139443
24,Approach2J,ZAF,17.4533328958151,-0.0014895542960663632
25,Approach2J,ZAF,17.4533328958151,-0.004391608628572623
26,Approach2J,ZAF,17.4533328958151,-0.007916657020172548
27,Approach2J,ZAF,17.4533328958151,-0.0030522272880714046
28,Approach2J,ZAF,17.4533328958151,-0.005904133094892014
29,Approach2J,ZAF,17.4533328958151,-0.003041155720971287
30,Approach2J,ZAF,17.4533328958151,-0.00119524453488975
31,Approach2J,ZAF,17.4533328958151,-0.0014029490457209328
32,Approach2J,ZAF,17.4533328958151,-0.004430865810563882
33,Approach2J,ZAF,17.4533328958151,-0.0019965418782661912
34,Approach2J,ZAF,17.4533328958151,-0.015187790953993682
35,Approach2J,ZAF,17.4533328958151,-0.0069351693394855175
36,Approach2J,ZAF,17.4533328958151,-0.0014411982172082803
37,Approach2J,ZAF,17.4533328958151,-0.003968868403897734
38,Approach2J,ZAF,17.4533328958151,-0.0014422654350822214
39,Approach2J,ZAF,17.4533328958151,-0.005745799854554101
40,Approach2J,ZAF,17.4533328958151,-0.005392224629291222
41,Approach2J,ZAF,17.4533328958151,-0.0054530134454832836
42,Approach2J,ZAF,17.4533328958151,-0.010859381969052187
43,Approach2J,ZAF,17.4533328958151,-0.0035683022548695545
44,Approach2J,ZAF,17.4533328958151,-0.012547791908099211
45,Approach2J,ZAF,17.4533328958151,-0.0035059017163016713
46,Approach2J,ZAF,17.4533328958151,-0.003835050288808391
47,Approach2J,ZAF,17.4533328958151,-0.0008200509726986739
48,Approach2J,ZAF,17.4533328958151,-0.005650864387348405
49,Approach2J,ZAF,17.4533328958151,-0.005009881379607963
50,Approach2J,ZAF,17.4533328958151,-0.0033739431884214806
51,Approach2J,ZAF,17.4533328958151,-0.002991194615183657
52,Approach2J,ZAF,17.4533328958151,-0.00601411253874337
53,Approach2J,ZAF,17.4533328958151,-0.008500230612347974
54,Approach2J,ZAF,17.4533328958151,-0.0041489265998610955
55,Approach2J,ZAF,17.4533328958151,-0.0014551039248908132
56,Approach2J,ZAF,17.4533328958151,-0.004733889208587317
57,Approach2J,ZAF,17.4533328958151,-0.006381241122114458
58,Approach2J,ZAF,17.4533328958151,-0.0023195361693310857
59,Approach2J,ZAF,17.4533328958151,-0.00594855240378014
-1,Approach2J,ZMB,21.03881262442034,-0.0003893360447177155
0,Approach2J,ZMB,21.03881262442034,-0.009895664370710952
1,Approach2J,ZMB,21.03881262442034,-0.01646636186753637
2,Approach2J,ZMB,21.03881262442034,-0.00014674925685112858
3,Approach2J,ZMB,21.03881262442034,-0.026724676487446232
4,Approach2J,ZMB,21.03881262442034,-0.000992045521375773
5,Approach2J,ZMB,21.03881262442034,-0.007027557528050984
6,Approach2J,ZMB,21.03881262442034,-0.0005824287997406142
7,Approach2J,ZMB,21.03881262442034,-0.024111505126894108
8,Approach2J,ZMB,21.03881262442034,-0.00043036190674167717
9,Approach2J,ZMB,21.03881262442034,-0.002730735490654184
10,Approach2J,ZMB,21.03881262442034,-0.025435690150155284
11,Approach2J,ZMB,21.03881262442034,-0.01999893688756154
12,Approach2J,ZMB,21.03881262442034,-0.019227122196143424
13,Approach2J,ZMB,21.03881262442034,-0.0022865821960649717
14,Approach2J,ZMB,21.03881262442034,-0.01815458915939981
15,Approach2J,ZMB,21.03881262442034,0.001873786351440688
16,Approach2J,ZMB,21.03881262442034,-0.00039885676706813525
17,Approach2J,ZMB,21.03881262442034,-0.02044797705293996
18,Approach2J,ZMB,21.03881262442034,-0.005302658284293395
19,Approach2J,ZMB,21.03881262442034,-0.013393456624280708
20,Approach2J,ZMB,21.03881262442034,-0.00023794005384226004
21,Approach2J,ZMB,21.03881262442034,-0.027347722149397364
22,Approach2J,ZMB,21.03881262442034,-0.02312360448000183
23,Approach2J,ZMB,21.03881262442034,-0.0014200732695141573
24,Approach2J,ZMB,21.03881262442034,-0.014301230727587733
25,Approach2J,ZMB,21.03881262442034,-0.0004737389516111873
26,Approach2J,ZMB,21.03881262442034,-0.0009669292512670358
27,Approach2J,ZMB,21.03881262442034,-0.0002506606902931421
28,Approach2J,ZMB,21.03881262442034,-0.0006553901574690551
29,Approach2J,ZMB,21.03881262442034,-0.015958933462977835
30,Approach2J,ZMB,21.03881262442034,-0.014247575881374253
31,Approach2J,ZMB,21.03881262442034,-0.015561483757203494
32,Approach2J,ZMB,21.03881262442034,-0.00044390419069676714
33,Approach2J,ZMB,21.03881262442034,-0.015183977001803567
34,Approach2J,ZMB,21.03881262442034,-0.0050725951510735305
35,Approach2J,ZMB,21.03881262442034,-0.0015327658359087007
36,Approach2J,ZMB,21.03881262442034,-0.0179434820181527
37,Approach2J,ZMB,21.03881262442034,-0.0004335439652452523
38,Approach2J,ZMB,21.03881262442034,-0.01351585931783218
39,Approach2J,ZMB,21.03881262442034,-0.0005758850032327257
40,Approach2J,ZMB,21.03881262442034,-0.0005746816470203045
41,Approach2J,ZMB,21.03881262442034,-0.01674003630339942
42,Approach2J,ZMB,21.03881262442034,-0.004093756095626132
43,Approach2J,ZMB,21.03881262442034,-0.00038096560037541343
44,Approach2J,ZMB,21.03881262442034,-0.00504262142650978
45,Approach2J,ZMB,21.03881262442034,-0.00038153135823952155
46,Approach2J,ZMB,21.03881262442034,-0.0004602762671348241
47,Approach2J,ZMB,21.03881262442034,-0.009343229106611927
48,Approach2J,ZMB,21.03881262442034,-0.0006645204867200458
49,Approach2J,ZMB,21.03881262442034,-0.0009916612058782344
50,Approach2J,ZMB,21.03881262442034,-0.000347302798988618
51,Approach2J,ZMB,21.03881262442034,-0.016473587860218564
52,Approach2J,ZMB,21.03881262442034,-0.0023848222150722412
53,Approach2J,ZMB,21.03881262442034,-0.035151124870328836
54,Approach2J,ZMB,21.03881262442034,-0.00039444722954161334
55,Approach2J,ZMB,21.03881262442034,-0.018718906753864395
56,Approach2J,ZMB,21.03881262442034,-0.0005114111517581949
57,Approach2J,ZMB,21.03881262442034,-0.0012034226749630679
58,Approach2J,ZMB,21.03881262442034,-0.00024232416513351622
59,Approach2J,ZMB,21.03881262442034,-0.000540573230078867
-1,Approach2J,ZWE,20.937154817525318,-0.00043596228304309636
0,Approach2J,ZWE,20.937154817525318,-0.009608438465403494
1,Approach2J,ZWE,20.937154817525318,-0.01602214191733831
2,Approach2J,ZWE,20.937154817525318,-0.00015924946686600986
3,Approach2J,ZWE,20.937154817525318,-0.026084045164458024
4,Approach2J,ZWE,20.937154817525318,-0.0010699864392473767
5,Approach2J,ZWE,20.937154817525318,-0.006736562403669345
6,Approach2J,ZWE,20.937154817525318,-0.0006470851680180338
7,Approach2J,ZWE,20.937154817525318,-0.023190307944110828
8,Approach2J,ZWE,20.937154817525318,-0.00047788129380368883
9,Approach2J,ZWE,20.937154817525318,-0.0028517376980138898
10,Approach2J,ZWE,20.937154817525318,-0.024718354620850376
11,Approach2J,ZWE,20.937154817525318,-0.01925480626182543
12,Approach2J,ZWE,20.937154817525318,-0.01873766127530565
13,Approach2J,ZWE,20.937154817525318,-0.0023961666641143793
14,Approach2J,ZWE,20.937154817525318,-0.017444057067956188
15,Approach2J,ZWE,20.937154817525318,0.00170587544681852
16,Approach2J,ZWE,20.937154817525318,-0.0004487070154789813
17,Approach2J,ZWE,20.937154817525318,-0.01963250190046775
18,Approach2J,ZWE,20.937154817525318,-0.005477365957272584
19,Approach2J,ZWE,20.937154817525318,-0.012893600079127427
20,Approach2J,ZWE,20.937154817525318,-0.00026541650333409156
21,Approach2J,ZWE,20.937154817525318,-0.026518168412465265
22,Approach2J,ZWE,20.937154817525318,-0.022622001097744426
23,Approach2J,ZWE,20.937154817525318,-0.0015336529107723294
24,Approach2J,ZWE,20.937154817525318,-0.013757269659960984
25,Approach2J,ZWE,20.937154817525318,-0.0005302584532285872
26,Approach2J,ZWE,20.937154817525318,-0.001071681041711002
27,Approach2J,ZWE,20.937154817525318,-0.000287294975844936
28,Approach2J,ZWE,20.937154817525318,-0.0007318818451722243
29,Approach2J,ZWE,20.937154817525318,-0.015453094193274846
30,Approach2J,ZWE,20.937154817525318,-0.013679446098638219
31,Approach2J,ZWE,20.937154817525318,-0.014950144293681016
32,Approach2J,ZWE,20.937154817525318,-0.0004999229780230045
33,Approach2J,ZWE,20.937154817525318,-0.014640140402801139
34,Approach2J,ZWE,20.937154817525318,-0.0052848481943077895
35,Approach2J,ZWE,20.937154817525318,-0.0016322952156892874
36,Approach2J,ZWE,20.937154817525318,-0.017221761336711126
37,Approach2J,ZWE,20.937154817525318,-0.0004847727063582794
38,Approach2J,ZWE,20.937154817525318,-0.013004726501847605
39,Approach2J,ZWE,20.937154817525318,-0.0006485359276936884
