model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Zambia,1933,660335001600.0,1678308614385.8076,20.799785049558345,1.5703825671759661,4.7022561642337966,0.07783285719640687
MIROC-ES2L,Zambia,1934,660335001600.0,1688585963910.3398,20.62042275297694,1.668111546723308,4.6009110417419,-0.021788092041640672
MIROC-ES2L,Zambia,1935,660335001600.0,1692495504567.0212,21.155477902897953,1.5288405656344963,4.611740202861778,0.0023509336932412417
MIROC-ES2L,Zambia,1936,660335001600.0,1687967688578.2537,20.18576901301566,1.7255368246201688,4.506911012728306,-0.02299327085347791
MIROC-ES2L,Zambia,1937,660335001600.0,1689014707669.2407,20.121543826140396,1.7193404593283454,4.574579799043468,0.01490284802807662
MIROC-ES2L,Zambia,1938,660335001600.0,1694856393031.207,20.36763773963362,1.6886936219646738,4.57266950894905,-0.0004176753159050861
MIROC-ES2L,Zambia,1939,660335001600.0,1689886887797.1162,20.570716707151217,1.647367956337926,4.560667267266312,-0.002628228627870044
MIROC-ES2L,Zambia,1940,660335001600.0,1682155068256.069,20.937599747712785,1.7593754833395854,4.569146243552445,0.0018574264882440517
MIROC-ES2L,Zambia,1941,660335001600.0,1673932892550.1514,21.342729374499264,1.6038926707247734,4.604788427730096,0.007770354769131016
MIROC-ES2L,Zambia,1942,660335001600.0,1673269482175.8628,20.618087247941318,1.692440599367795,4.585027684462998,-0.004300580878241922
MIROC-ES2L,Zambia,1943,660335001600.0,1668549136387.989,19.977347653474894,1.688216610133211,4.5966147283029795,0.002523960195840891
MIROC-ES2L,Zambia,1944,660335001600.0,1669264060764.7517,20.975335031301878,1.581490583527494,4.699836376551644,0.02220759067350153
MIROC-ES2L,Zambia,1945,660335001600.0,1665469303432.9478,21.034806305209862,1.667221578711639,4.561357681456634,-0.02990737823743439
MIROC-ES2L,Zambia,1946,660335001600.0,1651390444443.6033,20.47598408869478,1.6442028412442158,4.506893345738701,-0.012012237080490484
MIROC-ES2L,Zambia,1947,660335001600.0,1642870942007.4314,20.360727918490195,1.7180288491919433,4.439689730059414,-0.015023585907313786
MIROC-ES2L,Zambia,1948,660335001600.0,1633167915976.7456,20.07523957596766,1.8426310426301291,4.420088513702638,-0.004424771771446956
MIROC-ES2L,Zambia,1949,660335001600.0,1624972216248.0488,20.824824764697713,1.613291140856741,4.517463304750677,0.02179089892683006
MIROC-ES2L,Zambia,1950,660335001600.0,1616347859796.6074,21.220199041992178,1.6802441525673792,4.403225350739485,-0.025613313895702428
MIROC-ES2L,Zambia,1951,660335001600.0,1612258533931.151,20.60799705474536,1.6517714876481848,4.528286120737958,0.028006221468639847
MIROC-ES2L,Zambia,1952,660335001600.0,1613002332599.4814,20.822448675550177,1.6161324722454644,4.513484448613845,-0.003274067890313148
MIROC-ES2L,Zambia,1953,660335001600.0,1604924271387.115,20.89656093692674,1.7543306359884587,4.395469999522965,-0.02649499520794918
MIROC-ES2L,Zambia,1954,660335001600.0,1594893333813.1445,20.54218287413568,1.715083729311239,4.372134586332234,-0.005323111475647346
MIROC-ES2L,Zambia,1955,660335001600.0,1592275833629.9104,20.596004477197653,1.7811485818493904,4.399771993989367,0.006301366494134042
MIROC-ES2L,Zambia,1956,660335001600.0,1588024934865.273,20.789694276909785,1.7436198142968085,4.469179529639932,0.015652121328250557
MIROC-ES2L,Zambia,1957,660335001600.0,1585793240037.6719,20.826739034457834,1.8374872533901851,4.442302754176178,-0.006031961036187861
MIROC-ES2L,Zambia,1958,660335001600.0,1583527741439.5664,20.22936856131894,1.7010109773686644,4.421896887057367,-0.004604116331190955
MIROC-ES2L,Zambia,1959,660335001600.0,1583283877976.5288,20.734026397241642,1.6759385123505968,4.4915239942641465,0.01562329982774413
MIROC-ES2L,Zambia,1960,660335001600.0,1582920570016.5334,20.71277339136992,1.6859896503233778,4.425747697146673,-0.014752828529804862
MIROC-ES2L,Zambia,1961,660335001600.0,1583080603789.286,21.58443549832136,1.6444805536750113,4.460517882105253,0.007825641062390254
MIROC-ES2L,Zambia,1962,660335001600.0,1583585724570.0288,20.758014040275945,1.651606619616214,4.50411919142129,0.009727477591805478
MIROC-ES2L,Zambia,1963,660335001600.0,1592722504093.2285,20.29894278388435,1.6297998605466908,4.540069293383761,0.007949920849967596
MIROC-ES2L,Zambia,1964,660335001600.0,1596910973444.2598,20.07231925019755,1.712456387040951,4.452184153180902,-0.019547478092160286
MIROC-ES2L,Zambia,1965,660335001600.0,1595059378845.584,20.617073275163154,1.7689821622764779,4.401471861115529,-0.011455797827667702
MIROC-ES2L,Zambia,1966,660335001600.0,1593286606259.106,21.325356410634104,1.6048244648068937,4.497161257626798,0.02150736720297619
MIROC-ES2L,Zambia,1967,660335001600.0,1597117191711.5117,20.806478569563584,1.5981068697224974,4.594238852790536,0.02135672917133613
MIROC-ES2L,Zambia,1968,660335001600.0,1611309738240.2542,20.203282424008023,1.7649481994683203,4.589459848079971,-0.0010407582603919607
MIROC-ES2L,Zambia,1969,660335001600.0,1629191906742.9912,20.567287388775362,1.6926445298636892,4.647218393001841,0.012506508565120589
MIROC-ES2L,Zambia,1970,660335001600.0,1629885171581.6414,21.187308640390984,1.7144381066741663,4.604590018542938,-0.009215209444324746
MIROC-ES2L,Zambia,1971,660335001600.0,1632521328996.7185,20.435164592891567,1.6746808658880934,4.55457022776209,-0.010922461604670142
MIROC-ES2L,Zambia,1972,660335001600.0,1639302430823.4863,20.49334911685151,1.655048633442705,4.624860756066366,0.015315089207850852
MIROC-ES2L,Zambia,1973,660335001600.0,1640338658312.3376,20.843159676208504,1.613372182280891,4.635978567793963,0.0024010387568482727
MIROC-ES2L,Zambia,1974,660335001600.0,1637333246486.991,20.88902826375992,1.7268094155522449,4.604840682334248,-0.006739230032852372
MIROC-ES2L,Zambia,1975,660335001600.0,1650433473137.435,21.472533057822467,1.6177320985432824,4.7787585012545915,0.03707271255855549
MIROC-ES2L,Zambia,1976,660335001600.0,1653352372022.4001,20.791661617218075,1.7291360224203336,4.634901260598852,-0.03056588920552228
MIROC-ES2L,Zambia,1977,660335001600.0,1651768833981.4211,19.98999393973356,1.8566916517931191,4.521131676517794,-0.024852562374147125
MIROC-ES2L,Zambia,1978,660335001600.0,1658343731045.149,20.334708218106293,1.6625813344759919,4.8037153172493765,0.0606273095207881
MIROC-ES2L,Zambia,1979,660335001600.0,1674979686394.0,20.704403180173326,1.7377696759111558,4.743879075217629,-0.012534471614705112
MIROC-ES2L,Zambia,1980,660335001600.0,1675957634663.9187,21.481284424591077,1.6160694626699321,4.793277802572322,0.010359307235190851
MIROC-ES2L,Zambia,1981,660335001600.0,1679222894856.79,21.368454233199724,1.596758743868604,4.802217550047349,0.0018633222638433367
MIROC-ES2L,Zambia,1982,660335001600.0,1685935508652.087,20.434064800884876,1.6797463182179821,4.765339362768371,-0.007709046364127614
MIROC-ES2L,Zambia,1983,660335001600.0,1694119176913.2554,20.32204916271848,1.7635209466492532,4.761864301289056,-0.0007295029593072933
MIROC-ES2L,Zambia,1984,660335001600.0,1704715430793.6375,20.930608951818336,1.6278469586723627,4.919909074735624,0.03265079808938132
MIROC-ES2L,Zambia,1985,660335001600.0,1707466799371.192,21.294495521875227,1.7481385178152689,4.834819011498413,-0.01744635437298081
MIROC-ES2L,Zambia,1986,660335001600.0,1715035713808.235,21.2556868308647,1.7019705555828628,4.932205023923177,0.019942459360929643
MIROC-ES2L,Zambia,1987,660335001600.0,1721468762868.1208,20.421048422406447,1.6048466945408517,4.915489887041597,-0.003394734114960274
MIROC-ES2L,Zambia,1988,660335001600.0,1737843323420.083,20.748354650279733,1.7308647881955241,4.944390387691412,0.005862258488112726
MIROC-ES2L,Zambia,1989,660335001600.0,1745029373355.2168,20.750945029794078,1.6795354199095853,4.996137662584975,0.010411467494599647
MIROC-ES2L,Zambia,1990,660335001600.0,1747822839801.14,21.108035249094062,1.7245651446040358,4.92580172020869,-0.014178099239302355
MIROC-ES2L,Zambia,1991,660335001600.0,1753962231366.2485,21.673923163636488,1.6784685736189968,4.999661067528438,0.014883076437127052
MIROC-ES2L,Zambia,1992,660335001600.0,1760831351558.31,20.487232809212838,1.680443297828658,4.906244932021822,-0.018861254057836563
MIROC-ES2L,Zambia,1993,660335001600.0,1766967448569.4614,20.200238583271602,1.7387913318171948,4.920478178561621,0.0028968469617143278
MIROC-ES2L,Zambia,1994,660335001600.0,1768598501601.7249,20.515768457055977,1.7657984470215293,4.982206608260154,0.012467170381476933
MIROC-ES2L,Zambia,1995,660335001600.0,1770371587196.4238,21.299344213092983,1.6330894430785747,4.930950849859266,-0.010341047315983287
MIROC-ES2L,Zambia,1996,660335001600.0,1775940082533.3271,21.365860305163068,1.6808533478569954,5.062200585908107,0.026269447547734748
MIROC-ES2L,Zambia,1997,660335001600.0,1783549808591.8623,22.3230093056999,1.5312609280373894,5.120321401309475,0.011415923615201606
MIROC-ES2L,Zambia,1998,660335001600.0,1787399254486.479,20.992112540444364,1.6708777238776806,5.002531512821862,-0.02327312390391212
MIROC-ES2L,Zambia,1999,660335001600.0,1794121019091.7947,20.63831576847578,1.7090014706803582,5.0081889078455415,0.0011302674309590088
MIROC-ES2L,Zambia,2000,660335001600.0,1802865025416.4446,20.799662179117327,1.7076229036189465,5.086672883725911,0.015549605112508136
MIROC-ES2L,Zambia,2001,660335001600.0,1814205128530.415,21.209215452808202,1.7664649061248616,5.147811364411191,0.011947687148716302
MIROC-ES2L,Zambia,2002,660335001600.0,1813463055816.767,21.223430092203547,1.6572267924451605,5.128746554618537,-0.0037103535667342147
MIROC-ES2L,Zambia,2003,660335001600.0,1829391976479.5864,21.29551695771267,1.682876113038192,5.266456196999564,0.0264963949752417
MIROC-ES2L,Zambia,2004,660335001600.0,1844420472057.928,22.01821976774188,1.6814104474979032,5.304884831222342,0.0072703743816164845
MIROC-ES2L,Zambia,2005,660335001600.0,1847995614807.895,21.808846509532977,1.6978306055563293,5.218109590816223,-0.016492873402738306
MIROC-ES2L,Zambia,2006,660335001600.0,1844009766997.6428,20.64496152532322,1.7192905654582489,5.045675402433671,-0.03360366849883345
MIROC-ES2L,Zambia,2007,660335001600.0,1853572054497.0417,21.01288035487602,1.562454666436629,5.254242391370326,0.04050430438249397
MIROC-ES2L,Zambia,2008,660335001600.0,1858023682436.8086,20.979887309375645,1.6782321056367486,5.24583758628889,-0.0016009034015682655
MIROC-ES2L,Zambia,2009,660335001600.0,1858960336242.961,21.225916116783868,1.7336517250584882,5.239361973724432,-0.0012351912523385078
MIROC-ES2L,Zambia,2010,660335001600.0,1852839328609.4587,22.210909253990486,1.675205860346822,5.187983194341406,-0.009854703063752579
MIROC-ES2L,Zambia,2011,660335001600.0,1841303458703.3628,21.715638585362214,1.5721407516645938,5.182382665067622,-0.0010801026490647736
MIROC-ES2L,Zambia,2012,660335001600.0,1840272369967.571,21.0288386559115,1.7676861907495598,5.140113043515447,-0.008189852340009462
MIROC-ES2L,Zambia,2013,660335001600.0,1833969338095.691,20.749152055526096,1.705318274891792,5.169019071700689,0.005607863710647143
MIROC-ES2L,Zambia,2014,660335001600.0,1838407637839.6921,21.502134338851807,1.7115813773479986,5.26497440246179,0.01839334790578251
MIROC-ES2L,Zimbabwe,1850,365603110912.0,895809377697.7467,19.83735206679171,1.5158930703203315,4.2864819471188955,
MIROC-ES2L,Zimbabwe,1851,365603110912.0,892674728791.9882,20.087654151078883,1.595551771555146,4.299380490316252,0.003004602739669071
MIROC-ES2L,Zimbabwe,1852,365603110912.0,890366738207.7072,20.266254845262708,1.5151864105228043,4.271587219273965,-0.0064854680130310705
MIROC-ES2L,Zimbabwe,1853,365603110912.0,882117706277.6552,19.882866532539875,1.532588723170691,4.316055021009004,0.010356323175510163
MIROC-ES2L,Zimbabwe,1854,365603110912.0,889899281725.4254,20.86844004412756,1.4803374484926948,4.304965784223581,-0.00257260553058436
MIROC-ES2L,Zimbabwe,1855,365603110912.0,884422387514.0399,19.881782373771493,1.7055925615954715,4.2381436583947565,-0.01564383297462002
MIROC-ES2L,Zimbabwe,1856,365603110912.0,887061914677.7915,20.40316238798577,1.3430784011892583,4.370207530171261,0.030685140763659247
MIROC-ES2L,Zimbabwe,1857,365603110912.0,887432842926.9277,20.250485762824134,1.461694175454276,4.410220680155178,0.009114231336663225
MIROC-ES2L,Zimbabwe,1858,365603110912.0,888671148745.501,20.527276309197756,1.353839426614241,4.267899058547695,-0.03280304666046496
MIROC-ES2L,Zimbabwe,1859,365603110912.0,880259965538.6594,20.443683243167445,1.2883713032669026,4.180622296782962,-0.02066157211343511
MIROC-ES2L,Zimbabwe,1860,365603110912.0,879353603574.9784,20.76972515140568,1.484084587529878,4.190292085152136,0.0023103312802215115
MIROC-ES2L,Zimbabwe,1861,365603110912.0,870956835097.2775,20.7217338662578,1.5061052107581132,4.1067965781564455,-0.02012713833633617
MIROC-ES2L,Zimbabwe,1862,365603110912.0,863949674307.0403,20.187600973703162,1.5896216152124243,4.09541216636042,-0.0027759398623388165
MIROC-ES2L,Zimbabwe,1863,365603110912.0,863487048700.1765,19.72316554847701,1.5714814627856042,4.150105224671646,0.013266325897817177
MIROC-ES2L,Zimbabwe,1864,365603110912.0,865875432126.5034,20.34938123939192,1.6319357691241811,4.188295382132081,0.009160131852446796
MIROC-ES2L,Zimbabwe,1865,365603110912.0,859241810545.7345,20.6596027581382,1.4795159982950794,4.19108973496003,0.0006669589456711478
MIROC-ES2L,Zimbabwe,1866,365603110912.0,860199403244.0549,20.313752931775625,1.7347384871233673,4.2462637471462905,0.013078697904822967
MIROC-ES2L,Zimbabwe,1867,365603110912.0,854541598462.1182,19.39195406499389,1.6059636455662658,4.101229538545352,-0.034752661763577386
MIROC-ES2L,Zimbabwe,1868,365603110912.0,852642181620.2949,19.616102648904835,1.6275858779919552,4.236351987132486,0.03241570230784241
MIROC-ES2L,Zimbabwe,1869,365603110912.0,856684266874.2378,19.45460499324913,1.6100985641688734,4.288656197445217,0.012270924670116035
MIROC-ES2L,Zimbabwe,1870,365603110912.0,866057432781.0731,20.06250259333661,1.3505807908560816,4.454445645543609,0.037929175777727364
MIROC-ES2L,Zimbabwe,1871,365603110912.0,871604941475.9766,20.847340093307672,1.268449033272763,4.367452202958437,-0.019722799791459078
MIROC-ES2L,Zimbabwe,1872,365603110912.0,873059554164.0642,21.2459411960326,1.577238305867167,4.195976619038447,-0.040053700851262475
MIROC-ES2L,Zimbabwe,1873,365603110912.0,871073842970.8577,20.46836154327122,1.458216204665862,4.248061708783501,0.012336692067858035
MIROC-ES2L,Zimbabwe,1874,365603110912.0,865424104551.4253,20.30143581185915,1.6077922471100587,4.135451198121123,-0.026866371024040214
MIROC-ES2L,Zimbabwe,1875,365603110912.0,863522328424.1393,21.214176271926263,1.1669391177971125,4.367500046872687,0.05459433439835282
MIROC-ES2L,Zimbabwe,1876,365603110912.0,862098276126.2266,21.905950348814557,1.1155077448816308,4.235285434635959,-0.03074004895589022
MIROC-ES2L,Zimbabwe,1877,365603110912.0,854504411637.2633,21.589335106665775,1.6159908905469988,4.1113812287569464,-0.0296916873605364
MIROC-ES2L,Zimbabwe,1878,365603110912.0,851347732349.7739,20.304437816075104,1.5612510153927242,4.115867448467059,0.001090576043282887
MIROC-ES2L,Zimbabwe,1879,365603110912.0,849331511621.5432,20.337975929044934,1.5955963050113442,4.193922596759493,0.018786863116058594
MIROC-ES2L,Zimbabwe,1880,365603110912.0,848071508654.8889,20.10412934126537,1.667934843273264,4.0836183214442965,-0.02665303770717009
MIROC-ES2L,Zimbabwe,1881,365603110912.0,857634755115.9739,20.305168899765246,1.3981598955228343,4.3984649877517255,0.07427217474213244
MIROC-ES2L,Zimbabwe,1882,365603110912.0,862668146564.083,20.320450519536386,1.6408277046220985,4.228629857663391,-0.03937758376620182
MIROC-ES2L,Zimbabwe,1883,365603110912.0,865905014281.7399,20.32853433669141,1.1723004714192096,4.406146173360605,0.04112239393828476
MIROC-ES2L,Zimbabwe,1884,365603110912.0,872584529960.1473,19.62167446240314,1.567097212662117,4.18690281389864,-0.051039148433301706
MIROC-ES2L,Zimbabwe,1885,365603110912.0,864408897670.9506,19.482255383728884,1.7259887472563884,4.136225738007345,-0.012177560836237777
MIROC-ES2L,Zimbabwe,1886,365603110912.0,862775285448.5084,19.875951249825125,1.6868844107460796,4.284347541061481,0.035184560120859354
MIROC-ES2L,Zimbabwe,1887,365603110912.0,870257617558.9316,20.38426030833699,1.4781404834626606,4.405561529901864,0.027899452177948314
MIROC-ES2L,Zimbabwe,1888,365603110912.0,867930742774.9614,19.99163341476717,1.7285606133967168,4.325837711601543,-0.018261914665497203
MIROC-ES2L,Zimbabwe,1889,365603110912.0,876979349189.9966,19.972945150050798,1.4391788382350912,4.332670591932065,0.001578304601533187
MIROC-ES2L,Zimbabwe,1890,365603110912.0,876873153797.4241,19.659446506075714,1.6449500273641284,4.270714566567159,-0.014402957733435473
MIROC-ES2L,Zimbabwe,1891,365603110912.0,879214873101.0098,19.98112736997659,1.4749138183838932,4.434978758697104,0.03774166723923811
MIROC-ES2L,Zimbabwe,1892,365603110912.0,884764448166.0701,20.447281360679995,1.5893580794569693,4.409806377036011,-0.005692043218424647
MIROC-ES2L,Zimbabwe,1893,365603110912.0,882764340417.432,19.8521448819308,1.6108538348170365,4.3085091662090615,-0.02323883989439035
MIROC-ES2L,Zimbabwe,1894,365603110912.0,887382783022.1066,19.86083158636123,1.6679772653588139,4.362198616462298,0.012384256923960058
MIROC-ES2L,Zimbabwe,1895,365603110912.0,891365362195.8052,19.600244300023242,1.5014629706130616,4.382313281847132,0.004600531418057718
MIROC-ES2L,Zimbabwe,1896,365603110912.0,896796093461.0776,19.931903841365262,1.4449417028840934,4.354079387115625,-0.006463535716838109
MIROC-ES2L,Zimbabwe,1897,365603110912.0,893844885196.195,20.37168552486742,1.5814984111569856,4.471624415477122,0.026638550728479427
MIROC-ES2L,Zimbabwe,1898,365603110912.0,898538685499.4474,21.310849375197296,1.1527846504268102,4.499433459357505,0.00619974440977078
MIROC-ES2L,Zimbabwe,1899,365603110912.0,889702457388.1394,19.837760543993724,1.6562239598165556,4.253664436910961,-0.05617065904247265
MIROC-ES2L,Zimbabwe,1900,365603110912.0,886629563311.4448,19.635655968534305,1.7215553479685237,4.277480102261616,0.005583243164531293
MIROC-ES2L,Zimbabwe,1901,365603110912.0,887201971717.6616,20.08777127427178,1.3618200638305347,4.385155217483816,0.02486094751943657
