,iso_id,year,pcGDP,growth_pcGDP,temp,precp,time,time2,Pop
29,AGO,1991,2285.37319639239,0.009864775728527064,21.491138678810916,1.1869865384050562,31,961,12228691.0
30,AGO,1992,2083.15666572792,-0.060156464208830585,21.214294559893066,1.235116323906864,32,1024,12632507.0
31,AGO,1993,1534.26313955894,-0.2742186779502056,21.448361969817622,1.2502194203334422,33,1089,13038270.0
32,AGO,1994,1505.86974300119,0.013304732576354894,21.45543319411027,1.2293140267048475,34,1156,13462031.0
33,AGO,1995,1675.7080928899,0.13976194262614428,21.674021929896387,1.2641461757431942,35,1225,13912253.0
34,AGO,1996,1840.3540847702,0.12702349749534392,21.60031462619995,1.128771326205626,36,1296,14383350.0
35,AGO,1997,1909.46893931025,0.07021870848464573,21.648500383815804,1.1807593755971368,37,1369,14871146.0
36,AGO,1998,1934.55795019266,0.04584436719481033,22.2123219000894,1.2684041680853142,38,1444,15366864.0
37,AGO,1999,1913.99892141307,0.021580357162410024,21.411153501470658,1.335006365368102,39,1521,15870753.0
38,AGO,2000,1909.50206453685,0.030088994036955086,21.3704191327554,1.1185203867937776,40,1600,16394062.0
39,AGO,2001,1925.50803255677,0.041199509392018996,21.431301776436367,1.1745233261941557,41,1681,16941587.0
40,AGO,2002,2116.85168185367,0.12809139931338365,21.542167595519327,1.3570202020009372,42,1764,17516139.0
41,AGO,2003,2106.98586707062,0.029461710149618625,21.708003644507816,1.2598227013448302,43,1849,18124342.0
42,AGO,2004,2257.15236294246,0.10390946344410423,21.38099111393652,1.2646696210121444,44,1936,18771125.0
43,AGO,2005,2505.65503242824,0.14002277783768946,21.707871604504305,1.3018622174761256,45,2025,19450959.0
44,AGO,2006,2696.44109907247,0.10930273487143438,21.322121205984182,1.27708425258793,46,2116,20162340.0
45,AGO,2007,2964.33545349134,0.1311159779330211,21.52824711598721,1.2559399893095786,47,2209,20909684.0
46,AGO,2008,3176.67216597867,0.10589037520539435,21.513642685795322,1.1432402834675104,48,2304,21691522.0
47,AGO,2009,3087.8114336694,0.008563230681829737,21.92819307082894,1.2250481465981373,49,2401,22507674.0
48,AGO,2010,3105.44965920104,0.04304393319105415,21.97025864807286,1.198825863522745,50,2500,23364185.0
49,AGO,2011,3094.73391897887,0.03413137236203667,21.54020306980214,1.2500757199488646,51,2601,24259111.0
50,AGO,2012,3235.17460857542,0.08196799535574684,21.794327643873068,1.1027988204977095,52,2704,25188292.0
51,AGO,2013,3270.96634929444,0.04835781387310689,21.894619523684085,1.1616963502857467,53,2809,26147002.0
52,AGO,2014,3304.68115189551,0.04709882294000778,21.96150820046166,1.2029582174462778,54,2916,27128337.0
53,AGO,2015,3217.33924430561,0.009391477310987995,22.16902339057803,1.2829360372318104,55,3025,28127721.0
54,AGO,2016,3023.91632299594,-0.026139799284361942,22.36661188758307,1.3172763609109515,56,3136,29154746.0
55,AGO,2017,2914.12714310313,-0.0014725819713028443,22.22894944121023,1.0888315232270889,57,3249,30208628.0
56,AGO,2018,2777.84304535304,-0.013251025215051726,22.234821992991677,1.2606679700580705,58,3364,31273533.0
57,AGO,2019,2666.2539190069,-0.007047505003733079,22.569608114757482,1.2849425298946358,59,3481,32353588.0
58,AGO,2020,2435.02485749107,-0.05803401171608158,22.251420246920844,1.1856092426136868,60,3600,33428486.0
59,AGO,2021,2387.42991017196,0.011920769663415598,22.337302753021262,1.0709801012348952,61,3721,34503774.0
60,AGO,2022,2385.11995881418,0.0299995110331146,21.883057780305137,1.0655172001574613,62,3844,35588987.0
61,ALB,1981,1804.01077946774,0.05586635725465072,12.617442027342475,1.375912451087302,21,441,2726056.0
62,ALB,1982,1818.36782013759,0.029059617486936418,13.311874064895644,0.9874612986006293,22,484,2784278.0
63,ALB,1983,1799.87861664229,0.010988784166414689,12.702949809100296,1.0071511453187394,23,529,2843960.0
64,ALB,1984,1740.3476817517,-0.012594950884995626,12.921674691608064,1.080712034758406,24,576,2904429.0
65,ALB,1985,1735.2903123439,0.017649762124960944,13.345716332154085,1.2311210954570353,25,625,2964762.0
66,ALB,1986,1798.01507982468,0.05484080472131225,13.226817499816967,1.1905340210652042,26,676,3022635.0
67,ALB,1987,1748.57872030222,-0.007909625324597158,13.180953995086035,1.2293860957101659,27,729,3083605.0
68,ALB,1988,1691.53094901661,-0.01430218697979413,13.149238974261102,1.0724980100717048,28,784,3142336.0
69,ALB,1989,1808.64607818532,0.09382315629516214,12.81290697777104,1.070947284501272,29,841,3227943.0
70,ALB,1990,1606.29646776458,-0.10065648774296321,13.48174979610725,0.9455011110879757,30,900,3286542.0
71,ALB,1991,1163.49159838489,-0.32853381263540626,12.261428364579517,1.1403323422872853,31,961,3266790.0
72,ALB,1992,1086.4387714304,-0.07458466483824822,12.89874947629395,0.9802381902526823,32,1024,3247039.0
73,ALB,1993,1197.58090750054,0.09129678859437362,12.989957465201606,1.0950856231243744,33,1089,3227287.0
74,ALB,1994,1305.00106057165,0.07976143670822822,14.064643057723154,0.895132966990296,34,1156,3207536.0
75,ALB,1995,1488.02088119627,0.1250660793171683,12.694266305831954,1.326299138035452,35,1225,3187784.0
76,ALB,1996,1633.55200001885,0.0870947016856114,12.856702253664603,1.3898492176895991,36,1296,3168033.0
77,ALB,1997,1464.29796254199,-0.1156351648622902,13.015087927610061,0.949033839827844,37,1369,3148281.0
78,ALB,1998,1603.64765027651,0.08461155082759575,13.30694987833698,1.2301252794235567,38,1444,3128530.0
79,ALB,1999,1821.87313102694,0.12125082605510329,13.676387322332777,1.2474554888716232,39,1521,3108778.0
80,ALB,2000,1960.88245974115,0.06715587343486362,13.461264885286681,0.9665439077190617,40,1600,3089027.0
81,ALB,2001,2143.52683947815,0.07967321755471701,13.439123619550841,1.147690257212927,41,1681,3060173.0
82,ALB,2002,2247.49808010881,0.04436633784739641,13.458852261578487,1.2356492401540367,42,1764,3051010.0
83,ALB,2003,2380.64462078713,0.053812175258553196,13.615826333285122,1.1358531892457475,43,1849,3039616.0
84,ALB,2004,2522.44937446209,0.05367978959548836,13.080651266324907,1.388182110884429,44,1936,3026939.0
85,ALB,2005,2675.50863709675,0.053791202362237556,12.433231594779956,1.3936811424554263,45,2025,3011487.0
86,ALB,2006,2851.36775919961,0.05735017523623753,12.683107410844194,1.0874968641869251,46,2116,2992547.0
87,ALB,2007,3044.89661682055,0.05811096658164061,13.72825155853596,1.0589666507966242,47,2209,2970017.0
88,ALB,2008,3298.47890843532,0.07232104697677144,13.589076630608886,1.108983334435677,48,2304,2947314.0
89,ALB,2009,3432.1708719722,0.032992602421899164,13.700787067940913,1.4051509029609546,49,2401,2927519.0
90,ALB,2010,3577.11432498868,0.03639883301269009,13.584460381517799,1.6452005987701923,50,2500,2913021.0
91,ALB,2011,3678.04770145146,0.02513550127631703,13.463771519014642,0.8502550977117171,51,2601,2905195.0
92,ALB,2012,3736.34007957648,0.014072938048947492,13.897342453225468,1.3201912880485793,52,2704,2900401.0
93,ALB,2013,3780.69919254096,0.0099703063042611,13.99225964418414,1.3282238169738212,53,2809,2895092.0
94,ALB,2014,3855.76074409659,0.01758889303481226,13.93674860235292,1.3315655946801692,54,2916,2889104.0
95,ALB,2015,3952.80357364813,0.021944707630304094,14.06735254790926,1.1197721563300043,55,3025,2880703.0
96,ALB,2016,4090.37272829183,0.03261220076372595,13.97051518759273,1.4349404627491977,56,3136,2876101.0
97,ALB,2017,4249.8200493985,0.03732082027029193,13.926351907740406,1.1343699036444075,57,3249,2873457.0
98,ALB,2018,4431.55559506989,0.03940671140217944,14.565305767974353,1.4215079210850614,58,3364,2866376.0
99,ALB,2019,4543.38771048312,0.020662179309756112,14.351455802585985,1.2312130747648466,59,3481,2854191.0
100,ALB,2020,4418.66087378292,-0.03357831466679073,14.158074652254198,1.1260910493563405,60,3600,2837849.0
101,ALB,2021,4857.11194201819,0.08533814959295327,13.975161041387436,1.4175117339886776,61,3721,2811666.0
102,ALB,2022,5155.29085964151,0.04742162483483625,14.347195170835244,1.1953068577067667,62,3844,2777689.0
103,AND,1971,42166.1527998325,0.04544615406275909,4.0238241504615075,1.1547700518116961,11,121,21322.0
104,AND,1972,42586.6477158005,0.07834659458948323,3.579533232445783,1.250438781657227,12,144,22832.0
105,AND,1973,42965.9571768044,0.07500048349209365,4.185990280740782,0.937934881592736,13,169,24393.0
106,AND,1974,42570.3712607251,0.054666102494941526,3.89325391161691,1.146232383552325,14,196,26003.0
107,AND,1975,40266.2572129463,0.005407410162945325,4.142920929437366,0.9235192217593255,15,225,27640.0
108,AND,1976,39247.9400620474,0.0325038501239554,3.865147136651672,1.040499775618308,16,256,29294.0
109,AND,1977,38203.6604447882,0.02799034536301903,4.432131194530768,1.118911359485941,17,289,30949.0
110,AND,1978,36828.8540076601,0.014524015779436183,4.092279846417,0.9650826177153474,18,324,32574.0
111,AND,1979,35152.0601247104,0.00041548562597526484,4.030095528327649,1.1102490194647707,19,361,34142.0
112,AND,1980,34446.3771932635,0.021846885505969027,4.071832438255171,1.0811911355818382,20,400,35611.0
113,AND,1981,33120.9590728872,-0.0013256233590404065,4.759880807724528,1.1129734673271898,21,441,36987.0
114,AND,1982,32134.1681346522,0.012387567394970489,4.935841239844194,1.107163068435651,22,484,38598.0
115,AND,1983,31219.5700921465,0.017546341805537935,5.325721799075552,0.7857055973090832,23,529,40432.0
116,AND,1984,30459.1455049139,0.01768948137084081,3.744624350133904,0.9395861177023449,24,576,42181.0
117,AND,1985,30008.0559598103,0.02294897659563233,4.622365722989741,0.8896338881846665,25,625,43809.0
118,AND,1986,29764.1012474746,0.03201521750300529,4.756748298279376,0.9224563685997287,26,676,45605.0
119,AND,1987,30076.3728549942,0.053987322854496256,5.134966476728323,1.0471529978514713,27,729,47635.0
120,AND,1988,30323.3137754862,0.049688105691028994,5.233232915988253,0.8625777514601346,28,784,49654.0
121,AND,1989,30565.1390093744,0.04714151303724279,5.64735323749818,0.7815710261367412,29,841,51639.0
122,AND,1990,30578.0743671099,0.037116458316091894,5.423530868714124,0.9070140980090811,30,900,53569.0
123,AND,1991,30301.6441551164,0.025141326769041683,4.5610360703933,0.8356210941547272,31,961,55434.0
124,AND,1992,29596.0360749833,0.009249234054372835,4.597277394938999,1.1129939924800913,32,1024,57283.0
125,AND,1993,28363.3522654707,-0.010368410575306797,4.691461017394317,0.8395912023122343,33,1089,59156.0
126,AND,1994,28144.3876184935,0.023552277271825517,5.898544311633884,0.8376912877214031,34,1156,61037.0
127,AND,1995,28051.4032005126,0.02720167312484989,5.249480661797293,0.9779716351754741,35,1225,62928.0
128,AND,1996,28797.8667293952,0.045448765696278315,4.589491112958342,1.2012183006835757,36,1296,64147.0
129,AND,1997,31149.3702860207,0.08679834810546794,6.072722621750017,0.8863452666864952,37,1369,64682.0
130,AND,1998,31895.9957680708,0.031448214167383526,5.285303592335254,0.9061654154694704,38,1444,65186.0
131,AND,1999,32966.2523329394,0.04017294158004603,4.866936163537048,0.9162836772553923,39,1521,65655.0
132,AND,2000,33901.192899197,0.03467542165287796,5.584015299981502,0.8404152093743859,40,1600,66097.0
133,AND,2001,35722.5456714568,0.07806559498168042,5.197445509888894,0.7773078436249836,41,1681,67820.0
134,AND,2002,35749.9457061609,0.04446044457672116,5.41236221808208,1.1039862108592269,42,1764,70849.0
135,AND,2003,37250.3126885329,0.083368283038606,5.796658482805299,1.1236890795088152,43,1849,73907.0
136,AND,2004,38696.5127853516,0.07821651509113536,5.214657085289218,0.8753102791012363,44,1936,76933.0
137,AND,2005,39307.1593204183,0.05257153894231692,4.751504491203377,0.937923366318643,45,2025,79826.0
138,AND,2006,40994.4668667136,0.04696648989703789,6.381734049212697,0.7345359068606518,46,2116,80221.0
139,AND,2007,42724.58727008,0.015412496336558945,5.857335017937942,0.7904578609447083,47,2209,78168.0
140,AND,2008,41470.457414301,-0.05719685848076139,5.24797776140457,1.1363652380290774,48,2304,76055.0
141,AND,2009,40442.8041055161,-0.054486244785135085,5.819740206177471,1.0031782312004933,49,2401,73852.0
142,AND,2010,40937.2932979424,-0.019947209344120864,4.44434898056295,0.9848352518378646,50,2500,71519.0
143,AND,2011,41486.2189634929,-8.070079033828392e-05,6.523283924351973,0.883166222518548,51,2601,70567.0
144,AND,2012,39174.9156898451,-0.05102431707608446,5.599742239523948,0.8746495103984412,52,2704,71013.0
145,AND,2013,37597.7229935195,-0.03612052745998895,4.865541857279823,1.2201648581023083,53,2809,71367.0
146,AND,2014,38402.6673015253,0.024736177701349504,5.9653665127254385,1.0973397315650064,54,2916,71621.0
147,AND,2015,38885.5485894753,0.014239538789773576,6.417881845541672,0.8890065083089432,55,3025,71746.0
148,AND,2016,39886.6588218818,0.03642525247017403,5.993791581028859,0.9156798369511576,56,3136,72540.0
149,AND,2017,39321.632781089,0.0034547443887547047,6.258038276729451,0.9349074100876051,57,3249,73837.0
150,AND,2018,39320.1109176824,0.01576276716106051,5.820982991798701,1.2411175604960858,58,3364,75013.0
151,AND,2019,39413.8093931238,0.019955043508502968,6.129227096647185,0.9570914390887519,59,3481,76343.0
152,AND,2020,34394.4301971186,-0.11860269576076732,5.861971482279671,1.0922565269419038,60,3600,77700.0
153,AND,2021,36616.117961953,0.07961676879985191,5.172935326038385,0.9413378731972859,61,3721,79034.0
154,AND,2022,39447.5382468325,0.08442919003975291,7.270554731967422,0.8656601854243237,62,3844,79824.0
155,ARE,1976,108961.571488121,0.15295158839879974,26.32219280645479,-1.027768074371797,16,256,614177.0
156,ARE,1977,114972.043160571,0.19424461191772835,27.257274899216316,-1.7996975387645413,17,289,706861.0
157,ARE,1978,99322.2996263166,-0.016023730193300167,26.80634891701759,-2.4343099834176747,18,324,805231.0
158,ARE,1979,106457.49391841,0.18998853258530346,27.235025369440148,-1.671407479839295,19,361,908452.0
159,ARE,1980,118141.52955012,0.21410098959076151,27.451553443893566,-2.600386903938451,20,400,1014048.0
160,ARE,1981,113965.833293577,0.04553894825261651,27.313275171508725,-2.6897252998607626,21,441,1100180.0
161,ARE,1982,100147.6679758,-0.06955713264206054,26.26606705965783,-0.7723767198073523,22,484,1167856.0
162,ARE,1983,90020.9728002308,-0.048621295778147555,26.133995572446413,-0.892663567497201,23,529,1237572.0
163,ARE,1984,88572.8594294525,0.03938369294437649,26.92008318780568,-2.765191668245382,24,576,1308331.0
164,ARE,1985,80981.753479034,-0.03660668847535575,27.315879078523523,-3.1030148055600426,25,625,1379536.0
165,ARE,1986,64687.5606771134,-0.16202653973601855,27.322545536381266,-1.9817737809432516,26,676,1468697.0
166,ARE,1987,62325.6331829893,0.03326050276814385,27.293967172141322,-1.6696916989547246,27,729,1575909.0
167,ARE,1988,56808.4141377029,-0.02653811845348386,27.361707517641868,-1.024990887486052,28,784,1683681.0
168,ARE,1989,59965.2317939883,0.11634103008600505,26.815390111587096,-1.2703365847968051,29,841,1791840.0
169,ARE,1990,66911.0893469943,0.16829012112453867,27.274585170827397,-1.2895088586677736,30,900,1900151.0
170,ARE,1991,63849.7197054919,0.008564043130689925,26.60390117926843,-2.208632873225841,31,961,2008383.0
171,ARE,1992,62622.6869086712,0.03290218614071705,26.08361372209015,-0.981003835731383,32,1024,2116231.0
172,ARE,1993,60359.1142362887,0.012533041806822354,27.08374036174193,-1.3701467058828416,33,1089,2223284.0
173,ARE,1994,61592.225206014,0.06668760286745368,27.341584924596805,-3.043063411109471,34,1156,2329024.0
174,ARE,1995,62877.6840790433,0.06473743694903078,26.931877398203596,-0.9164529423548902,35,1225,2433988.0
175,ARE,1996,62935.9847357984,0.0563652488357711,27.400075384088897,-1.0457237339636054,36,1296,2572735.0
176,ARE,1997,63791.5940548517,0.07872243934061984,26.892083071766873,-0.48833677440220047,37,1369,2746119.0
177,ARE,1998,60144.8145598198,0.0029156887322869807,28.408607561918465,-1.5564712315689484,38,1444,2921130.0
178,ARE,1999,58365.1551778295,0.02860896920211431,28.268057092268133,-2.299706711571906,39,1521,3097563.0
179,ARE,2000,61187.7697497959,0.10303214501887581,27.81792508651419,-3.2455799092525615,40,1600,3275333.0
180,ARE,2001,58831.0896667344,0.013893881758722415,27.912292844916614,-3.3156355580367647,41,1681,3454198.0
181,ARE,2002,57286.4960595662,0.024043199917468172,28.06983071770964,-2.3727008182454843,42,1764,3633655.0
182,ARE,2003,59389.5103521828,0.08434611914625378,28.18689810032339,-2.471076560108923,43,1849,3813443.0
183,ARE,2004,62139.5869280172,0.09136090656389584,28.15104116031144,-2.3595058828926483,44,1936,3993339.0
184,ARE,2005,60778.4686072632,0.047409603980412385,28.099156072156394,-1.8806052442026064,45,2025,4280993.0
185,ARE,2006,58336.5627164704,0.09383017398567972,28.18096701873262,-1.4458298034051464,46,2116,4898954.0
186,ARE,2007,50214.1370921627,0.03134739761166827,28.278849113909548,-2.4673136317780666,47,2209,5872624.0
187,ARE,2008,43541.970000895,0.03141955807863539,27.819773624797776,-2.032681582762213,48,2304,6988685.0
188,ARE,2009,36076.5277322647,-0.05385364198375342,28.295443751592142,-1.5882250001069504,49,2401,7992644.0
189,ARE,2010,34540.971505971,0.015901400419465972,28.841182419106755,-2.074938768484427,50,2500,8481771.0
190,ARE,2011,36288.3331804331,0.06030571745063895,28.4574978625683,-2.6515277272934616,51,2601,8575205.0
191,ARE,2012,36567.6222908264,0.018080368478162967,28.661929671317722,-2.7108033283439306,52,2704,8664969.0
192,ARE,2013,38034.9683968782,0.04931916378883372,27.927370775886473,-1.6191788666860776,53,2809,8751847.0
193,ARE,2014,39242.275310352,0.04081263616506092,28.087984108178212,-2.132337944496948,54,2916,8835951.0
194,ARE,2015,41525.1389031283,0.06566388342469409,28.93974991062886,-2.5324387836053295,55,3025,8916899.0
195,ARE,2016,43457.5134802784,0.054123447894490084,28.366338689220584,-1.7119109454111852,56,3136,8994263.0
196,ARE,2017,43419.5637407047,0.007323802497637644,29.00259886754074,-1.7993235326971833,57,3249,9068296.0
197,ARE,2018,43644.1470438183,0.01305356905667665,28.92247623722864,-2.8016672998735315,58,3364,9140169.0
198,ARE,2019,43785.4172694435,0.011022509714738504,28.649850181049448,-1.6601377547555796,59,3481,9211657.0
199,ARE,2020,41276.0555102387,-0.05084131692925098,28.651649049268546,-1.3162264599223306,60,3600,9287289.0
200,ARE,2021,42715.4401713113,0.042626017164877794,29.138528962279143,-3.359103205725176,61,3721,9365145.0
201,ARE,2022,45698.0105275178,0.07557506375128398,28.95281405492053,-2.0691671123231807,62,3844,9441129.0
202,ARG,1961,7687.5173380417,0.052856579145025506,16.855823868409015,1.1029949194599231,1,1,20680653.0
203,ARG,1962,7498.8400606558,-0.008556719751595665,16.20647933337234,0.8093799123724841,2,4,21020359.0
204,ARG,1963,6986.56480206001,-0.05454274524857183,16.69640104097992,1.194015991402728,3,9,21364017.0
205,ARG,1964,7572.2311661756,0.09649400300489575,16.064804162071383,0.970546641810681,4,16,21708487.0
206,ARG,1965,8241.52933666809,0.1004734936334799,16.70991579326147,0.9052128802090471,5,25,22053661.0
207,ARG,1966,8059.45043146279,-0.0066191198261726925,16.405044317377158,1.0731344596296768,6,36,22403116.0
208,ARG,1967,8187.37335067668,0.03142111195313291,16.849366030372543,1.2693686812186613,7,49,22757014.0
209,ARG,1968,8450.03706417302,0.04709826494644531,16.934011780750826,1.1014590792836685,8,64,23112971.0
210,ARG,1969,9126.18647909255,0.09239252769192774,17.08028682827363,1.099371461491426,9,81,23472028.0
211,ARG,1970,9257.89557164576,0.03000184310552001,16.965417988037803,1.058195115325118,10,100,23842803.0
212,ARG,1971,9628.03783789492,0.05503851755311828,16.51992362661197,1.0495334051136878,11,121,24223379.0
213,ARG,1972,9630.01036600914,0.016153000190644917,16.81200841652482,1.1444112236363426,12,144,24612794.0
214,ARG,1973,9739.41627064185,0.027729499392599166,16.39460142883209,1.2128511355332934,13,169,25020588.0
215,ARG,1974,10105.0495075297,0.05386113641726453,16.543365617505803,0.9347522989017345,14,196,25449754.0
216,ARG,1975,9935.93863469002,-0.0002841614071371623,16.691655903474036,1.039856072273892,15,225,25875558.0
217,ARG,1976,9581.84140311136,-0.020388964630033257,16.091613942136032,1.1225527844333973,16,256,26290257.0
218,ARG,1977,10083.8151828918,0.0670430174842167,17.132560670749704,1.0710764987610337,17,289,26713780.0
219,ARG,1978,9476.06343622627,-0.04610807461058286,16.824570229346566,1.100962588573431,18,324,27146121.0
220,ARG,1979,10278.9246238181,0.09733325440698692,16.667834843870676,0.9874665332199233,19,361,27584134.0
221,ARG,1980,10270.9561180014,0.015073658917433619,17.21102637620189,1.1017359438912657,20,400,28024803.0
222,ARG,1981,9585.20677182144,-0.05329307304799613,16.953543113066853,1.1771006311526673,21,441,28471285.0
223,ARG,1982,9366.17037951494,-0.007383784759060319,17.161248403045473,1.1515454609066178,22,484,28922762.0
224,ARG,1983,9622.34731895272,0.04257175827137516,16.593718985704378,1.094924702952732,23,529,29377137.0
225,ARG,1984,9624.40455636866,0.015585302771569332,16.289565484798047,1.3007407233045347,24,576,29832197.0
226,ARG,1985,8987.93370569176,-0.05328500656628066,17.056421532485476,1.1929341022827602,25,625,30287112.0
227,ARG,1986,9397.88360849477,0.05971481571783244,17.163997491406352,1.237802094193539,26,676,30748326.0
228,ARG,1987,9507.33981264281,0.026689338076874236,16.796961987521335,1.0887920604146608,27,729,31216453.0
229,ARG,1988,9262.96392660836,-0.010959166304083112,16.36056358301323,0.9964127652307639,28,784,31690792.0
230,ARG,1989,8473.02656895128,-0.07425974919720701,17.23342390574139,0.8984582739707498,29,841,32165766.0
231,ARG,1990,8144.49429397801,-0.024981595567506787,16.726568426061533,1.320220955108087,30,900,32637657.0
232,ARG,1991,8762.66138351332,0.08739814905140975,16.7095553696361,1.2340196308138442,31,961,33105763.0
233,ARG,1992,9327.8594509636,0.07638023876633326,16.379207219167792,1.17984047042142,32,1024,33568285.0
234,ARG,1993,9957.25652230492,0.07887567993575928,16.523678823268114,1.250917774550971,33,1089,34027240.0
235,ARG,1994,10397.3792874496,0.0567224365726986,17.146277521761842,1.1121632227466218,34,1156,34488696.0
236,ARG,1995,9969.33157579723,-0.028864702173621026,16.692675235728842,0.8445177496660253,35,1225,34946110.0
237,ARG,1996,10388.5387104408,0.053793719076562496,16.91723679409498,1.1283494865044454,36,1296,35389362.0
238,ARG,1997,11097.3820634618,0.0779887237296677,17.404969166237198,1.1413130034555106,37,1369,35815971.0
239,ARG,1998,11391.9451576314,0.03777908654306472,16.67233252613531,1.1786165201558352,38,1444,36233195.0
240,ARG,1999,10880.2062074837,-0.03444090786724985,16.578109390368482,1.1005642550309693,39,1521,36653031.0
241,ARG,2000,10672.7220353121,-0.007921280054205226,16.51370668270549,1.2564474758898028,40,1600,37070774.0
242,ARG,2001,10090.6534434286,-0.045089835504924736,17.192185233208985,1.2770405608557562,41,1681,37480493.0
243,ARG,2002,8895.31964210751,-0.11534895475795182,17.01045792056993,1.330878794444088,42,1764,37885028.0
244,ARG,2003,9581.96979219468,0.08468153898483877,16.998013176179604,1.1145232187276768,43,1849,38278164.0
245,ARG,2004,10341.6434058805,0.08644897412703045,17.085256730748444,0.9286173658852566,44,1936,38668796.0
246,ARG,2005,11141.3106718375,0.0848158511869812,16.88801273616426,1.0015186443411117,45,2025,39070501.0
247,ARG,2006,11913.9585322637,0.07739753382627867,17.389891943902956,0.9702099720169397,46,2116,39476851.0
248,ARG,2007,12857.0925770961,0.0862478852919395,16.377995783329162,1.174523008391322,47,2209,39876111.0
249,ARG,2008,13246.6348917152,0.039770880086237526,17.38006137977351,0.7445675906123003,48,2304,40273769.0
250,ARG,2009,12336.8619385237,-0.06100902462594249,17.245493512116965,1.0334059984375394,49,2401,40684338.0
251,ARG,2010,13551.3391940229,0.09644951375411281,16.884647243004153,0.9962173026724586,50,2500,40788453.0
252,ARG,2011,14200.2698890608,0.058306187549899136,16.993114848551308,0.8828252014832629,51,2601,41261490.0
253,ARG,2012,13895.6337072986,-0.010317244747604093,17.60946835891373,1.148245219026358,52,2704,41733271.0
254,ARG,2013,14071.5086831557,0.023768515312699634,17.246327457460293,0.8182574035419319,53,2809,42202935.0
255,ARG,2014,13567.9484159809,-0.025447204261411116,17.458571866871228,1.2714608947024555,54,2916,42669500.0
256,ARG,2015,13789.060424772,0.026945291240490832,17.62999416518259,1.0118913865783001,55,3025,43131966.0
257,ARG,2016,13360.2118345982,-0.02102271530747757,16.87269666146759,1.0815466697528249,56,3136,43590368.0
258,ARG,2017,13595.0373551081,0.027795140892731496,17.8388668494318,1.0581807353647383,57,3249,44044811.0
259,ARG,2018,13105.397163317,-0.026522599739841723,17.491282430474673,0.9831152466198761,58,3364,44494502.0
260,ARG,2019,12716.2242038544,-0.020211493099559164,17.36764228525458,0.9895257989880386,59,3481,44938712.0
261,ARG,2020,11346.6521128461,-0.10425540222786012,17.53056716051536,0.6328509841840153,60,3600,45376763.0
262,ARG,2021,12444.3182669731,0.10181633185511885,17.471556013980038,0.7678923662586964,61,3721,45808747.0
263,ARG,2022,12940.7384352157,0.048374553625642136,17.14695553229089,0.6161550375909345,62,3844,46234830.0
264,ARM,1991,1425.38674137997,-0.12443006118709121,7.564920288350736,0.6609198857034897,31,961,3617631.0
265,ARM,1992,839.572029875231,-0.541284878428641,5.40563067837708,0.6687977065535372,32,1024,3574555.0
266,ARM,1993,791.646996154285,-0.09211527567637745,6.056030272039892,0.6919576985530126,33,1089,3457349.0
267,ARM,1994,855.081040948197,0.05259247648707088,7.307186930800623,0.7352984009712086,34,1156,3373713.0
268,ARM,1995,928.092496577322,0.06672361726027631,7.601674131971477,0.5809433314551851,35,1225,3322782.0
269,ARM,1996,989.642343225193,0.05699829698882297,8.06032539358996,0.589481780777039,36,1296,3298898.0
270,ARM,1997,1031.0982588437,0.03267123224756219,7.2226487923888145,0.6223932560080891,37,1369,3271418.0
271,ARM,1998,1116.90719223871,0.07045846353402396,8.724574664680585,0.5327195418516115,38,1444,3240550.0
272,ARM,1999,1166.18796165036,0.032467190143130154,8.738639134713859,0.6750030834729872,39,1521,3206030.0
273,ARM,2000,1249.61212926568,0.057325066648740375,8.148315350145166,0.4045490804019904,40,1600,3168523.0
274,ARM,2001,1385.04479407791,0.09166718851921729,8.809105944288154,0.5934831747460186,41,1681,3133133.0
275,ARM,2002,1582.05762167092,0.12398597976275383,7.777226552952577,0.8299426507425384,42,1764,3105037.0
276,ARM,2003,1815.78822447999,0.13102826242000276,7.518740543161487,0.7739349938077525,43,1849,3084102.0
277,ARM,2004,2018.4601408702,0.09984533495903847,7.67834066835647,0.6581470959986954,44,1936,3065745.0
278,ARM,2005,2312.98286133538,0.13015068445726286,7.9265870755565215,0.7859396888618652,45,2025,3047246.0
279,ARM,2006,2636.256648197,0.1239859797762719,8.364274906852255,0.6512710055807733,46,2116,3026486.0
280,ARM,2007,3019.46556064022,0.1283932147820046,7.699578188063941,0.8007360785078055,47,2209,3004393.0
281,ARM,2008,3250.49861101145,0.06672363204692644,8.119588244144882,0.5589908645469844,48,2304,2983421.0
282,ARM,2009,2810.1928405123,-0.15198635700602736,7.870211312492935,0.8552200795491864,49,2401,2964296.0
283,ARM,2010,2889.56622817115,0.021761491783614417,10.073452500571946,0.7610664478644747,50,2500,2946293.0
284,ARM,2011,3043.26278613609,0.04592893187573566,7.4689818854965715,0.7603797529439786,51,2601,2928976.0
285,ARM,2012,3278.67044811176,0.06952606265761219,8.520775856522226,0.6684594546278833,52,2704,2914421.0
286,ARM,2013,3402.08385452333,0.032467190137502655,8.169403760949836,0.6413389062029443,53,2809,2901385.0
287,ARM,2014,3538.52939227858,0.035367143842982784,8.968667767726206,0.6358508813350516,54,2916,2889930.0
288,ARM,2015,3666.14182210905,0.03149866704935533,8.875638784967682,0.7722146533374762,55,3025,2878595.0
289,ARM,2016,3689.83008213399,0.001998002660940301,7.964836798946336,0.8256677098857633,56,3136,2865835.0
