model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
ACCESS-ESM1-5,Afghanistan,1863,651317966848.0,91965231021.21997,11.99346929749637,0.4418580451392317,0.2036260347778059,0.12100655061401322
ACCESS-ESM1-5,Afghanistan,1864,651317966848.0,92854502888.91994,11.859669031138841,0.1682277001189559,0.19883101794190058,-0.023829840774637123
ACCESS-ESM1-5,Afghanistan,1865,651317966848.0,88407617563.79382,12.376653851632353,-0.11487186744116272,0.19181244659500207,-0.03593725395940761
ACCESS-ESM1-5,Afghanistan,1866,651317966848.0,90628891099.95903,11.175611674259962,0.5778753369888784,0.19938964925183575,0.03874289275417819
ACCESS-ESM1-5,Afghanistan,1867,651317966848.0,104032817597.73949,11.732171855332846,0.3205740488346281,0.23196060269893723,0.15130659458192564
ACCESS-ESM1-5,Afghanistan,1868,651317966848.0,107088041245.48213,11.465311004038357,0.31651851953855636,0.23190461719831992,-0.0002413869308914851
ACCESS-ESM1-5,Afghanistan,1869,651317966848.0,97718627693.04587,11.51611793981448,0.03376719899626596,0.20351124052575256,-0.13060491500621807
ACCESS-ESM1-5,Afghanistan,1870,651317966848.0,102919609489.89496,11.251960734793307,0.6515622135440182,0.22436066152206688,0.09753361376468384
ACCESS-ESM1-5,Afghanistan,1871,651317966848.0,101467820525.73067,11.678212595834106,0.2936515407996795,0.21556157196765335,-0.0400082675988771
ACCESS-ESM1-5,Afghanistan,1872,651317966848.0,99129604912.06067,11.503434425775685,0.26593035178797203,0.21599434213651286,0.0020056280068718735
ACCESS-ESM1-5,Afghanistan,1873,651317966848.0,103098156243.52864,11.153316223487744,0.47483664610948445,0.22066823803227276,0.02140817470705625
ACCESS-ESM1-5,Afghanistan,1874,651317966848.0,102207277623.6912,12.011826608731567,0.18725477005120425,0.220404184647528,-0.0011973245331717841
ACCESS-ESM1-5,Afghanistan,1875,651317966848.0,100141328300.32338,11.747188588167468,0.22659991717982622,0.2204339408823696,0.00013499846389652959
ACCESS-ESM1-5,Afghanistan,1876,651317966848.0,101210493145.58879,11.41487062344606,0.2360766358279689,0.21915924274743728,-0.005799460752071495
ACCESS-ESM1-5,Afghanistan,1877,651317966848.0,100897990865.84601,11.498237592428438,0.24860751388777444,0.21425086199308963,-0.022651020639605335
ACCESS-ESM1-5,Afghanistan,1878,651317966848.0,103593627193.53816,11.32501530092367,0.20324841951968167,0.2200515767925017,0.026714378066759137
ACCESS-ESM1-5,Afghanistan,1879,651317966848.0,99316392557.78566,11.964610372569862,0.16122151073602642,0.2112899276516936,-0.04063070382850853
ACCESS-ESM1-5,Afghanistan,1880,651317966848.0,89563602244.36383,11.548445170420464,-0.011211246128128575,0.18583174064401672,-0.128389610909049
ACCESS-ESM1-5,Afghanistan,1881,651317966848.0,99372125127.82776,11.159117319013712,0.40753205193658726,0.2231970964787426,0.18321357771079283
ACCESS-ESM1-5,Afghanistan,1882,651317966848.0,106259473825.13655,11.946545976004524,0.17094333783438231,0.23360547022596354,0.04557844592833771
ACCESS-ESM1-5,Afghanistan,1883,651317966848.0,93340508470.4759,12.33741653795829,-0.1773182751108402,0.19357327440047392,-0.18797754788186838
ACCESS-ESM1-5,Afghanistan,1884,651317966848.0,95778471769.64078,10.729519879101424,0.3875761826841,0.2132283263537137,0.0967074264272747
ACCESS-ESM1-5,Afghanistan,1885,651317966848.0,100528080053.21344,10.976372890612668,0.22507734240807037,0.21282527385310396,-0.0018920277666956142
ACCESS-ESM1-5,Afghanistan,1886,651317966848.0,101575852045.03262,11.858769367227824,0.279153472407808,0.2185112718159507,0.026366081941615827
ACCESS-ESM1-5,Afghanistan,1887,651317966848.0,99867829991.99344,12.241284622087017,0.13476754226147553,0.21082920533183283,-0.035789248175295274
ACCESS-ESM1-5,Afghanistan,1888,651317966848.0,97639482382.54863,12.104748047382953,0.0867523520369968,0.20922505279353712,-0.007637872040212379
ACCESS-ESM1-5,Afghanistan,1889,651317966848.0,104483397804.86949,10.430894975345568,0.446505622957598,0.22435355389280404,0.06981269289017189
ACCESS-ESM1-5,Afghanistan,1890,651317966848.0,111267237778.50928,11.265892289242375,0.23143553988597962,0.23550431773189004,0.04850607446831745
ACCESS-ESM1-5,Afghanistan,1891,651317966848.0,113771844771.76382,11.96830189420352,0.0952142373531756,0.24656687045196451,0.045903988810642504
ACCESS-ESM1-5,Afghanistan,1892,651317966848.0,107054678109.47964,12.04749769385828,0.13814655354737457,0.2263141235140332,-0.08570927514599092
ACCESS-ESM1-5,Afghanistan,1893,651317966848.0,107639393443.60324,11.023260590612178,0.2427147345522898,0.23155739359266836,0.02290380201471498
ACCESS-ESM1-5,Afghanistan,1894,651317966848.0,108382495104.54288,10.998287578247762,0.09172144787576904,0.23287386935197085,0.005669210452839968
ACCESS-ESM1-5,Afghanistan,1895,651317966848.0,101238782240.30727,12.661554579782967,-0.0708868480425022,0.21715453601783533,-0.06988772610726346
ACCESS-ESM1-5,Afghanistan,1896,651317966848.0,100155121756.98874,12.10254235928801,0.02815052326896326,0.21604875175028126,-0.005105162866573032
ACCESS-ESM1-5,Afghanistan,1897,651317966848.0,99542359436.52112,11.185933879630626,0.15789963918838676,0.21150553894153448,-0.021252897772501722
ACCESS-ESM1-5,Afghanistan,1898,651317966848.0,99923206520.3855,11.928890026398564,0.2379125017024142,0.21794440446666558,0.029988817890044928
ACCESS-ESM1-5,Afghanistan,1899,651317966848.0,103181768115.45604,11.860251112240892,0.33520083195045425,0.22419923983115528,0.028295115166385942
ACCESS-ESM1-5,Afghanistan,1900,651317966848.0,107894957306.2421,11.987114656359521,0.10464048811215151,0.22943704536121529,0.023093559669868036
ACCESS-ESM1-5,Afghanistan,1901,651317966848.0,107342820161.17506,12.126809760771916,0.1638398387026325,0.2301645252985776,0.003165700865052967
ACCESS-ESM1-5,Afghanistan,1902,651317966848.0,103944727638.47714,12.494228822457798,-0.009328547029692066,0.22616024784044417,-0.017550571335589904
ACCESS-ESM1-5,Afghanistan,1903,651317966848.0,108997365078.85461,11.736181198954617,0.05050411127970557,0.23878215086870846,0.054307824370945834
ACCESS-ESM1-5,Afghanistan,1904,651317966848.0,112804022478.01134,11.190433240592014,0.262576874733125,0.23980791938074672,0.004286633369682935
ACCESS-ESM1-5,Afghanistan,1905,651317966848.0,119896253369.02524,11.852003813761783,0.1638041751904902,0.2545036498691044,0.059476910231510915
ACCESS-ESM1-5,Afghanistan,1906,651317966848.0,117940286269.11928,10.822384567135355,0.20891886251430952,0.24299858262229948,-0.04625956672668097
ACCESS-ESM1-5,Afghanistan,1907,651317966848.0,111287841567.85974,10.676598919479364,0.15787834276455057,0.2313590332385008,-0.04908485013443187
ACCESS-ESM1-5,Afghanistan,1908,651317966848.0,107508954133.49648,11.238099682978532,0.20644432623446932,0.22416251421700312,-0.031599461661767636
ACCESS-ESM1-5,Afghanistan,1909,651317966848.0,110551601571.38515,11.401436305070959,0.30437532184937377,0.2415924578114552,0.0748809492082656
ACCESS-ESM1-5,Afghanistan,1910,651317966848.0,112035120072.26949,11.333976554922563,0.29972745803932127,0.23380004470224533,-0.03278600766895656
ACCESS-ESM1-5,Afghanistan,1911,651317966848.0,114644044038.98529,11.97342380751519,0.364727765379919,0.24538550424819525,0.04836422040225763
ACCESS-ESM1-5,Afghanistan,1912,651317966848.0,121199276887.22102,11.639550629327578,0.40118575641091964,0.2672925100768858,0.08551314145082123
ACCESS-ESM1-5,Afghanistan,1913,651317966848.0,124857506939.04143,10.909225131323534,0.3535410895210151,0.26503390174295755,-0.008485853180446368
ACCESS-ESM1-5,Afghanistan,1914,651317966848.0,125521074377.40427,11.68983626095357,0.390365730012297,0.26484037440578195,-0.0007304651480246616
ACCESS-ESM1-5,Afghanistan,1915,651317966848.0,129178499365.95607,11.071463310950275,0.5033355092086493,0.2756761753740408,0.04009961549660823
ACCESS-ESM1-5,Afghanistan,1916,651317966848.0,127896486935.85786,11.389140648413997,0.3384303523990959,0.2767916652972216,0.004038213111909661
ACCESS-ESM1-5,Afghanistan,1917,651317966848.0,120959651923.70554,12.087597717658745,0.24864367012883487,0.2563682345514498,-0.07665028520319384
ACCESS-ESM1-5,Afghanistan,1918,651317966848.0,121379745624.5552,11.810066283611556,0.23945398430644696,0.2633050294242397,0.026698340650599173
ACCESS-ESM1-5,Afghanistan,1919,651317966848.0,125180992625.68358,12.381948735174356,0.14259300363858846,0.275184301115824,0.044127891250893336
ACCESS-ESM1-5,Afghanistan,1920,651317966848.0,116905231686.21164,12.22295336950721,0.22527458920104465,0.24404543825533526,-0.12008662875412579
ACCESS-ESM1-5,Afghanistan,1921,651317966848.0,110433227580.44434,11.406495318301443,0.06595513285914055,0.23951029845408206,-0.018758014579121962
ACCESS-ESM1-5,Afghanistan,1922,651317966848.0,118206875032.03352,11.428946493311287,-0.08617382480707854,0.24844453818913992,0.03662321853051065
ACCESS-ESM1-5,Afghanistan,1923,651317966848.0,122385363506.78166,10.978209480266681,0.4304098096396674,0.25762847472782036,0.03629889239564865
ACCESS-ESM1-5,Afghanistan,1924,651317966848.0,120930230407.82986,12.472435766935941,-0.004957869187884262,0.25477838008807163,-0.011124457080712524
ACCESS-ESM1-5,Afghanistan,1925,651317966848.0,119690111535.02307,11.267376049503394,0.3413303921744852,0.24981014379215954,-0.019692865058456466
ACCESS-ESM1-5,Afghanistan,1926,651317966848.0,113491259700.90758,12.26141718648398,-0.07651639041865431,0.23316033496103042,-0.06897485473098097
ACCESS-ESM1-5,Afghanistan,1927,651317966848.0,107165533785.02603,11.51287015225098,0.13736560311055107,0.2235641594522498,-0.042027910032538474
ACCESS-ESM1-5,Afghanistan,1928,651317966848.0,115000662596.03587,12.02164197627654,0.08424108833173787,0.24046528664292702,0.0728773010867445
ACCESS-ESM1-5,Afghanistan,1929,651317966848.0,109200681558.02673,12.518764051809077,-0.2874521254199549,0.23033574968320225,-0.04303771513532939
ACCESS-ESM1-5,Afghanistan,1930,651317966848.0,114482106687.64536,12.683190751131976,0.23223377819559612,0.24504490551960653,0.061903455875026214
ACCESS-ESM1-5,Afghanistan,1931,651317966848.0,125071375625.24776,11.68821232069126,0.5584426138207733,0.2682091861246002,0.0903257397001962
ACCESS-ESM1-5,Afghanistan,1932,651317966848.0,125731557888.36272,11.951134672722423,0.10713595285816316,0.2574187495000763,-0.041063086895065215
ACCESS-ESM1-5,Afghanistan,1933,651317966848.0,120790618993.53578,11.564206403503933,-0.10914949701064527,0.2542335257577973,-0.012450897006694994
ACCESS-ESM1-5,Afghanistan,1934,651317966848.0,123201891650.62787,11.768993192609468,0.19262232171966712,0.2547631309952794,0.0020809780244155363
ACCESS-ESM1-5,Afghanistan,1935,651317966848.0,126563898602.30344,11.642464447861979,0.15867745546100354,0.26811854567108045,0.051095001895789416
ACCESS-ESM1-5,Afghanistan,1936,651317966848.0,134181414487.65472,11.842429843367384,0.43941700955704266,0.28387427667404386,0.057102235075263685
ACCESS-ESM1-5,Afghanistan,1937,651317966848.0,142495487732.88055,11.552507395583566,0.4865463640346962,0.29930085390405475,0.05291781547984442
ACCESS-ESM1-5,Afghanistan,1938,651317966848.0,138095476212.81384,11.027474184559216,0.1441385652477933,0.2821781585040701,-0.05891062865662766
ACCESS-ESM1-5,Afghanistan,1939,651317966848.0,141245860060.0171,11.074240222329504,0.3620672370541094,0.2976584581902079,0.053408076557618145
ACCESS-ESM1-5,Afghanistan,1940,651317966848.0,131358644920.11537,12.845431011458405,-0.23574759841548584,0.27592201728847376,-0.07582843602219391
ACCESS-ESM1-5,Afghanistan,1941,651317966848.0,117844870392.90034,12.306214972691906,-0.19364299179262628,0.24722493086745273,-0.10981970621535075
ACCESS-ESM1-5,Afghanistan,1942,651317966848.0,133818682387.49939,11.541276305663157,0.6081399240293712,0.28780505898365283,0.15198479889937722
ACCESS-ESM1-5,Afghanistan,1943,651317966848.0,147800791046.5814,11.729165896169667,0.1380270287494467,0.30538267292516647,0.059282283079757914
ACCESS-ESM1-5,Afghanistan,1944,651317966848.0,132189734286.86462,11.961690160387636,0.20421159657350083,0.27195536992733793,-0.11592768381730267
ACCESS-ESM1-5,Afghanistan,1945,651317966848.0,142118409599.23587,11.224791722750478,0.48397887056201094,0.29534769451985904,0.08251531611340712
ACCESS-ESM1-5,Afghanistan,1946,651317966848.0,150933375650.08127,11.879316612842148,0.11931603343957793,0.31195394502096924,0.05470227700433705
ACCESS-ESM1-5,Afghanistan,1947,651317966848.0,142258519527.7659,11.512824939075156,-0.02214518268834997,0.2914151332862888,-0.06810673935421119
ACCESS-ESM1-5,Afghanistan,1948,651317966848.0,139078311794.3094,12.021522450129973,0.48714838100839375,0.2911787082748995,-0.0008116289857589276
ACCESS-ESM1-5,Afghanistan,1949,651317966848.0,142726044627.15314,11.26423621660515,0.42515581022237336,0.29725974145182626,0.02066911048772102
ACCESS-ESM1-5,Afghanistan,1950,651317966848.0,144568052973.7227,11.041024672318816,-0.060144842454352636,0.29787668553530966,0.0020732869859845238
ACCESS-ESM1-5,Afghanistan,1951,651317966848.0,151408786982.1404,11.83520304094862,0.46946189407099526,0.3132932210733231,0.050459966614659235
ACCESS-ESM1-5,Afghanistan,1952,651317966848.0,145695965663.7658,10.897585512590576,0.3169009258425009,0.29939773477057346,-0.04536665448950061
ACCESS-ESM1-5,Afghanistan,1953,651317966848.0,146003038174.41162,11.140345089399325,0.3014699603672601,0.2902668953818381,-0.030972077419931354
ACCESS-ESM1-5,Afghanistan,1954,651317966848.0,141258474429.2774,11.785045151626706,0.44068571713637805,0.2870870182869347,-0.01101545923047298
ACCESS-ESM1-5,Afghanistan,1955,651317966848.0,145914791784.7473,11.609192519722134,0.07008427313311952,0.30268592578568676,0.05291034994934174
ACCESS-ESM1-5,Afghanistan,1956,651317966848.0,138972045449.51245,12.003824964070876,0.23048724205244478,0.2774442677530534,-0.08707564326917616
ACCESS-ESM1-5,Afghanistan,1957,651317966848.0,143477994147.98495,11.708221899034237,0.35841236810234073,0.28598734908168544,0.030327499771261035
ACCESS-ESM1-5,Afghanistan,1958,651317966848.0,155422734519.3939,10.887522245704428,0.4124201924461351,0.306304175777577,0.06863107085071896
ACCESS-ESM1-5,Afghanistan,1959,651317966848.0,162321653924.59158,11.897305610613035,0.3653788824871339,0.320444213466235,0.045129553550475654
ACCESS-ESM1-5,Afghanistan,1960,651317966848.0,157520012307.18277,11.604619267103233,-0.013715917962371656,0.3093924550136955,-0.035097648284894145
ACCESS-ESM1-5,Afghanistan,1961,651317966848.0,148554959345.11914,11.372140555637134,0.11093756030495315,0.29061210252352837,-0.06262115503447685
ACCESS-ESM1-5,Afghanistan,1962,651317966848.0,148292834869.18594,10.847749191608695,0.3908461731471562,0.2894837831821192,-0.003890118141220089
ACCESS-ESM1-5,Afghanistan,1963,651317966848.0,151188727243.1,12.67327419913283,0.08634159489969843,0.3068363554763241,0.058215282615665664
ACCESS-ESM1-5,Afghanistan,1964,651317966848.0,144499742194.1626,11.494722096341041,0.017089860125481433,0.2883569445614966,-0.062115457853983314
ACCESS-ESM1-5,Afghanistan,1965,651317966848.0,160098340618.97018,11.309457129919055,0.5119081841233836,0.3256294040452264,0.1215608337514722
ACCESS-ESM1-5,Afghanistan,1966,651317966848.0,165580823580.389,10.621451725244713,0.1997450583034699,0.3290323679192897,0.010396191344373085
ACCESS-ESM1-5,Afghanistan,1967,651317966848.0,157120065954.53613,11.598627854203354,-0.007247470472239127,0.3133173701748232,-0.04893948961194017
ACCESS-ESM1-5,Afghanistan,1968,651317966848.0,144241242095.29602,11.677453794495996,0.143556350313256,0.28252099057702473,-0.10346378829388048
ACCESS-ESM1-5,Afghanistan,1969,651317966848.0,153091581890.96548,10.8707962189455,0.6345862312286318,0.31271407885134256,0.10153643620582709
ACCESS-ESM1-5,Afghanistan,1970,651317966848.0,168379291489.4442,10.992350530962904,0.3658366319159331,0.3266776051711979,0.04368448069432529
ACCESS-ESM1-5,Afghanistan,1971,651317966848.0,164467152839.833,11.70333045793678,0.04728785861589562,0.3280292189294337,0.004128918864657605
ACCESS-ESM1-5,Afghanistan,1972,651317966848.0,170111973096.71417,12.138871589819418,0.316030907873719,0.3502521999531587,0.06555077977284718
ACCESS-ESM1-5,Afghanistan,1973,651317966848.0,169484573254.36682,10.555398008697773,0.5226663042006396,0.34545413596601643,-0.013793578737475443
ACCESS-ESM1-5,Afghanistan,1974,651317966848.0,163190929324.38464,11.490078062646463,-0.054504853124247216,0.32344572178147,-0.06582857198248648
ACCESS-ESM1-5,Afghanistan,1975,651317966848.0,163127827862.44528,11.258313294083543,0.3445910933317881,0.3362009417467464,0.03867770654955205
ACCESS-ESM1-5,Afghanistan,1976,651317966848.0,157764045779.44022,11.880521117696142,-0.015700977926160247,0.3178570097651777,-0.05610739529229347
ACCESS-ESM1-5,Afghanistan,1977,651317966848.0,162940585674.40704,12.047840655547281,0.12340382932395293,0.34209953544405736,0.07350010720034517
ACCESS-ESM1-5,Afghanistan,1978,651317966848.0,160308673088.54556,11.833195073013021,0.16208734609771425,0.32496983380231653,-0.05136937507700412
ACCESS-ESM1-5,Afghanistan,1979,651317966848.0,162020694809.52835,11.78553005823691,0.1687721443811024,0.327656204090678,0.008232541470010846
ACCESS-ESM1-5,Afghanistan,1980,651317966848.0,151669249714.9466,12.274046306294258,-0.08019894556331984,0.3075950619066633,-0.06318071653879853
ACCESS-ESM1-5,Afghanistan,1981,651317966848.0,145959853801.45267,12.867929291316297,-0.3034642347720893,0.3018891033074681,-0.018724441536710712
ACCESS-ESM1-5,Afghanistan,1982,651317966848.0,168542887756.4995,12.29108990193105,0.39991871419882713,0.37235745060718317,0.2097945392975903
ACCESS-ESM1-5,Afghanistan,1983,651317966848.0,184751484163.15234,10.7790084854512,0.46731146796939155,0.38083198888768777,0.022504022176911054
ACCESS-ESM1-5,Afghanistan,1984,651317966848.0,181792867348.0983,12.699164458101087,0.0783440879696557,0.37790174007629757,-0.007724088881551294
ACCESS-ESM1-5,Afghanistan,1985,651317966848.0,164277444578.28424,12.559949309367651,-0.10740667903278278,0.3458271080907061,-0.08869525236628106
ACCESS-ESM1-5,Afghanistan,1986,651317966848.0,166630332961.30505,11.589368596913285,0.38168084652439116,0.33989427347825596,-0.017304353679217455
ACCESS-ESM1-5,Afghanistan,1987,651317966848.0,178366995153.20367,11.3514680998652,0.07669814501327474,0.36608715618371207,0.07423682780807295
ACCESS-ESM1-5,Afghanistan,1988,651317966848.0,158167854796.77667,12.284962820391266,0.16713874363157313,0.3143205818109326,-0.15245801043884577
ACCESS-ESM1-5,Afghanistan,1989,651317966848.0,158214989390.719,12.310449957023316,0.1019954443607748,0.32365227390252976,0.029256284510963404
ACCESS-ESM1-5,Afghanistan,1990,651317966848.0,153887376062.1381,12.368276510380804,-0.07890766103888834,0.307010057092838,-0.05278920446344659
ACCESS-ESM1-5,Afghanistan,1991,651317966848.0,162082656636.29053,12.57818483170283,0.05472198258974798,0.3400415032602488,0.10218717226227825
ACCESS-ESM1-5,Afghanistan,1992,651317966848.0,158711089588.16345,11.784605714186824,0.044314243070832995,0.3203917435383677,-0.05952323294185158
ACCESS-ESM1-5,Afghanistan,1993,651317966848.0,150959053109.04736,13.348046256916195,-0.2364346065227814,0.31154940610995624,-0.027986512885814552
ACCESS-ESM1-5,Afghanistan,1994,651317966848.0,145889393609.31528,11.727640410180996,0.009956819839255657,0.29299833714256907,-0.06139099902566647
ACCESS-ESM1-5,Afghanistan,1995,651317966848.0,150414412170.66013,11.070688136663366,0.2080032432552694,0.2937962804467105,0.0027196697858571373
ACCESS-ESM1-5,Afghanistan,1996,651317966848.0,160100967744.49634,12.25760247024171,0.15637392190286734,0.32459492599616074,0.09969141989448471
ACCESS-ESM1-5,Afghanistan,1997,651317966848.0,167770445927.5746,11.758861842599588,0.28669217255360907,0.3452392635928998,0.06165967091972413
ACCESS-ESM1-5,Afghanistan,1998,651317966848.0,171041788581.70825,12.675742204677032,0.29364306609730073,0.3574032501187279,0.034627002149197894
ACCESS-ESM1-5,Afghanistan,1999,651317966848.0,184822871615.7241,13.111207805743316,0.3610367156061717,0.39230971946019944,0.09318693202012651
ACCESS-ESM1-5,Afghanistan,2000,651317966848.0,178269745600.18173,12.243442665196174,0.08963468795469386,0.36728717155612906,-0.06590760261112794
ACCESS-ESM1-5,Afghanistan,2001,651317966848.0,163363792778.8523,12.337178517553655,0.14709703411743869,0.34145637191524364,-0.07292410930286142
ACCESS-ESM1-5,Afghanistan,2002,651317966848.0,179117378542.22687,12.473667390597662,0.5498652319061952,0.3962974827738551,0.14894523178149244
ACCESS-ESM1-5,Afghanistan,2003,651317966848.0,176412811142.2004,13.124589737578942,-0.05835285873123198,0.366253445440391,-0.07883958072371622
ACCESS-ESM1-5,Afghanistan,2004,651317966848.0,171565980417.25876,12.623929130856347,0.11967999883409952,0.36087566988830083,-0.014792073362407399
ACCESS-ESM1-5,Afghanistan,2005,651317966848.0,168090841820.4921,13.301607918256305,0.26923753213217805,0.35448015987860443,-0.017881116356346816
ACCESS-ESM1-5,Afghanistan,2006,651317966848.0,181462505752.30984,12.488355515724578,0.3685209597930445,0.4071977890356626,0.13864665763085715
ACCESS-ESM1-5,Afghanistan,2007,651317966848.0,183758554759.73993,13.658293213897819,0.12694606655091611,0.39420852066295675,-0.032419025983897565
ACCESS-ESM1-5,Afghanistan,2008,651317966848.0,188425253529.8539,12.632021485212707,0.40101043987175794,0.4091159752731983,0.037118664411962876
ACCESS-ESM1-5,Afghanistan,2009,651317966848.0,191993033773.34048,12.678058120751714,0.41813226345123183,0.41410411827041604,0.012118761639976716
ACCESS-ESM1-5,Afghanistan,2010,651317966848.0,187209185641.2371,13.058953054856836,0.28987496498136245,0.39662732023880903,-0.04312033577067553
ACCESS-ESM1-5,Afghanistan,2011,651317966848.0,175640920181.79932,12.778425031256107,0.07453373445937833,0.3631633971227885,-0.08814423704061425
ACCESS-ESM1-5,Afghanistan,2012,651317966848.0,165450832361.78598,12.87710113397431,0.28648784665285665,0.34822302943019773,-0.042009699141710266
ACCESS-ESM1-5,Afghanistan,2013,651317966848.0,176870924089.37128,13.419433745873535,0.285535009959149,0.38500708104004805,0.10041856277051009
ACCESS-ESM1-5,Afghanistan,2014,651317966848.0,185380671929.50305,13.76637848735506,0.16495028054869842,0.3952949315960515,0.026370422125552517
ACCESS-ESM1-5,Algeria,1850,2318777780224.0,33874787363.359295,20.606602217488607,-1.784510847766963,0.02573109170922992,
ACCESS-ESM1-5,Algeria,1851,2318777780224.0,38453765687.15355,19.822921842986485,-1.4594728204894287,0.030000648432338385,0.15351894101645147
ACCESS-ESM1-5,Algeria,1852,2318777780224.0,44685999454.917496,19.766253412883618,-2.09746821272306,0.03508814499828098,0.15664432824509555
ACCESS-ESM1-5,Algeria,1853,2318777780224.0,37264756796.900665,19.526138341606217,-1.8706427157905854,0.0241839153730947,-0.37217556590704826
ACCESS-ESM1-5,Algeria,1854,2318777780224.0,33619303984.81347,20.36649561894377,-1.6781386911225133,0.02472639346763982,0.022183476393543344
ACCESS-ESM1-5,Algeria,1855,2318777780224.0,37878473688.82011,20.31695401985047,-1.4576392645489216,0.027940321345794907,0.12219962047237365
ACCESS-ESM1-5,Algeria,1856,2318777780224.0,28739594209.678753,20.68465727372305,-1.6184523970712672,0.01867675535229965,-0.4027911336737735
ACCESS-ESM1-5,Algeria,1857,2318777780224.0,27711639253.92377,20.326455352111918,-1.6931538135257658,0.023801978346731693,0.24248897966505467
ACCESS-ESM1-5,Algeria,1858,2318777780224.0,36533842024.90835,20.39193356986187,-1.748112615413825,0.0291755363361289,0.20356186038342683
ACCESS-ESM1-5,Algeria,1859,2318777780224.0,34872393710.31985,20.914571959418094,-1.430143235212113,0.027027317373350134,-0.07648245232435524
ACCESS-ESM1-5,Algeria,1860,2318777780224.0,32422680354.148293,20.893807547536568,-1.7221123664664677,0.023103641748482322,-0.1568578525426485
ACCESS-ESM1-5,Algeria,1861,2318777780224.0,32138564969.28613,20.626052848907257,-2.0511769320966162,0.024368930160922127,0.05331871028291424
ACCESS-ESM1-5,Algeria,1862,2318777780224.0,27164713293.680634,20.727492393848554,-2.0980071779390537,0.01817369665280814,-0.2933336569733749
ACCESS-ESM1-5,Algeria,1863,2318777780224.0,24161291104.874992,20.581965160194276,-2.387924069186732,0.014990131901847682,-0.19258319846253524
ACCESS-ESM1-5,Algeria,1864,2318777780224.0,27202420400.52093,20.834285422903907,-1.9206806545371538,0.020671356041907726,0.3213568644929583
ACCESS-ESM1-5,Algeria,1865,2318777780224.0,24327619011.870068,20.65951168075139,-2.1411530733907522,0.017329763617517608,-0.17632351233098786
ACCESS-ESM1-5,Algeria,1866,2318777780224.0,28791336281.11624,20.156724721778385,-1.7983064663952595,0.021795775076300247,0.22929068361272442
ACCESS-ESM1-5,Algeria,1867,2318777780224.0,34076595923.17247,20.568328418381586,-1.6182512142240715,0.026334792196086917,0.18917481494258404
ACCESS-ESM1-5,Algeria,1868,2318777780224.0,34718120947.9656,20.09208055293105,-2.001025976714916,0.02462547146037062,-0.06710962964211342
ACCESS-ESM1-5,Algeria,1869,2318777780224.0,33743951871.039352,20.2971096409452,-1.8664621079546866,0.025327173015152055,0.028096519119283236
ACCESS-ESM1-5,Algeria,1870,2318777780224.0,35875667332.019775,19.80408520688905,-1.5495852790909943,0.025437750162164516,0.004356445946334109
ACCESS-ESM1-5,Algeria,1871,2318777780224.0,42746515416.23591,20.33868961020776,-1.612321870649908,0.03636228110658688,0.3572977065069205
ACCESS-ESM1-5,Algeria,1872,2318777780224.0,48614480050.863304,20.23743990509035,-1.6617376360345797,0.03771087720683907,0.036416568869136245
ACCESS-ESM1-5,Algeria,1873,2318777780224.0,47099254392.21799,20.417828217581814,-1.4437922403522443,0.03610855920933123,-0.04341863846823424
ACCESS-ESM1-5,Algeria,1874,2318777780224.0,48549198430.15116,21.025908935335767,-1.4165367630164707,0.038719724609535384,0.06981921557891768
ACCESS-ESM1-5,Algeria,1875,2318777780224.0,51061938178.545105,20.012818950475953,-1.7630776314271166,0.03788279075623518,-0.02185221081487887
ACCESS-ESM1-5,Algeria,1876,2318777780224.0,37680558967.90288,20.746784684536173,-1.8980660948597454,0.026000647923040816,-0.3763754813832283
ACCESS-ESM1-5,Algeria,1877,2318777780224.0,30243716849.480484,20.7662019536875,-2.1980504397432545,0.020338575866388483,-0.24560208606053013
ACCESS-ESM1-5,Algeria,1878,2318777780224.0,33161476583.607708,20.294664727091977,-1.5699914719427,0.02581430299818855,0.2384093463232193
ACCESS-ESM1-5,Algeria,1879,2318777780224.0,37578427547.007996,20.46143273930187,-1.5659738863787316,0.02746516982930816,0.061989932165932515
ACCESS-ESM1-5,Algeria,1880,2318777780224.0,34829206875.01032,20.384134508611965,-1.7655096032275879,0.026584382299898516,-0.03259473848090977
ACCESS-ESM1-5,Algeria,1881,2318777780224.0,35611120660.423134,20.190978263318602,-2.1222305055470416,0.026676140673070045,0.0034456463749470423
ACCESS-ESM1-5,Algeria,1882,2318777780224.0,25041406861.029236,20.969163930073886,-2.156952264569526,0.01630634641183052,-0.4922151756960331
ACCESS-ESM1-5,Algeria,1883,2318777780224.0,26341934892.322716,19.900973496710698,-1.8811531628987237,0.02005418921110063,0.2068836876829767
ACCESS-ESM1-5,Algeria,1884,2318777780224.0,33080068598.799324,19.730843698767643,-1.5219849548950444,0.026615546235179713,0.28305741986025934
ACCESS-ESM1-5,Algeria,1885,2318777780224.0,25574534867.56557,20.095728422428415,-2.1899087451981316,0.01825756728662794,-0.3769158500685017
ACCESS-ESM1-5,Algeria,1886,2318777780224.0,25231469245.921192,20.568272510311257,-2.0556781957381673,0.01896170699583072,0.03784188427066537
ACCESS-ESM1-5,Algeria,1887,2318777780224.0,28441573094.14418,20.849652104988927,-2.0956884865222905,0.020201448659804527,0.06333279346764797
