,iso_id,year,pcGDP,growth_pcGDP,temp,precp,Pop
129,AND,1994,26587.1383046901,0.0025950184374323726,8.3,6.933812813301427,64612.0
130,AND,1995,27619.5060618267,0.03809468799661886,7.9,7.013465733404251,63912.0
131,AND,1996,28871.2160752297,0.044322850771559175,7.2,7.398541447410401,63984.0
132,AND,1997,31140.6896819813,0.07567019870307412,8.3,7.094898526055305,64700.0
133,AND,1998,31800.3640678661,0.02096242445143659,7.6,6.710766685144779,65382.0
134,AND,1999,32938.6437411832,0.03516881189306886,7.9,7.06527171685712,65710.0
135,AND,2000,34113.8173783949,0.035055953641188964,8.2,6.913936138057219,65685.0
136,AND,2001,36790.1037086022,0.07552638411737433,7.8,6.77044532801753,65852.0
137,AND,2002,38084.4843108589,0.034578075206857406,8.1,7.0630481633881725,66506.0
138,AND,2003,39620.3201605161,0.03953515876395031,8.3,7.093155425385689,69486.0
139,AND,2004,40054.3211531421,0.010894439637263886,7.7,6.785135565434226,74325.0
140,AND,2005,40528.17486238,0.01176084620136919,7.4,6.764000375336999,77421.0
141,AND,2006,41322.0529213846,0.019398918640334273,8.3,6.73767844860462,79585.0
142,AND,2007,40789.1589697748,-0.012979991919610967,7.8,6.58285581871354,81877.0
143,AND,2008,37775.1261404342,-0.07676548716717235,7.7,7.085064293952548,83495.0
144,AND,2009,35604.3840098196,-0.05918207079091076,8.2,6.95129358099662,83888.0
145,AND,2010,36277.2644425331,0.01872244453155325,7.1,6.979238380604001,80706.0
146,AND,2011,37637.4868342866,0.03680932285381466,8.7,6.824917000673133,77783.0
147,AND,2012,36206.9784356446,-0.038748669286274406,8.0,6.734115922571016,76834.0
148,AND,2013,35684.1694347737,-0.014544717478035096,7.4,7.109961159081466,75194.0
149,AND,2014,37300.6244197096,0.04430290974403661,8.8,7.112164432240096,73737.0
150,AND,2015,38654.9347217207,0.03566437704567882,8.5,6.854776354191251,72174.0
151,AND,2016,40085.020598622,0.03632826933823452,8.2,6.821543582163072,72181.0
152,AND,2017,39361.0622648699,-0.018225653111745288,8.3,6.836688830548277,73763.0
153,AND,2018,39242.1448975099,-0.0030257660566181954,9.0,7.315750516943926,75162.0
154,AND,2019,39346.275035865,0.0026500138158240816,8.7,6.9524417966045435,76474.0
155,AND,2020,34536.6499222556,-0.13038023125034925,8.9,7.108489608783217,77380.0
156,AND,2021,36929.0191528644,0.06697659211630302,8.1,6.791333815964886,78364.0
157,AND,2022,39780.3966130791,0.07437657465723113,9.6,6.750282420157573,79705.0
158,ARE,1971,56948.8005045718,0.15563042802262395,27.1,3.629660094453965,335027.0
159,ARE,1972,68920.9758767467,0.19080794370134413,26.4,4.670021158307708,385014.0
160,ARE,1973,107395.097052308,0.4435539586330446,27.3,3.4372078191851885,436399.0
161,ARE,1974,109718.570185402,0.021404104748246056,27.0,4.215086179918229,489087.0
162,ARE,1975,105007.188489353,-0.04388982488142723,27.0,4.180522258463153,542856.0
163,ARE,1976,107855.628594193,0.026764750953635286,26.9,5.126342101808226,615866.0
164,ARE,1977,113580.442231378,0.05171776743792478,27.8,4.375757021660286,710209.0
165,ARE,1978,98092.3300146076,-0.1466021498704304,27.6,4.001863709427935,809274.0
166,ARE,1979,105254.749507412,0.07047441936689225,27.8,4.481871969643598,912010.0
167,ARE,1980,117073.349209195,0.10641705718021477,27.8,4.207673247529104,1015700.0
168,ARE,1981,113153.021056465,-0.034059583391544024,27.8,3.9646154555473165,1099855.0
169,ARE,1982,99530.8620333545,-0.12827330403327508,26.8,5.025852259901116,1166370.0
170,ARE,1983,89516.4418303787,-0.1060454512502691,26.9,4.409155302062135,1235305.0
171,ARE,1984,88072.4472005835,-0.016262576585065247,27.3,3.8979240810486444,1305996.0
172,ARE,1985,80474.9846535844,-0.09021335293863864,27.4,3.3843902633457743,1377911.0
173,ARE,1986,64264.8083407516,-0.22493420925633778,27.3,4.135166556742356,1467383.0
174,ARE,1987,61928.0314785734,-0.037039249019086284,27.7,4.472780997942346,1574244.0
175,ARE,1988,56449.7552349159,-0.09262197358775026,27.7,4.354141431184346,1681788.0
176,ARE,1989,59586.0443169486,0.054070436272915856,27.0,4.365643155423357,1789851.0
177,ARE,1990,66481.5897466438,0.10950367252110382,27.7,4.08260930600368,1898220.0
178,ARE,1991,63430.906618065,-0.04697383466798044,27.4,4.255612709818223,2006626.0
179,ARE,1992,62201.818382813,-0.019566994981605745,26.6,4.412798293340635,2114730.0
180,ARE,1993,59942.9907988351,-0.03699027658066534,27.5,4.570578741218473,2222093.0
181,ARE,1994,61156.7439104734,0.020046183582220323,27.9,3.6788291182604347,2328188.0
182,ARE,1995,62393.299324125,0.0200177462135116,27.5,4.365643155423357,2434662.0
183,ARE,1996,61871.4211109814,-0.008399508397836541,27.9,4.560172820057356,2597564.0
184,ARE,1997,61715.5311994502,-0.0025227581276894284,27.5,4.684905154006945,2817410.0
185,ARE,1998,57355.8965054096,-0.07325996603139018,28.6,4.1713056033582285,3040421.0
186,ARE,1999,54943.770569469,-0.042965345435828084,28.8,4.084294226368599,3266009.0
187,ARE,2000,56939.3600767998,0.03567653424336292,28.3,4.001863709427935,3493575.0
188,ARE,2001,54169.4135701565,-0.04987041935357439,28.4,3.242592351485517,3723590.0
189,ARE,2002,52216.8318338175,-0.0367115320434781,28.2,3.765840495250065,3956826.0
190,ARE,2003,53619.1662875958,0.026501692315907377,28.3,3.824284091120139,4192457.0
191,ARE,2004,55611.4376344125,0.036482308796969676,28.5,3.8199077165203406,4428967.0
192,ARE,2005,55363.5818196998,-0.004466883232911556,28.0,4.012772908528289,4664790.0
193,ARE,2006,56629.9713117545,0.022616363817851592,28.5,4.2017030805426,5009100.0
194,ARE,2007,52038.6229393122,-0.084552181821687,28.5,3.8815637979434374,5624635.0
195,ARE,2008,47922.6941430472,-0.08239701780317965,28.3,3.572345637857985,6302664.0
196,ARE,2009,42672.1946222627,-0.11604164559134134,28.5,4.4953553199808844,6707058.0
197,ARE,2010,42328.84668186,-0.008078720037707043,29.1,3.5610460826040513,6869838.0
198,ARE,2011,43687.7919424546,0.031599894207824164,28.4,3.716008121502189,7104538.0
199,ARE,2012,43958.5779670713,0.006179078185878595,28.6,3.7954891891721947,7391448.0
200,ARE,2013,44312.6320463505,0.008022003502915709,28.5,3.937690752176724,7693031.0
201,ARE,2014,44257.6652085451,-0.0012412026732615544,28.2,4.398146016553765,8059440.0
202,ARE,2015,44910.3458860776,0.014639607326712323,28.5,4.08260930600368,8505237.0
203,ARE,2016,45168.4955973912,0.005731654932208841,28.7,4.163559631243574,8935095.0
204,ARE,2017,43293.0202360765,-0.0424084172196153,28.5,4.310799125385514,9223225.0
205,ARE,2018,43377.802601486,0.0019564229270336853,28.8,4.104294893075269,9346701.0
206,ARE,2019,43468.4534705013,0.0020876179593205535,28.3,4.3425058765115985,9445785.0
207,ARE,2020,39878.4663896389,-0.086198978701443,28.2,4.291828366755733,9401038.0
208,ARE,2021,40935.8915482084,0.026170733469843555,29.0,4.001863709427935,9575152.0
209,ARE,2022,41828.5686923546,0.021572345418682914,28.6,4.146304301152812,10074977.0
210,ARG,1961,7670.59545571641,0.036304910005524604,15.2,6.422597401964724,20726276.0
211,ARG,1962,7480.27172420174,-0.025125128657091267,15.0,6.094246741751008,21072538.0
212,ARG,1963,6967.75019555221,-0.07097672942043687,14.9,6.478202375344883,21421705.0
213,ARG,1964,7551.02490778789,0.08039091475261273,14.5,6.261109932073611,21769453.0
214,ARG,1965,8219.55155637229,0.08483234897034819,15.1,6.358015561716921,22112629.0
215,ARG,1966,8041.22487411475,-0.021934233280168414,14.8,6.436951329565632,22453893.0
216,ARG,1967,8172.27456469042,0.016165855501565574,15.2,6.308644740348575,22799059.0
217,ARG,1968,8436.30856351031,0.03179756432484915,15.3,6.285625585657472,23150583.0
218,ARG,1969,9111.9459748551,0.07704145817637631,15.4,6.315177153343887,23508711.0
219,ARG,1970,9244.12251785153,0.014401648977811377,15.4,6.277770673379832,23878327.0
220,ARG,1971,9614.61061692134,0.039295934666137455,14.8,6.307369578503503,24257208.0
221,ARG,1972,9617.68814943737,0.00032003792991019964,15.0,6.435188367333237,24644328.0
222,ARG,1973,9729.53258885903,0.011561938209531775,14.7,6.4752786216271225,25046005.0
223,ARG,1974,10100.4469136163,0.03741381484110029,14.7,6.326328348032599,25461351.0
224,ARG,1975,9936.49583447894,-0.016365244969163584,15.0,6.3846883687937925,25874107.0
225,ARG,1976,9584.74851751038,-0.03604128770670734,14.5,6.44778118537358,26282283.0
226,ARG,1977,10088.3374871635,0.05120691335609351,15.4,6.508769136971682,26701805.0
227,ARG,1978,9480.94009490414,-0.06209657494196108,15.2,6.464744054800002,27132158.0
228,ARG,1979,10284.6064087552,0.08136477642024076,15.0,6.42745886025097,27568895.0
229,ARG,1980,10275.7987023886,-0.0008567639458227916,15.4,6.439030831234781,28011596.0
230,ARG,1981,9587.67379423426,-0.06931319625560839,15.3,6.4496802206016755,28463959.0
231,ARG,1982,9365.68465387847,-0.023425852745805997,15.3,6.473582006737229,28924262.0
232,ARG,1983,9617.7000569575,0.02655271582282559,15.0,6.4355091371836215,29391332.0
233,ARG,1984,9614.44726215357,-0.0003382664224620413,14.4,6.5986452591167355,29863093.0
234,ARG,1985,8973.31874865813,-0.06901129958096952,15.4,6.486922693742851,30336441.0
235,ARG,1986,9378.46866394349,0.04416090347556789,15.4,6.521062856197256,30811980.0
236,ARG,1987,9484.45876638052,0.011238045453556111,15.3,6.475124502801203,31291762.0
237,ARG,1988,9236.80771302535,-0.026458199344569167,14.9,6.201928045264817,31780532.0
238,ARG,1989,8445.4100923428,-0.08957323090347913,15.7,6.274008441703639,32270948.0
239,ARG,1990,8115.09386370753,-0.03989734186099447,15.3,6.5093650845459345,32755901.0
240,ARG,1991,8729.82318518892,0.07301934835334478,15.3,6.497378126512952,33230294.0
241,ARG,1992,9293.18692251748,0.06253642676291449,14.9,6.592633490771575,33693527.0
242,ARG,1993,9920.67358582437,0.06533927808020934,15.3,6.415914955127227,34152717.0
243,ARG,1994,10359.8927204871,0.0433210608240131,15.8,6.397596099759307,34613491.0
244,ARG,1995,9934.10776139515,-0.04196781725149812,15.2,6.226536669287466,35070020.0
245,ARG,1996,10352.1400002191,0.04121919728410006,15.3,6.452994879149095,35513793.0
246,ARG,1997,11056.6881331002,0.06584224413631112,15.6,6.494661143709481,35947791.0
247,ARG,1998,11348.2022124673,0.026023830222911215,15.3,6.448572888367985,36372860.0
248,ARG,1999,10838.3199346387,-0.04597133958398025,15.0,6.455512979315044,36794682.0
249,ARG,2000,10631.6503639029,-0.019252560811217734,14.7,6.577583154909404,37213984.0
250,ARG,2001,10051.9448463043,-0.0560693027807293,15.4,6.571582997369922,37624825.0
251,ARG,2002,8861.56199282278,-0.12604308659148167,15.1,6.627115021319402,38029349.0
252,ARG,2003,9545.53194119994,0.07435013921519129,15.5,6.3894013887953545,38424282.0
253,ARG,2004,10302.4465316428,0.07630820892240742,15.5,6.34948858061601,38815916.0
254,ARG,2005,11099.7509190602,0.07454127396781018,15.2,6.344583174843937,39216789.0
255,ARG,2006,11870.2791559298,0.06711505777282234,15.7,6.383844415667491,39622115.0
256,ARG,2007,12811.9021206578,0.07633686594127198,14.7,6.377746835799372,40016763.0
257,ARG,2008,13197.3570267029,0.029641992238492065,15.6,6.268527940411622,40424148.0
258,ARG,2009,12285.3784651865,-0.0716067716991926,15.7,6.282266746896006,40854831.0
259,ARG,2010,13387.1553748458,0.08588588053848945,15.2,6.319148277696116,41288694.0
260,ARG,2011,14040.6189124444,0.04765878657492273,15.4,6.332391134078575,41730660.0
261,ARG,2012,13754.4254235596,-0.02059385839255512,15.8,6.433904258007508,42161721.0
262,ARG,2013,13946.0950832252,0.01383892541589482,15.7,6.254213353014551,42582455.0
263,ARG,2014,13456.1319159151,-0.03576464004839508,15.7,6.560464734925045,43024071.0
264,ARG,2015,13679.6264980954,0.016472702366915115,15.8,6.472809865551464,43477012.0
265,ARG,2016,13265.8860639123,-0.030711826563292632,15.2,6.494207594680617,43900313.0
266,ARG,2017,13520.1129846159,0.018982644942607152,15.8,6.453309988652254,44288894.0
267,ARG,2018,13058.3285449954,-0.03475229454457107,15.5,6.393423515886859,44654882.0
268,ARG,2019,12706.3978108968,-0.02732050163033506,15.5,6.382830730836645,44973465.0
269,ARG,2020,11393.0505957877,-0.10910205859527089,15.8,6.206979071257701,45191965.0
270,ARG,2021,12549.2811699342,0.09665981398129553,15.7,6.28711478920894,45312281.0
271,ARG,2022,13276.8232110189,0.05635651275252762,15.4,6.168982920395917,45407904.0
272,ARM,1991,1426.82791357144,-0.1416920286807386,8.0,6.268148865350222,3613977.0
273,ARM,1992,840.205259177402,-0.5295627989016092,6.3,6.408364032841809,3571861.0
274,ARM,1993,792.567859246381,-0.058368089255845135,6.9,6.308280574284827,3453332.0
275,ARM,1994,857.394474812969,0.0786199811298296,8.1,6.407869595254481,3364610.0
276,ARM,1995,932.357829471807,0.08381856817726074,8.3,6.193997144518067,3307581.0
277,ARM,1996,995.728275319872,0.06575772621758169,8.6,6.192566967545312,3278735.0
278,ARM,1997,1039.0798243009,0.04261641173701758,7.8,6.324538157794388,3246289.0
279,ARM,1998,1128.09888845227,0.08219827912641353,9.0,6.168145224011851,3208401.0
280,ARM,1999,1180.45341995952,0.04536480257286701,9.1,6.208791213100627,3167286.0
281,ARM,2000,1229.21510436102,0.04047722028535805,8.6,6.045005314036012,3221100.0
282,ARM,2001,1351.12072694555,0.09455857700002746,9.3,6.178566327074926,3211800.0
283,ARM,2002,1535.20452885187,0.12772919955553164,8.1,6.501439809419134,3199800.0
284,ARM,2003,1759.64684829386,0.13644951882305545,8.3,6.571862874225933,3182500.0
285,ARM,2004,1955.22262459229,0.10539092688809415,8.4,6.436791188641277,3164900.0
286,ARM,2005,2240.09273209788,0.1360132018421636,8.4,6.450944243522384,3146400.0
287,ARM,2006,2551.43546358452,0.13013886441426958,8.8,6.3447587828872365,3127100.0
288,ARM,2007,2919.3734936373,0.13471290860370644,8.1,6.581748092208688,3107400.0
289,ARM,2008,3141.33193500774,0.07327785681739574,8.3,6.229102544572644,3087100.0
290,ARM,2009,2716.97436280471,-0.14512799855035396,8.5,6.5276654772052005,3066000.0
291,ARM,2010,2796.08143428043,0.02870005467349035,10.3,6.524296251136588,3044800.0
292,ARM,2011,2943.83687119315,0.05149483950469769,7.9,6.519884479274924,3027900.0
293,ARM,2012,3159.75860786889,0.07078184603480153,8.8,6.250747145038065,3024100.0
294,ARM,2013,3266.29882999873,0.03316185284054818,8.6,6.310826956162734,3022000.0
295,ARM,2014,3393.09252326884,0.038084266691617685,9.2,6.2656813686061925,3013800.0
296,ARM,2015,3512.39350276709,0.03455596040508446,9.0,6.418038618426381,3004600.0
297,ARM,2016,3533.88503607007,0.0061001278416519256,8.5,6.517818972491599,2992300.0
298,ARM,2017,3815.3747426037,0.07664104609701106,8.8,6.15209419303295,2979400.0
299,ARM,2018,4027.83393010979,0.0541898564939558,10.0,6.345987176478571,2969000.0
300,ARM,2019,4343.45839583019,0.07544215104638674,9.2,6.070275727532271,2962500.0
301,ARM,2020,4032.09043454955,-0.07438593646101488,8.9,6.3454609068409535,2961500.0
302,ARM,2021,4264.79961505187,0.05611023654340741,9.7,6.213207117506563,2962300.0
303,ARM,2022,4791.00481712183,0.11634496708804853,9.3,6.168773562078393,2969200.0
304,ATG,1978,6310.85528034119,0.040149398669724334,26.7,6.830009930357284,64038.0
305,ATG,1979,6795.69319068949,0.07401784621452201,26.8,7.20934025660291,64274.0
306,ATG,1980,7323.12585537909,0.07474820902735502,27.2,6.874612060388883,64513.0
307,ATG,1981,7584.59252748296,0.03508162427916872,27.2,6.974478911025045,64665.0
308,ATG,1982,7564.22182367711,-0.002689413918737671,26.9,6.947937068614969,64785.0
309,ATG,1983,7951.66482552649,0.049951842152607284,27.4,6.92086891812752,64934.0
310,ATG,1984,8766.9905761522,0.09761227892459878,26.8,6.974011074759202,64882.0
311,ATG,1985,9479.64251106372,0.07815300806937842,26.8,6.90845503409641,64591.0
312,ATG,1986,10620.9981924893,0.11368639740417308,27.0,7.034916424598816,64276.0
313,ATG,1987,11383.2024679696,0.06930579790072322,27.6,7.158825232937186,63946.0
314,ATG,1988,12037.4265333265,0.05588187289778368,27.1,7.0707241072602764,63623.0
315,ATG,1989,12729.2904324833,0.0558849972714075,26.7,7.1064421898623555,63325.0
316,ATG,1990,13166.5241173582,0.033771885424021875,26.9,6.99567457702002,63066.0
317,ATG,1991,13385.0114363295,0.01645797473520716,26.9,6.86651653096554,63387.0
318,ATG,1992,13326.2728796496,-0.004398040218919874,27.0,7.166960713441369,64404.0
319,ATG,1993,13776.8264136781,0.033250444097685516,27.2,6.824591037721368,65587.0
320,ATG,1994,14420.4693979194,0.04566074792923658,27.0,6.713077699978598,66843.0
321,ATG,1995,13519.5287711166,-0.06451346739376795,27.4,6.893047650109863,68189.0
322,ATG,1996,14117.8679127333,0.04330600718197708,27.3,6.995582989347657,69612.0
323,ATG,1997,14588.3079841576,0.03277916189932739,27.7,6.895783907200917,71053.0
324,ATG,1998,14991.7802610684,0.027281683428086012,28.0,7.146850916510274,72412.0
325,ATG,1999,15282.9733985907,0.019237290646561434,27.5,6.977840886548825,73666.0
326,ATG,2000,15961.0918359058,0.0434146414967973,27.3,6.731853073990366,74912.0
327,ATG,2001,15003.4389169034,-0.06187456450000539,27.6,6.982306010246433,76069.0
328,ATG,2002,14968.0703013883,-0.002360150213013057,27.6,6.9743853612799,77032.0
329,ATG,2003,15703.9347145491,0.047992013975941106,27.7,6.998144278709818,77884.0
330,ATG,2004,16433.4130541483,0.04540534381826333,27.3,7.152425460840627,78719.0
331,ATG,2005,17301.2134317518,0.051459996073708325,27.7,7.194812156039999,79611.0
332,ATG,2006,19259.6486517907,0.10723552421742966,27.4,7.1802221856274375,80604.0
333,ATG,2007,20770.2689732844,0.075510424064964,27.3,6.935273165018876,81704.0
334,ATG,2008,20464.786306605,-0.014816919895906722,26.9,7.222274005387478,82912.0
335,ATG,2009,17746.700856041,-0.14250603661350603,27.3,6.76365393500788,84173.0
336,ATG,2010,16135.397384487,-0.09518417745445973,27.8,7.100357145183648,85320.0
337,ATG,2011,15633.9091131821,-0.031573237552789735,27.3,6.996223926969745,86332.0
338,ATG,2012,15989.3900199779,0.02248316215117896,27.4,6.848854171061976,87260.0
339,ATG,2013,15748.1952024226,-0.015199610141303666,27.5,6.92313638102044,88064.0
340,ATG,2014,15967.284996712,0.013816172923263537,27.5,6.998235632110512,88765.0
341,ATG,2015,16077.6340769406,0.006887177100297848,27.7,6.4586517138441435,89409.0
342,ATG,2016,16635.895232831,0.034133605836222713,27.7,6.957877888385347,89969.0
343,ATG,2017,16992.9327495236,0.021234812761107946,27.4,7.040799052739901,90468.0
344,ATG,2018,18042.1596435727,0.05991368463212332,27.1,6.906854873738973,90926.0
345,ATG,2019,18525.2588907167,0.026423924655567532,27.5,6.919980248604706,91364.0
346,ATG,2020,14950.8942397208,-0.2143640328781089,27.6,6.893453494271277,91846.0
347,ATG,2021,16084.7214406048,0.07309872916672866,27.4,6.780035537379766,92349.0
348,ATG,2022,17359.2674811108,0.07625666997289215,27.2,6.828712071641684,92840.0
349,AUS,1961,20049.2014599323,0.004608437557765299,21.7,6.0090588555089335,10483000.0
350,AUS,1962,19819.5508619226,-0.011520457731100109,21.6,6.22633902129789,10742000.0
351,AUS,1963,20651.3354330668,0.041111119404657614,21.5,6.29360410464869,10950000.0
352,AUS,1964,21662.9940402643,0.047825473827630915,21.4,6.256517501499402,11167000.0
353,AUS,1965,22512.3706366385,0.038459503169379516,21.8,6.015181073725298,11388000.0
354,AUS,1966,22528.1223305731,0.0006994459225051486,21.1,6.120077614575958,11651000.0
355,AUS,1967,23648.5462637879,0.04853723416932887,21.5,6.168564159920785,11799000.0
356,AUS,1968,24418.8606195107,0.032054165629311626,21.2,6.393423515886859,12009000.0
357,AUS,1969,25598.378558021,0.04717320198594166,21.6,6.178358965747071,12263000.0
358,AUS,1970,26899.7541974476,0.049588137022389844,21.5,6.118317438103905,12507000.0
359,AUS,1971,27046.1431511563,0.005427263989652431,21.4,6.3286508144628515,12937000.0
360,AUS,1972,27590.9777551932,0.01994441343983766,21.8,6.062155975230515,13177000.0
361,AUS,1973,27883.891225048,0.010560320281440383,22.1,6.586447478880696,13380000.0
362,AUS,1974,28303.4084700947,0.014933091400566312,21.0,6.684736719856078,13723000.0
363,AUS,1975,28331.3388137168,0.0009863324981917998,21.4,6.486770359215936,13893000.0
364,AUS,1976,28774.5418932665,0.0155224636433271,21.0,6.397096307995467,14033000.0
365,AUS,1977,29474.2752072,0.02402682185687155,21.6,6.294712342663853,14192000.0
366,AUS,1978,29394.359192462,-0.0027150643002062935,21.4,6.3695584584200144,14358000.0
367,AUS,1979,30256.548535893,0.0289098498393372,21.9,6.238715173765425,14514000.0
368,AUS,1980,30796.9990737135,0.017704610987307134,22.3,6.205970905026528,14692000.0
369,AUS,1981,31333.1633085396,0.017259814702949683,21.9,6.408858226081421,14923260.0
370,AUS,1982,31819.6532938973,0.015407059731419537,21.7,6.128178370423804,15184247.0
371,AUS,1983,30688.5439685755,-0.03619470267670977,22.0,6.305727691789675,15393472.0
372,AUS,1984,31706.3733417014,0.032628288145042816,21.2,6.406549898593137,15579391.0
373,AUS,1985,32939.2895127443,0.0381484429197112,21.8,6.149109116189496,15788312.0
374,AUS,1986,33755.0847823788,0.024464910805628293,21.8,6.140961558253893,16018350.0
375,AUS,1987,34095.5190957953,0.010034904650655818,21.8,6.253059284796445,16263874.0
376,AUS,1988,35474.6950998214,0.03965365737936111,22.3,6.261491684321042,16532164.0
377,AUS,1989,36232.1764714618,0.021127948619735548,21.6,6.282453645317259,16814416.0
378,AUS,1990,36975.4199007908,0.02030578803679539,22.0,6.180016653652572,17065128.0
379,AUS,1991,36366.6962397612,-0.016599947512688118,22.2,6.261491684321042,17284036.0
380,AUS,1992,36117.5446503441,-0.006874668689937025,21.7,6.232055012025913,17478635.0
381,AUS,1993,37246.0044332363,0.030765926862160953,21.9,6.2865565977347755,17634808.0
382,AUS,1994,38356.7691976693,0.029386347723248107,21.8,5.976604684200958,17805468.0
383,AUS,1995,39407.5647528439,0.02702677341923021,21.7,6.342297459563081,18004882.0
384,AUS,1996,40437.0941864857,0.025789739959371616,22.0,6.268717424069224,18224767.0
385,AUS,1997,41569.1653679391,0.027611138676151725,21.7,6.3428253962229455,18423037.0
386,AUS,1998,43081.7201718179,0.03574010588581089,22.3,6.3989276578788195,18607584.0
387,AUS,1999,44755.6599721318,0.03811913534818423,21.8,6.436470829836679,18812264.0
388,AUS,2000,45979.0765654048,0.026968519189196627,21.5,6.547072313645866,19028802.0
389,AUS,2001,46314.6235297968,0.007271318464132648,21.5,6.281705841954686,19274701.0
390,AUS,2002,47599.4079289312,0.027362568491716033,22.2,5.9417489548620495,19495210.0
391,AUS,2003,48509.6632180363,0.018942697014274756,22.1,6.223567839793664,19720737.0
392,AUS,2004,50018.5904483861,0.03063172558558236,22.0,6.292864596387959,19932722.0
393,AUS,2005,50972.640519744,0.018894283088744857,22.4,6.107245580093692,20176844.0
394,AUS,2006,51682.8925230537,0.01383779940063512,21.8,6.211603589401893,20450966.0
395,AUS,2007,52671.325846724,0.018944378108725957,22.0,6.239105570022579,20827622.0
396,AUS,2008,53497.275355342,0.015559518777408243,21.7,6.246494287284514,21249199.0
397,AUS,2009,53430.5274781651,-0.001248466424595307,22.1,6.274008441703639,21691653.0
398,AUS,2010,53768.349733441,0.006302740893971759,21.5,6.543767950320282,22031750.0
399,AUS,2011,54296.2321324814,0.009769835569983343,21.5,6.409516770721618,22340024.0
400,AUS,2012,55465.4462872577,0.02130540273742021,21.8,6.253251722014396,22733465.0
401,AUS,2013,55966.1509270561,0.008986822807495187,22.7,6.209394531369305,23128129.0
402,AUS,2014,56571.8062524437,0.01076367810461143,22.5,6.22455842927536,23475686.0
403,AUS,2015,56970.3613028094,0.007020417099417031,22.3,6.191953407857386,23815995.0
404,AUS,2016,57632.9995925594,0.011564157788983565,22.4,6.294712342663853,24190907.0
405,AUS,2017,57991.771347333,0.006205813914759162,22.5,6.249782173429845,24592588.0
406,AUS,2018,58772.7063152213,0.013376441668313532,22.5,6.207180582593395,24963258.0
407,AUS,2019,59181.2997904131,0.0069280412421441895,22.8,6.0340449946431,25334826.0
408,AUS,2020,58377.7670517802,-0.0136704938891139,22.5,6.272499576837969,25649248.0
409,AUS,2021,59465.535671364,0.01846179613668575,22.0,6.296925140911405,25685412.0
410,AUS,2022,61200.4588964781,0.028757775481002668,22.0,6.3638898011379466,26018721.0
411,AUT,1961,12484.8089466588,0.048415969342288534,7.1,6.917408536010275,7086299.0
412,AUT,1962,12737.1855093712,0.020013087122151774,5.4,7.012295458256061,7129864.0
413,AUT,1963,13179.3526255353,0.03412570182051056,5.6,6.847686752516018,7175811.0
414,AUT,1964,13893.5859915403,0.05277588425630597,6.2,7.029972911706386,7223801.0
415,AUT,1965,14283.9974825308,0.02771255930502825,5.6,7.154380954443551,7270889.0
416,AUT,1966,14984.55314257,0.04788002652014889,6.8,7.15500590563958,7322066.0
417,AUT,1967,15320.3583827381,0.022162677159606403,6.8,6.92726374537018,7376998.0
418,AUT,1968,15922.6386610038,0.038559354552024416,6.4,6.8909142617861106,7415403.0
419,AUT,1969,16863.5863238272,0.057414730204524034,6.0,6.870780042857242,7441055.0
420,AUT,1970,18001.7830752008,0.06531417079895441,5.9,7.093238499113671,7467086.0
421,AUT,1971,18838.3155993467,0.04542204687300533,6.4,6.687357953335953,7500482.0
422,AUT,1972,19891.8259854297,0.05441603325023259,6.2,6.974665984264764,7544201.0
423,AUT,1973,20749.343993787,0.042205738573008134,6.2,6.9065545584056185,7586115.0
424,AUT,1974,21530.6342227432,0.03696213715128138,6.9,7.018938807942752,7599038.0
425,AUT,1975,21509.3123429813,-0.0009907949803622529,6.9,6.966307165931752,7578903.0
426,AUT,1976,22533.8803345008,0.046533995695293484,6.4,6.880589610909367,7565525.0
427,AUT,1977,23669.5086348985,0.04916769504261431,6.9,6.922151159265869,7568430.0
428,AUT,1978,23638.7784066043,-0.0012991479733521771,5.8,6.840225622188537,7562305.0
429,AUT,1979,24947.5270743961,0.05388618567544867,6.3,7.131858369791047,7549425.0
430,AUT,1980,25379.462993097,0.01716560136735268,5.6,6.961769867288376,7549433.0
431,AUT,1981,25278.295236062,-0.00399417167553473,6.5,6.975507381032956,7568710.0
432,AUT,1982,25768.2192735584,0.019195789799839602,6.9,6.906954958811368,7574140.0
433,AUT,1983,26577.2454719789,0.030913494789192697,7.2,6.826002777109878,7561910.0
434,AUT,1984,26592.5469190439,0.0005755692019597802,6.1,6.860349156584867,7561434.0
435,AUT,1985,27244.2148386511,0.024210213558051308,5.8,7.017864501662167,7564985.0
436,AUT,1986,27853.5049872765,0.022117611708978302,6.3,6.876470988942371,7569794.0
437,AUT,1987,28213.6633992636,0.01284756752718863,6.1,7.052461499981396,7574586.0
438,AUT,1988,29102.3222540003,0.03101159522871022,7.1,7.006332842343131,7585317.0
439,AUT,1989,30097.6512878468,0.03362916486985412,7.4,6.941576827457648,7619567.0
440,AUT,1990,31167.1857978698,0.0349186656977416,7.4,6.987213200316853,7677850.0
441,AUT,1991,31919.5573520278,0.023853100963824758,6.5,6.966118522279052,7754891.0
442,AUT,1992,32231.1216141522,0.009713590469042188,7.7,6.9444728619172995,7840709.0
443,AUT,1993,32134.8299135937,-0.002992009598477452,6.9,6.9394477257146265,7905633.0
444,AUT,1994,32780.3419423369,0.019888518754807905,8.2,6.9023406462806385,7936118.0
445,AUT,1995,33603.4278263558,0.024799075714000196,7.0,7.026693203053651,7948278.0
