,iso_id,year,pcGDP,growth_pcGDP,temp,precp,Pop
1608,CIV,2014,2995.150119095287,0.0595923609129132,27.0,0.05655292329480588,25104430.0
1609,CIV,2015,3182.1076827529632,0.0605494170116998,27.2,-0.1843530843592447,25719030.0
1610,CIV,2016,3328.9795027085474,0.0451220308220055,27.4,-0.0892058373455038,26347760.0
1611,CIV,2017,3450.2200128125105,0.03577219945749732,27.3,-0.15669259249540346,26983570.0
1612,CIV,2018,3497.8928081418226,0.013722731531323973,27.2,0.07870021755023959,27614170.0
1613,CIV,2019,3703.087528638841,0.05700620650471144,27.1,0.06343062603225036,28251600.0
1614,CIV,2020,3682.135289488492,-0.0056741132611417555,27.3,-0.021028028255945408,28895370.0
1615,CIV,2021,3853.162676998033,0.045401460004553584,27.5,0.010877621211478505,29545710.0
1616,CIV,2022,4011.712273194948,0.04032386535723376,26.9,0.035918964622942084,30279340.0
1617,CMR,1961,1321.0,-0.00377786622348264,24.6,-0.0683470974668623,5699165.0
1618,CMR,1962,1339.0,0.013534041168846933,24.7,0.11292596360607465,5793633.0
1619,CMR,1963,1366.0,0.019963694439563362,25.0,0.002584215110688959,5892378.0
1620,CMR,1964,1390.0,0.017416985994001877,24.6,0.06587278564926358,5995682.0
1621,CMR,1965,1393.0,0.0021559476550683243,24.7,0.01792396104394811,6103788.0
1622,CMR,1966,1431.0,0.026913805776644928,24.8,0.08751525406339855,6216951.0
1623,CMR,1967,1443.0,0.008350779217420445,24.5,0.012976259376742405,6335506.0
1624,CMR,1968,1508.0,0.044059989794030585,24.7,0.009684124598371646,6459744.0
1625,CMR,1969,1551.0,0.02811561460863743,25.0,0.14170799620898222,6590041.0
1626,CMR,1970,1565.0,0.008985939797714337,24.9,0.005357974727951742,6726733.0
1627,CMR,1971,1578.0,0.008272398431565797,24.3,0.015423364361081049,6870244.0
1628,CMR,1972,1612.0,0.02131742166075412,24.5,-0.05086930243848453,7021028.0
1629,CMR,1973,1599.0,-0.008097210232619112,24.7,-0.03500748926581121,7179499.0
1630,CMR,1974,1632.0,0.02042782269009802,24.1,0.024502737179224354,7346174.0
1631,CMR,1975,1677.0,0.02720022629915686,24.1,0.016436264021667313,7521530.0
1632,CMR,1976,1664.0,-0.007782140442055052,24.0,0.017745554216440418,7721125.0
1633,CMR,1977,1706.0,0.0249271066704706,24.4,-0.11573486178085446,7962216.0
1634,CMR,1978,1744.0,0.022029876417300365,24.3,0.05607604499564278,8212691.999999999
1635,CMR,1979,1785.0,0.0232370897448142,24.7,-0.021617907319268603,8461756.0
1636,CMR,1980,1900.0,0.062435470940792825,24.6,0.016436264021667313,8762486.0
1637,CMR,1981,2153.0,0.12500833220983054,24.4,-0.036890138080427626,9047915.0
1638,CMR,1982,2257.0,0.04717427945317265,24.3,0.008484292430915197,9282553.0
1639,CMR,1983,2345.0,0.038248904062844424,24.7,-0.20556156465525266,9562721.0
1640,CMR,1984,2450.0,0.04380262265839274,24.5,-0.06601624500337167,9867132.0
1641,CMR,1985,2585.0,0.05363748340375718,24.4,0.03092113106674077,10191372.0
1642,CMR,1986,2683.0,0.0372100634830943,24.5,-0.10035720662771741,10530147.0
1643,CMR,1987,2471.0,-0.08231264443701392,24.9,-0.12680659871852296,10867102.0
1644,CMR,1988,2287.0,-0.07738201196582928,24.7,0.006621702893726322,11200976.0
1645,CMR,1989,2021.0,-0.12364847661915945,24.5,-0.06298134130821698,11540121.0
1646,CMR,1990,1930.0,-0.04607243550468976,24.8,0.006020126746125065,11884495.0
1647,CMR,1991,1833.3544517711455,-0.05137268026492592,24.6,-0.04902375509185397,12257590.0
1648,CMR,1992,1754.2467380350993,-0.044107766967438344,24.4,-0.039154005227659994,12637160.0
1649,CMR,1993,1677.1400261498939,-0.04494957832680058,24.5,0.0028860836794075695,13026100.0
1650,CMR,1994,1615.5972736793544,-0.03738526014923771,24.5,-0.03764419115122042,13422890.0
1651,CMR,1995,1648.6415582778313,0.02024693359472174,24.7,-0.03827300334574346,13824410.0
1652,CMR,1996,1710.105975302545,0.03660369165229227,24.6,0.014767411566160682,14231040.0
1653,CMR,1997,1780.4966966802663,0.040337026002109866,24.7,0.03355895902729067,14642550.0
1654,CMR,1998,1847.2189118450954,0.036788848662718365,25.2,-0.03846172413389848,15059740.0
1655,CMR,1999,1902.2660063357869,0.02936459334166841,24.6,0.012737196502067505,15483380.0
1656,CMR,2000,1961.0878622527102,0.030453540568952775,24.7,-0.018036330068403217,15913470.0
1657,CMR,2001,2028.5473842742197,0.0338206116282338,24.7,0.003851451197362188,16353510.0
1658,CMR,2002,2084.9206379621032,0.0274108285397201,24.9,0.009564206142777643,16815160.0
1659,CMR,2003,2143.980043224328,0.027933143768816393,24.9,0.005297757343174503,17288720.0
1660,CMR,2004,2198.236020142642,0.024991294749785453,25.0,-0.040792213646457576,17764350.0
1661,CMR,2005,2222.910853393813,0.011162302523437972,25.0,-0.07478509726816007,18249290.0
1662,CMR,2006,2269.517951969696,0.020749920741256034,24.9,0.013155519034836693,18746120.0
1663,CMR,2007,2315.6068767610554,0.02010434998963362,24.9,0.032621861617728065,19278260.0
1664,CMR,2008,2352.7994599899716,0.01593407576785033,24.7,-0.025522830618875503,19842900.0
1665,CMR,2009,2370.130510015936,0.0073391424085631485,25.0,-0.06646904102650275,20418920.0
1666,CMR,2010,2420.132849614199,0.020877414048475984,25.2,-0.020443218631220006,21001570.0
1667,CMR,2011,2494.0,0.030065412061216712,24.9,-0.07759436315386647,21586300.0
1668,CMR,2012,2536.546816995786,0.01691578791785009,24.8,-0.002743641531819385,22181010.0
1669,CMR,2013,2590.710065452772,0.021128359507184946,24.9,-0.05310123270851008,22800320.0
1670,CMR,2014,2657.4030077562184,0.025417338333282302,24.9,-0.06595157659063489,23512660.0
1671,CMR,2015,2718.305430542134,0.022659349667280004,25.0,-0.12180230378487078,24273080.0
1672,CMR,2016,2758.0290075926746,0.014507614251166423,25.2,0.03180118040629942,24995010.0
1673,CMR,2017,2779.5482382746604,0.007772113344947762,25.0,-0.014897576222199227,25679720.0
1674,CMR,2018,2815.316204314165,0.012786173356907682,25.0,-0.06433622393104255,26373180.0
1675,CMR,2019,2832.0767416446974,0.00593568986624593,25.0,0.01679351320677025,27114250.0
1676,CMR,2020,2769.2867887504317,-0.02242046344175641,25.3,-0.012565285224511058,27878490.0
1677,CMR,2021,2791.7901002835106,0.008093193031540658,25.3,0.009564206142777643,28662860.0
1678,CMR,2022,2812.214739145369,0.007289333212424864,25.0,-0.0006817851312606038,29417310.0
1679,COG,1961,2020.0,0.010450455894850386,24.3,0.11088576212984336,1024608.9999999999
1680,COG,1962,2039.0,0.009361980179204643,24.5,0.09098294816710428,1047924.0
1681,COG,1963,2059.0,0.009760936453334423,24.7,0.09058981120997522,1072198.0
1682,COG,1964,2079.0,0.009666580830224092,24.4,0.02686734468104568,1097474.0
1683,COG,1965,2099.0,0.009574031962619856,24.5,-0.024542544446953585,1123795.0
1684,COG,1966,2157.0,0.027257326568522977,24.8,0.1303461892917408,1151207.0
1685,COG,1967,2216.0,0.026985401478018645,24.4,-0.04762294417835378,1179760.0
1686,COG,1968,2275.0,0.02627628351787603,24.5,0.0012777844226130597,1209505.0
1687,COG,1969,2335.0,0.02603183871794723,24.7,0.07519269960637853,1240372.0
1688,COG,1970,2396.0,0.02578878913234206,24.7,0.058047121087268394,1272408.0
1689,COG,1971,2546.0,0.060722819882012224,24.2,-0.02397545454800909,1305794.0
1690,COG,1972,2582.0,0.014040792289235604,24.3,-0.12052104282451559,1340458.0
1691,COG,1973,2950.0,0.13324087792727735,24.5,-0.015507472318141424,1376455.0
1692,COG,1974,2848.0,-0.035188176801998594,23.9,-0.009591216543602066,1414408.0
1693,COG,1975,2745.0,-0.03683591858823565,24.0,0.019234866750307944,1453650.0
1694,COG,1976,2794.0,0.017693185873276285,23.8,0.023388871700223746,1494470.0
1695,COG,1977,2517.0,-0.10440654468159138,24.2,0.03467965146261953,1536889.0
1696,COG,1978,2595.0,0.030518800464673035,24.2,-0.1120238758825769,1580962.0
1697,COG,1979,2807.0,0.07852978076189387,24.6,-0.009777511448975318,1626730.0
1698,COG,1980,3075.0,0.09118860387873617,24.4,0.05839524989844325,1674288.0
1699,COG,1981,3625.0,0.16454938704815625,24.6,0.02973695865478465,1723743.0
1700,COG,1982,4355.0,0.1834703219978273,24.3,-0.005687019225444345,1775157.0
1701,COG,1983,4473.0,0.02673471414624551,24.8,-0.1419081076957438,1828563.0
1702,COG,1984,4664.0,0.04181412459747946,24.7,0.019295193115964615,1883981.0
1703,COG,1985,4484.0,-0.03935794383827762,24.5,0.08093771697185836,1941765.0
1704,COG,1986,4058.0,-0.09982526380628975,24.5,-0.025614592476475906,2002137.0
1705,COG,1987,3953.0,-0.02621545708907469,25.0,-0.03435989536130446,2064973.0
1706,COG,1988,3908.0,-0.01144905013401143,24.7,0.04331518155643632,2130061.0
1707,COG,1989,3865.0,-0.011064052141151137,24.5,-7.439771334638579e-05,2197165.0
1708,COG,1990,3794.0,-0.01854081052656298,24.7,0.05723434890899792,2266001.0
1709,COG,1991,3862.5743339812216,0.017913015569538615,24.5,-0.0540288672781335,2332560.0
1710,COG,1992,3940.971729102639,0.02009343757080906,24.3,-0.07429119126051553,2400510.0
1711,COG,1993,3874.1697846146362,-0.01709593393419162,24.3,-0.0465270536577167,2474020.0
1712,COG,1994,3635.9891702434397,-0.06345019288908382,24.4,0.029916036404853408,2549270.0
1713,COG,1995,3763.5958011865696,0.03449363268241967,24.6,-0.016444825925283624,2621110.0
1714,COG,1996,3988.8773046344804,0.058134983510850446,24.3,-0.07568325671351506,2692170.0
1715,COG,1997,3899.762685426077,-0.022594112629743535,24.5,0.02872157854664259,2750140.0
1716,COG,1998,4042.7782813495755,0.036016447630242254,25.2,-0.010150205409435564,2812030.0
1717,COG,1999,3925.686438296262,-0.029390924342642677,24.5,0.13390280240658825,2885990.0
1718,COG,2000,4159.222737395878,0.05778699016287092,24.5,0.012394439339120211,2998670.0
1719,COG,2001,4256.655371170816,0.023155512927706567,24.7,-0.07078647615057765,3112610.0
1720,COG,2002,4458.634223688346,0.04635876349047585,24.8,0.05356867698364809,3180560.0
1721,COG,2003,4467.903964405697,0.0020768956238370606,24.8,-0.03442354705923467,3273980.0
1722,COG,2004,4560.512514183643,0.020515623786035775,24.9,-0.07594863188922574,3399650.0
1723,COG,2005,4820.707288005168,0.05548564687529911,24.9,-0.08782969542303398,3542760.0
1724,COG,2006,5016.05763935475,0.039723636816782815,24.9,0.002137312962759985,3701680.0
1725,COG,2007,4844.970239602897,-0.03470319153698753,24.8,0.021945956762208674,3859480.0
1726,COG,2008,5081.13158781301,0.047592887463968836,24.7,0.08727007261467801,3989280.0
1727,COG,2009,5379.004176901912,0.056969269519948185,24.8,0.03420430980185696,4145510.0
1728,COG,2010,5738.162993098017,0.06463586325241089,25.1,-0.006615208395143846,4323520.0
1729,COG,2011,5875.0,0.02356693696685319,24.7,0.012576649549469465,4467930.0
1730,COG,2012,6300.049233682046,0.06985138820689407,24.8,-0.007730173822839248,4580930.0
1731,COG,2013,6140.18659900545,-0.02570231582235394,24.8,-0.018948739596557296,4666730.0
1732,COG,2014,6428.496067039417,0.04588548532655068,24.8,-0.06834704853572227,4756840.0
1733,COG,2015,6079.457489405721,-0.055825154460521276,24.9,-0.08836700485902504,4851330.0
1734,COG,2016,5315.170143980847,-0.13435043996146767,25.3,0.056595278444255825,4950580.0
1735,COG,2017,4977.342380273524,-0.06566893330879786,24.9,0.07079055431593506,5054880.0
1736,COG,2018,4637.726027591177,-0.07067192416146639,25.1,-0.0008742746980026084,5164370.0
1737,COG,2019,4583.337145566191,-0.01179679864504024,25.0,0.10403679859939707,5279270.0
1738,COG,2020,4203.110203911664,-0.08660259122698477,25.4,0.06625383651096417,5400040.0
1739,COG,2021,4168.024358496841,-0.00838262737393869,25.3,0.003976675835730248,5527180.0
1740,COG,2022,4187.506998858619,0.004663419915914346,25.1,0.025549347845153392,5654680.0
1741,COL,1961,4049.0,0.0171881177536779,24.7,-0.04514215734100091,16476124.0
1742,COL,1962,4135.0,0.02101739142563197,24.7,0.018600606761768113,17009885.0
1743,COL,1963,4140.0,0.0012084593615675487,24.9,0.02010660206503534,17546017.0
1744,COL,1964,4264.0,0.02951189902632123,24.6,0.0026295599012646775,18090000.0
1745,COL,1965,4286.0,0.005146210187840339,24.7,-0.08720226990850488,18646175.0
1746,COL,1966,4383.0,0.022379524385288008,24.8,-0.012643349144545013,19201732.0
1747,COL,1967,4438.0,0.012470403073729486,24.4,-0.024111916581578186,19764027.0
1748,COL,1968,4581.0,0.03171349039420335,24.4,-0.011009980257614238,20321665.0
1749,COL,1969,4744.0,0.03496334679081947,25.0,-0.015278291582506931,20869140.0
1750,COL,1970,4932.0,0.03886392360667301,24.7,0.05978579226651526,21429658.0
1751,COL,1971,5091.0,0.03172968961810163,24.1,0.10641031502400011,21992579.0
1752,COL,1972,5348.0,0.04924838431949752,24.7,0.014922637498237634,22542890.0
1753,COL,1973,5577.0,0.041928338167720014,24.7,0.08523338971393635,23069231.0
1754,COL,1974,5767.0,0.033501017225859187,24.2,0.00019206852301945077,23598000.0
1755,COL,1975,5772.0,0.0008666262783485479,24.1,0.1353654895686187,24125000.0
1756,COL,1976,5918.0,0.024979913066392356,24.4,-0.05345537600984063,24638000.0
1757,COL,1977,6046.0,0.02139834237924987,24.9,-0.07703037264798063,25119000.0
1758,COL,1978,6443.0,0.06359737379923835,24.8,-0.01651831654189806,25575000.0
1759,COL,1979,6658.0,0.03282486899632708,24.8,0.05766970364068413,26072000.0
1760,COL,1980,6786.0,0.01904252720920674,25.0,-0.1023078396528625,26631000.0
1761,COL,1981,6782.0,-0.0005896226585928588,24.7,0.14515170967185753,27215000.0
1762,COL,1982,6698.0,-0.012463069331433374,24.9,0.018059439373222297,27826000.0
1763,COL,1983,6655.0,-0.00644052252493843,25.4,-0.07215221073365186,28455000.0
1764,COL,1984,6741.0,0.012839830024226728,24.6,0.08988632241732475,29096000.0
1765,COL,1985,6809.0,0.010036984629527623,24.6,-0.05370459719493148,29748000.0
1766,COL,1986,7071.0,0.037756646121275494,24.7,0.015310429801542291,30400000.0
1767,COL,1987,7296.0,0.03132434014992569,25.3,-0.037224329674073076,31042000.0
1768,COL,1988,7442.0,0.019813377152400946,24.9,0.08306183620042873,31673000.0
1769,COL,1989,7533.0,0.012153738919126411,24.7,-0.06129397518495683,32307000.0
1770,COL,1990,7693.0,0.02101745563324009,25.1,-0.05499323038304382,32957000.0
1771,COL,1991,7713.022025638145,0.0025992481222445463,25.0,-0.14580458125755058,33633470.0
1772,COL,1992,7888.105490293178,0.022445918127736775,25.1,-0.19070780269013365,34300110.0
1773,COL,1993,8180.870530143386,0.03644257600340062,25.0,-0.09047235586544566,34962700.0
1774,COL,1994,8447.857240159066,0.0321142614355292,25.0,-0.0396791218404271,35587270.0
1775,COL,1995,8735.883323055887,0.03352623487034734,25.2,0.015853086506979253,36184290.0
1776,COL,1996,8770.583203638625,0.00396424098178727,24.9,0.04544273832710921,36759680.0
1777,COL,1997,8952.472967538566,0.020526499324743597,25.2,-0.14357512882467116,37307810.0
1778,COL,1998,8863.261374059754,-0.010015005548437372,25.6,0.039480906465803045,37837720.0
1779,COL,1999,8382.139863389892,-0.05581156227086659,24.7,0.12558672779417268,38365280.0
1780,COL,2000,8496.791861442363,0.013585428663484223,24.7,0.05256527556030832,38910640.0
1781,COL,2001,8528.03353336023,0.00367013537723615,25.1,-0.0752884709860826,39410810.0
1782,COL,2002,8630.542429754663,0.011948557525359504,25.3,0.04762237090742438,39918430.0
1783,COL,2003,8855.21744466881,0.025699469989483248,25.3,0.02438052420908754,40415630.0
1784,COL,2004,9211.279112500377,0.03942189655265871,25.1,0.013797188655275683,40898580.0
1785,COL,2005,9524.722706754064,0.03346208480568791,25.2,0.04506645897288042,41374020.0
1786,COL,2006,10039.683117326105,0.05265474330898634,25.1,0.052266400077081165,41862260.0
1787,COL,2007,10602.304878412586,0.054525867094573854,25.0,0.0837137975404838,42323940.0
1788,COL,2008,10846.737686887882,0.02279294191466974,24.7,0.15464073302032855,42781410.0
1789,COL,2009,10894.102287540152,0.0043572075084235,25.3,-0.06645587262344588,43264380.0
1790,COL,2010,11191.68640656952,0.026949649279469412,25.4,0.13807826358258346,43770900.0
1791,COL,2011,11788.0,0.0519108473321328,25.1,0.19152622550694343,44224910.0
1792,COL,2012,12129.80917304497,0.028583926138542992,25.3,-0.06431233917687162,44660440.0
1793,COL,2013,12633.481540068431,0.04068456374130136,25.5,-0.057658899003041775,45081370.0
1794,COL,2014,12981.56496608596,0.02717971674804076,25.6,-0.09094654490332132,45846400.0
1795,COL,2015,13237.290998867446,0.019507650734295723,25.9,-0.2210344079542974,46289750.0
1796,COL,2016,13367.445694441525,0.009784403088156424,25.8,-0.07206758330585128,46796160.0
1797,COL,2017,13380.642413719188,0.0009867412052066982,25.3,0.023073334480465668,47385340.0
1798,COL,2018,13485.702556470871,0.007820987811552271,25.2,-0.02855816481184892,48221680.0
1799,COL,2019,13603.993309076192,0.008733320967248659,25.5,-0.06894139259708343,49325840.0
1800,COL,2020,12377.134949809795,-0.09451256053835877,25.4,-0.03751041178158854,50283480.0
1801,COL,2021,13553.399428283312,0.09078658140518314,25.1,0.03127261413185778,50978000.0
1802,COL,2022,14468.963898271351,0.06536853846645485,24.9,0.10222487281282877,51331730.0
1803,COM,1961,671.0,-0.01185199058701425,25.1,0.1883899499644599,187000.0
1804,COM,1962,714.0,0.06211382536790211,24.7,-0.03658407295134669,192000.0
1805,COM,1963,846.0,0.16963639726663882,24.5,-0.044696548886997256,196000.0
1806,COM,1964,888.0,0.04845238338594715,24.5,-0.0317026919338419,201000.0
1807,COM,1965,870.0,-0.020478531343540496,24.4,0.18433795143173892,206000.0
1808,COM,1966,937.0,0.07419007058979243,24.9,-0.1512496401069967,212000.0
1809,COM,1967,952.0,0.015881752552942885,24.9,-0.027183165569564238,217000.0
1810,COM,1968,928.0,-0.025533302005164238,24.5,0.08806015034823211,223000.0
1811,COM,1969,918.0,-0.010834342165709998,25.1,0.10296756838328402,230000.0
1812,COM,1970,961.0,0.04577701834980186,24.7,-0.043721861999639344,237000.0
1813,COM,1971,974.0,0.013436894672242516,24.1,0.04327041261078879,244000.0
1814,COM,1972,966.0,-0.008247469430017418,24.5,0.03805616963269287,252000.0
1815,COM,1973,1006.0,0.040573516447167,24.5,0.1766901684094897,259000.0
1816,COM,1974,1004.0,-0.0019900504080103687,24.1,0.21978787796538057,267000.0
1817,COM,1975,1038.0,0.03330376347415953,24.3,-0.07073090903552792,276000.0
1818,COM,1976,1009.0,-0.028336043372225284,24.4,0.06709651178648546,284000.0
1819,COM,1977,966.0,-0.04355118614109088,24.8,0.028238902746526406,309000.0
1820,COM,1978,964.0,-0.0020725396019720677,24.7,0.06730167155537448,319000.0
1821,COM,1979,1023.0,0.05940347134108048,24.7,0.05065013364330273,329000.0
1822,COM,1980,1065.0,0.04023531219189902,24.6,0.09491823544639466,340000.0
1823,COM,1981,1081.0,0.01491173949568303,24.6,0.025462013212465884,348000.0
1824,COM,1982,1124.0,0.039007212814428094,24.7,0.016707224098876594,356000.0
1825,COM,1983,1149.0,0.021998247395119463,24.8,0.11335535409874797,365000.0
1826,COM,1984,1168.0,0.016400885539416876,24.2,0.020691293113751286,374000.0
1827,COM,1985,1162.0,-0.005150225976316314,24.4,-0.025662424055949096,383000.0
1828,COM,1986,1157.0,-0.004312210218179402,24.5,-0.01803735907850612,392000.0
1829,COM,1987,1149.0,-0.00693844934492116,25.0,-0.12897391228455835,401000.0
1830,COM,1988,1152.0,0.002607563407081237,24.9,0.042376968851448815,411000.0
1831,COM,1989,1108.0,-0.03894297394860757,24.4,0.2316497901873662,421000.0
1832,COM,1990,1092.0,-0.01454571100237878,24.8,0.055903038713700504,430000.0
1833,COM,1991,1101.0035873777495,0.008211238702938495,24.6,0.13525121044103372,440000.0
1834,COM,1992,1185.5141209147469,0.07395442178459444,24.7,0.05127568753952971,451000.0
1835,COM,1993,1210.6352955664295,0.02096872167256425,24.6,-0.02414399168591963,461000.0
1836,COM,1994,1136.7435364022251,-0.06297763180878402,24.9,0.010484091917968286,472000.0
