approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
approach0h0,h1,95,105,DOM,Dominican Republic,0.0,decreases
approach0h0,h1,95,106,DNK,Denmark,0.0,decreases
approach0h0,h1,95,107,DMA,Dominica,0.0,decreases
approach0h0,h1,95,108,DJI,Djibouti,0.0,decreases
approach0h0,h1,95,109,DEU,Germany,0.0,decreases
approach0h0,h1,95,110,CYP,Cyprus,0.0,decreases
approach0h0,h1,95,111,CUB,Cuba,0.0,decreases
approach0h0,h1,95,112,CRI,Costa Rica,0.0,decreases
approach0h0,h1,95,113,COM,Comoros,0.0,decreases
approach0h0,h1,95,114,COL,Colombia,0.0,decreases
approach0h0,h1,95,115,COG,Congo,0.0,decreases
approach0h0,h1,95,116,CMR,Cameroon,0.0,decreases
approach0h0,h1,95,117,CIV,Côte d'Ivoire,0.0,decreases
approach0h0,h1,95,118,CHN,China,0.0,decreases
approach0h0,h1,95,119,CHL,Chile,0.0,decreases
approach0h0,h1,95,120,CHE,Switzerland,0.0,decreases
approach0h0,h1,95,121,CAN,Canada,0.0,decreases
approach0h0,h1,95,122,CAF,Central African Republic,0.0,decreases
approach0h0,h1,95,123,BWA,Botswana,0.0,decreases
approach0h0,h1,95,124,BRB,Barbados,0.0,decreases
approach0h0,h1,95,125,BRA,Brazil,0.0,decreases
approach0h0,h1,95,126,BOL,"Bolivia, Plurinational State of",0.0,decreases
approach0h0,h1,95,127,BHR,Bahrain,0.0,decreases
approach0h0,h1,95,128,BGR,Bulgaria,0.0,decreases
approach0h0,h1,95,129,BGD,Bangladesh,0.0,decreases
approach0h0,h1,95,130,BFA,Burkina Faso,0.0,decreases
approach0h0,h1,95,131,BEN,Benin,0.0,decreases
approach0h0,h1,95,132,BEL,Belgium,0.0,decreases
approach0h0,h1,95,133,BDI,Burundi,0.0,decreases
approach0h0,h1,95,134,AUT,Austria,0.0,decreases
approach0h0,h1,95,135,AUS,Australia,0.0,decreases
approach0h0,h1,95,136,ARG,Argentina,0.0,decreases
approach0h0,h1,95,137,ARE,United Arab Emirates,0.0,decreases
approach0h0,h1,95,138,ALB,Albania,0.0,decreases
approach0h0,h1,95,139,AGO,Angola,0.0,decreases
approach0h0,h1,95,140,AFG,Afghanistan,0.0,decreases
approach0h0,h2,5,1,ZWE,Zimbabwe,0.0,decreases
approach0h0,h2,5,2,ZMB,Zambia,0.0,decreases
approach0h0,h2,5,3,ZAF,South Africa,0.0,decreases
approach0h0,h2,5,4,YEM,Yemen,0.0,decreases
approach0h0,h2,5,5,VNM,Viet Nam,0.0,decreases
approach0h0,h2,5,6,VEN,"Venezuela, Bolivarian Republic of",0.0,decreases
approach0h0,h2,5,7,USA,United States,0.0,decreases
approach0h0,h2,5,8,URY,Uruguay,0.0,decreases
approach0h0,h2,5,9,UGA,Uganda,0.0,decreases
approach0h0,h2,5,10,TZA,"Tanzania, United Republic of",0.0,decreases
approach0h0,h2,5,11,TUN,Tunisia,0.0,decreases
approach0h0,h2,5,12,TTO,Trinidad and Tobago,0.0,decreases
approach0h0,h2,5,13,THA,Thailand,0.0,decreases
approach0h0,h2,5,14,TGO,Togo,0.0,decreases
approach0h0,h2,5,15,TCD,Chad,0.0,decreases
approach0h0,h2,5,16,SYR,Syrian Arab Republic,0.0,decreases
approach0h0,h2,5,17,SYC,Seychelles,0.0,decreases
approach0h0,h2,5,18,SWZ,Eswatini,0.0,decreases
approach0h0,h2,5,19,SWE,Sweden,0.0,decreases
approach0h0,h2,5,20,SVN,Slovenia,0.0,decreases
approach0h0,h2,5,21,SRB,Serbia,0.0,decreases
approach0h0,h2,5,22,SLV,El Salvador,0.0,decreases
approach0h0,h2,5,23,SLE,Sierra Leone,0.0,decreases
approach0h0,h2,5,24,SGP,Singapore,0.0,decreases
approach0h0,h2,5,25,SEN,Senegal,0.0,decreases
approach0h0,h2,5,26,SDN,Sudan,0.0,decreases
approach0h0,h2,5,27,SAU,Saudi Arabia,0.0,decreases
approach0h0,h2,5,28,RWA,Rwanda,0.0,decreases
approach0h0,h2,5,29,RUS,Russian Federation,0.0,decreases
approach0h0,h2,5,30,ROU,Romania,0.0,decreases
approach0h0,h2,5,31,QAT,Qatar,0.0,decreases
approach0h0,h2,5,32,PRY,Paraguay,0.0,decreases
approach0h0,h2,5,33,PRT,Portugal,0.0,decreases
approach0h0,h2,5,34,POL,Poland,0.0,decreases
approach0h0,h2,5,35,PHL,Philippines,0.0,decreases
approach0h0,h2,5,36,PER,Peru,0.0,decreases
approach0h0,h2,5,37,PAN,Panama,0.0,decreases
approach0h0,h2,5,38,PAK,Pakistan,0.0,decreases
approach0h0,h2,5,39,OMN,Oman,0.0,decreases
approach0h0,h2,5,40,NZL,New Zealand,0.0,decreases
approach0h0,h2,5,41,NPL,Nepal,0.0,decreases
approach0h0,h2,5,42,NOR,Norway,0.0,decreases
approach0h0,h2,5,43,NLD,Netherlands,0.0,decreases
approach0h0,h2,5,44,NIC,Nicaragua,0.0,decreases
approach0h0,h2,5,45,NGA,Nigeria,0.0,decreases
approach0h0,h2,5,46,NER,Niger,0.0,decreases
approach0h0,h2,5,47,NAM,Namibia,0.0,decreases
approach0h0,h2,5,48,MYS,Malaysia,0.0,decreases
approach0h0,h2,5,49,MWI,Malawi,0.0,decreases
approach0h0,h2,5,50,MUS,Mauritius,0.0,decreases
approach0h0,h2,5,51,MRT,Mauritania,0.0,decreases
approach0h0,h2,5,52,MOZ,Mozambique,0.0,decreases
approach0h0,h2,5,53,MNG,Mongolia,0.0,decreases
approach0h0,h2,5,54,MNE,Montenegro,0.0,decreases
approach0h0,h2,5,55,MMR,Myanmar,0.0,decreases
approach0h0,h2,5,56,MLT,Malta,0.0,decreases
approach0h0,h2,5,57,MLI,Mali,0.0,decreases
approach0h0,h2,5,58,MKD,North Macedonia,0.0,decreases
approach0h0,h2,5,59,MEX,Mexico,0.0,decreases
approach0h0,h2,5,60,MDG,Madagascar,0.0,decreases
approach0h0,h2,5,61,MAR,Morocco,0.0,decreases
approach0h0,h2,5,62,LUX,Luxembourg,0.0,decreases
approach0h0,h2,5,63,LSO,Lesotho,0.0,decreases
approach0h0,h2,5,64,LKA,Sri Lanka,0.0,decreases
approach0h0,h2,5,65,LBY,Libya,0.0,decreases
approach0h0,h2,5,66,LBR,Liberia,0.0,decreases
approach0h0,h2,5,67,LBN,Lebanon,0.0,decreases
approach0h0,h2,5,68,LAO,Lao People's Democratic Republic,0.0,decreases
approach0h0,h2,5,69,KWT,Kuwait,0.0,decreases
approach0h0,h2,5,70,KOR,"Korea, Republic of",0.0,decreases
approach0h0,h2,5,71,KHM,Cambodia,0.0,decreases
approach0h0,h2,5,72,KEN,Kenya,0.0,decreases
approach0h0,h2,5,73,JPN,Japan,0.0,decreases
approach0h0,h2,5,74,JOR,Jordan,0.0,decreases
approach0h0,h2,5,75,JAM,Jamaica,0.0,decreases
approach0h0,h2,5,76,ITA,Italy,0.0,decreases
approach0h0,h2,5,77,ISR,Israel,0.0,decreases
approach0h0,h2,5,78,ISL,Iceland,0.0,decreases
approach0h0,h2,5,79,IRQ,Iraq,0.0,decreases
approach0h0,h2,5,80,IRN,"Iran, Islamic Republic of",0.0,decreases
approach0h0,h2,5,81,IRL,Ireland,0.0,decreases
approach0h0,h2,5,82,IND,India,0.0,decreases
approach0h0,h2,5,83,IDN,Indonesia,0.0,decreases
approach0h0,h2,5,84,HUN,Hungary,0.0,decreases
approach0h0,h2,5,85,HTI,Haiti,0.0,decreases
approach0h0,h2,5,86,HRV,Croatia,0.0,decreases
approach0h0,h2,5,87,HND,Honduras,0.0,decreases
approach0h0,h2,5,88,HKG,Hong Kong,0.0,decreases
approach0h0,h2,5,89,GTM,Guatemala,0.0,decreases
approach0h0,h2,5,90,GRC,Greece,0.0,decreases
approach0h0,h2,5,91,GNQ,Equatorial Guinea,0.0,decreases
approach0h0,h2,5,92,GNB,Guinea-Bissau,0.0,decreases
approach0h0,h2,5,93,GMB,Gambia,0.0,decreases
approach0h0,h2,5,94,GIN,Guinea,0.0,decreases
approach0h0,h2,5,95,GHA,Ghana,0.0,decreases
approach0h0,h2,5,96,GBR,United Kingdom,0.0,decreases
approach0h0,h2,5,97,GAB,Gabon,0.0,decreases
approach0h0,h2,5,98,FRA,France,0.0,decreases
approach0h0,h2,5,99,FIN,Finland,0.0,decreases
approach0h0,h2,5,100,ETH,Ethiopia,0.0,decreases
approach0h0,h2,5,101,ESP,Spain,0.0,decreases
approach0h0,h2,5,102,EGY,Egypt,0.0,decreases
approach0h0,h2,5,103,ECU,Ecuador,0.0,decreases
approach0h0,h2,5,104,DZA,Algeria,0.0,decreases
approach0h0,h2,5,105,DOM,Dominican Republic,0.0,decreases
approach0h0,h2,5,106,DNK,Denmark,0.0,decreases
approach0h0,h2,5,107,DMA,Dominica,0.0,decreases
approach0h0,h2,5,108,DJI,Djibouti,0.0,decreases
approach0h0,h2,5,109,DEU,Germany,0.0,decreases
approach0h0,h2,5,110,CYP,Cyprus,0.0,decreases
approach0h0,h2,5,111,CUB,Cuba,0.0,decreases
approach0h0,h2,5,112,CRI,Costa Rica,0.0,decreases
approach0h0,h2,5,113,COM,Comoros,0.0,decreases
approach0h0,h2,5,114,COL,Colombia,0.0,decreases
approach0h0,h2,5,115,COG,Congo,0.0,decreases
approach0h0,h2,5,116,CMR,Cameroon,0.0,decreases
approach0h0,h2,5,117,CIV,Côte d'Ivoire,0.0,decreases
approach0h0,h2,5,118,CHN,China,0.0,decreases
approach0h0,h2,5,119,CHL,Chile,0.0,decreases
approach0h0,h2,5,120,CHE,Switzerland,0.0,decreases
approach0h0,h2,5,121,CAN,Canada,0.0,decreases
approach0h0,h2,5,122,CAF,Central African Republic,0.0,decreases
approach0h0,h2,5,123,BWA,Botswana,0.0,decreases
approach0h0,h2,5,124,BRB,Barbados,0.0,decreases
approach0h0,h2,5,125,BRA,Brazil,0.0,decreases
approach0h0,h2,5,126,BOL,"Bolivia, Plurinational State of",0.0,decreases
approach0h0,h2,5,127,BHR,Bahrain,0.0,decreases
approach0h0,h2,5,128,BGR,Bulgaria,0.0,decreases
approach0h0,h2,5,129,BGD,Bangladesh,0.0,decreases
approach0h0,h2,5,130,BFA,Burkina Faso,0.0,decreases
approach0h0,h2,5,131,BEN,Benin,0.0,decreases
approach0h0,h2,5,132,BEL,Belgium,0.0,decreases
approach0h0,h2,5,133,BDI,Burundi,0.0,decreases
approach0h0,h2,5,134,AUT,Austria,0.0,decreases
approach0h0,h2,5,135,AUS,Australia,0.0,decreases
approach0h0,h2,5,136,ARG,Argentina,0.0,decreases
approach0h0,h2,5,137,ARE,United Arab Emirates,0.0,decreases
approach0h0,h2,5,138,ALB,Albania,0.0,decreases
approach0h0,h2,5,139,AGO,Angola,0.0,decreases
approach0h0,h2,5,140,AFG,Afghanistan,0.0,decreases
approach0h0,h2,25,1,ZWE,Zimbabwe,0.0,decreases
approach0h0,h2,25,2,ZMB,Zambia,0.0,decreases
approach0h0,h2,25,3,ZAF,South Africa,0.0,decreases
approach0h0,h2,25,4,YEM,Yemen,0.0,decreases
approach0h0,h2,25,5,VNM,Viet Nam,0.0,decreases
approach0h0,h2,25,6,VEN,"Venezuela, Bolivarian Republic of",0.0,decreases
approach0h0,h2,25,7,USA,United States,0.0,decreases
approach0h0,h2,25,8,URY,Uruguay,0.0,decreases
approach0h0,h2,25,9,UGA,Uganda,0.0,decreases
approach0h0,h2,25,10,TZA,"Tanzania, United Republic of",0.0,decreases
approach0h0,h2,25,11,TUN,Tunisia,0.0,decreases
approach0h0,h2,25,12,TTO,Trinidad and Tobago,0.0,decreases
approach0h0,h2,25,13,THA,Thailand,0.0,decreases
approach0h0,h2,25,14,TGO,Togo,0.0,decreases
approach0h0,h2,25,15,TCD,Chad,0.0,decreases
approach0h0,h2,25,16,SYR,Syrian Arab Republic,0.0,decreases
approach0h0,h2,25,17,SYC,Seychelles,0.0,decreases
approach0h0,h2,25,18,SWZ,Eswatini,0.0,decreases
approach0h0,h2,25,19,SWE,Sweden,0.0,decreases
approach0h0,h2,25,20,SVN,Slovenia,0.0,decreases
approach0h0,h2,25,21,SRB,Serbia,0.0,decreases
approach0h0,h2,25,22,SLV,El Salvador,0.0,decreases
approach0h0,h2,25,23,SLE,Sierra Leone,0.0,decreases
approach0h0,h2,25,24,SGP,Singapore,0.0,decreases
approach0h0,h2,25,25,SEN,Senegal,0.0,decreases
approach0h0,h2,25,26,SDN,Sudan,0.0,decreases
approach0h0,h2,25,27,SAU,Saudi Arabia,0.0,decreases
approach0h0,h2,25,28,RWA,Rwanda,0.0,decreases
approach0h0,h2,25,29,RUS,Russian Federation,0.0,decreases
approach0h0,h2,25,30,ROU,Romania,0.0,decreases
approach0h0,h2,25,31,QAT,Qatar,0.0,decreases
approach0h0,h2,25,32,PRY,Paraguay,0.0,decreases
approach0h0,h2,25,33,PRT,Portugal,0.0,decreases
approach0h0,h2,25,34,POL,Poland,0.0,decreases
approach0h0,h2,25,35,PHL,Philippines,0.0,decreases
approach0h0,h2,25,36,PER,Peru,0.0,decreases
approach0h0,h2,25,37,PAN,Panama,0.0,decreases
approach0h0,h2,25,38,PAK,Pakistan,0.0,decreases
approach0h0,h2,25,39,OMN,Oman,0.0,decreases
approach0h0,h2,25,40,NZL,New Zealand,0.0,decreases
approach0h0,h2,25,41,NPL,Nepal,0.0,decreases
approach0h0,h2,25,42,NOR,Norway,0.0,decreases
approach0h0,h2,25,43,NLD,Netherlands,0.0,decreases
approach0h0,h2,25,44,NIC,Nicaragua,0.0,decreases
approach0h0,h2,25,45,NGA,Nigeria,0.0,decreases
approach0h0,h2,25,46,NER,Niger,0.0,decreases
approach0h0,h2,25,47,NAM,Namibia,0.0,decreases
approach0h0,h2,25,48,MYS,Malaysia,0.0,decreases
approach0h0,h2,25,49,MWI,Malawi,0.0,decreases
approach0h0,h2,25,50,MUS,Mauritius,0.0,decreases
approach0h0,h2,25,51,MRT,Mauritania,0.0,decreases
approach0h0,h2,25,52,MOZ,Mozambique,0.0,decreases
approach0h0,h2,25,53,MNG,Mongolia,0.0,decreases
approach0h0,h2,25,54,MNE,Montenegro,0.0,decreases
approach0h0,h2,25,55,MMR,Myanmar,0.0,decreases
approach0h0,h2,25,56,MLT,Malta,0.0,decreases
approach0h0,h2,25,57,MLI,Mali,0.0,decreases
approach0h0,h2,25,58,MKD,North Macedonia,0.0,decreases
approach0h0,h2,25,59,MEX,Mexico,0.0,decreases
approach0h0,h2,25,60,MDG,Madagascar,0.0,decreases
approach0h0,h2,25,61,MAR,Morocco,0.0,decreases
approach0h0,h2,25,62,LUX,Luxembourg,0.0,decreases
approach0h0,h2,25,63,LSO,Lesotho,0.0,decreases
approach0h0,h2,25,64,LKA,Sri Lanka,0.0,decreases
approach0h0,h2,25,65,LBY,Libya,0.0,decreases
approach0h0,h2,25,66,LBR,Liberia,0.0,decreases
approach0h0,h2,25,67,LBN,Lebanon,0.0,decreases
approach0h0,h2,25,68,LAO,Lao People's Democratic Republic,0.0,decreases
approach0h0,h2,25,69,KWT,Kuwait,0.0,decreases
approach0h0,h2,25,70,KOR,"Korea, Republic of",0.0,decreases
approach0h0,h2,25,71,KHM,Cambodia,0.0,decreases
approach0h0,h2,25,72,KEN,Kenya,0.0,decreases
approach0h0,h2,25,73,JPN,Japan,0.0,decreases
approach0h0,h2,25,74,JOR,Jordan,0.0,decreases
approach0h0,h2,25,75,JAM,Jamaica,0.0,decreases
approach0h0,h2,25,76,ITA,Italy,0.0,decreases
approach0h0,h2,25,77,ISR,Israel,0.0,decreases
approach0h0,h2,25,78,ISL,Iceland,0.0,decreases
approach0h0,h2,25,79,IRQ,Iraq,0.0,decreases
approach0h0,h2,25,80,IRN,"Iran, Islamic Republic of",0.0,decreases
approach0h0,h2,25,81,IRL,Ireland,0.0,decreases
approach0h0,h2,25,82,IND,India,0.0,decreases
approach0h0,h2,25,83,IDN,Indonesia,0.0,decreases
approach0h0,h2,25,84,HUN,Hungary,0.0,decreases
approach0h0,h2,25,85,HTI,Haiti,0.0,decreases
approach0h0,h2,25,86,HRV,Croatia,0.0,decreases
approach0h0,h2,25,87,HND,Honduras,0.0,decreases
approach0h0,h2,25,88,HKG,Hong Kong,0.0,decreases
approach0h0,h2,25,89,GTM,Guatemala,0.0,decreases
approach0h0,h2,25,90,GRC,Greece,0.0,decreases
approach0h0,h2,25,91,GNQ,Equatorial Guinea,0.0,decreases
approach0h0,h2,25,92,GNB,Guinea-Bissau,0.0,decreases
approach0h0,h2,25,93,GMB,Gambia,0.0,decreases
approach0h0,h2,25,94,GIN,Guinea,0.0,decreases
approach0h0,h2,25,95,GHA,Ghana,0.0,decreases
approach0h0,h2,25,96,GBR,United Kingdom,0.0,decreases
approach0h0,h2,25,97,GAB,Gabon,0.0,decreases
approach0h0,h2,25,98,FRA,France,0.0,decreases
approach0h0,h2,25,99,FIN,Finland,0.0,decreases
approach0h0,h2,25,100,ETH,Ethiopia,0.0,decreases
approach0h0,h2,25,101,ESP,Spain,0.0,decreases
approach0h0,h2,25,102,EGY,Egypt,0.0,decreases
approach0h0,h2,25,103,ECU,Ecuador,0.0,decreases
approach0h0,h2,25,104,DZA,Algeria,0.0,decreases
approach0h0,h2,25,105,DOM,Dominican Republic,0.0,decreases
approach0h0,h2,25,106,DNK,Denmark,0.0,decreases
approach0h0,h2,25,107,DMA,Dominica,0.0,decreases
approach0h0,h2,25,108,DJI,Djibouti,0.0,decreases
approach0h0,h2,25,109,DEU,Germany,0.0,decreases
approach0h0,h2,25,110,CYP,Cyprus,0.0,decreases
approach0h0,h2,25,111,CUB,Cuba,0.0,decreases
approach0h0,h2,25,112,CRI,Costa Rica,0.0,decreases
approach0h0,h2,25,113,COM,Comoros,0.0,decreases
approach0h0,h2,25,114,COL,Colombia,0.0,decreases
approach0h0,h2,25,115,COG,Congo,0.0,decreases
approach0h0,h2,25,116,CMR,Cameroon,0.0,decreases
approach0h0,h2,25,117,CIV,Côte d'Ivoire,0.0,decreases
approach0h0,h2,25,118,CHN,China,0.0,decreases
approach0h0,h2,25,119,CHL,Chile,0.0,decreases
approach0h0,h2,25,120,CHE,Switzerland,0.0,decreases
approach0h0,h2,25,121,CAN,Canada,0.0,decreases
approach0h0,h2,25,122,CAF,Central African Republic,0.0,decreases
approach0h0,h2,25,123,BWA,Botswana,0.0,decreases
approach0h0,h2,25,124,BRB,Barbados,0.0,decreases
approach0h0,h2,25,125,BRA,Brazil,0.0,decreases
approach0h0,h2,25,126,BOL,"Bolivia, Plurinational State of",0.0,decreases
approach0h0,h2,25,127,BHR,Bahrain,0.0,decreases
approach0h0,h2,25,128,BGR,Bulgaria,0.0,decreases
approach0h0,h2,25,129,BGD,Bangladesh,0.0,decreases
approach0h0,h2,25,130,BFA,Burkina Faso,0.0,decreases
approach0h0,h2,25,131,BEN,Benin,0.0,decreases
approach0h0,h2,25,132,BEL,Belgium,0.0,decreases
approach0h0,h2,25,133,BDI,Burundi,0.0,decreases
approach0h0,h2,25,134,AUT,Austria,0.0,decreases
approach0h0,h2,25,135,AUS,Australia,0.0,decreases
approach0h0,h2,25,136,ARG,Argentina,0.0,decreases
approach0h0,h2,25,137,ARE,United Arab Emirates,0.0,decreases
approach0h0,h2,25,138,ALB,Albania,0.0,decreases
approach0h0,h2,25,139,AGO,Angola,0.0,decreases
approach0h0,h2,25,140,AFG,Afghanistan,0.0,decreases
approach0h0,h2,75,1,ZWE,Zimbabwe,0.0,decreases
approach0h0,h2,75,2,ZMB,Zambia,0.0,decreases
approach0h0,h2,75,3,ZAF,South Africa,0.0,decreases
approach0h0,h2,75,4,YEM,Yemen,0.0,decreases
approach0h0,h2,75,5,VNM,Viet Nam,0.0,decreases
approach0h0,h2,75,6,VEN,"Venezuela, Bolivarian Republic of",0.0,decreases
approach0h0,h2,75,7,USA,United States,0.0,decreases
approach0h0,h2,75,8,URY,Uruguay,0.0,decreases
approach0h0,h2,75,9,UGA,Uganda,0.0,decreases
approach0h0,h2,75,10,TZA,"Tanzania, United Republic of",0.0,decreases
approach0h0,h2,75,11,TUN,Tunisia,0.0,decreases
approach0h0,h2,75,12,TTO,Trinidad and Tobago,0.0,decreases
approach0h0,h2,75,13,THA,Thailand,0.0,decreases
approach0h0,h2,75,14,TGO,Togo,0.0,decreases
approach0h0,h2,75,15,TCD,Chad,0.0,decreases
approach0h0,h2,75,16,SYR,Syrian Arab Republic,0.0,decreases
approach0h0,h2,75,17,SYC,Seychelles,0.0,decreases
approach0h0,h2,75,18,SWZ,Eswatini,0.0,decreases
approach0h0,h2,75,19,SWE,Sweden,0.0,decreases
approach0h0,h2,75,20,SVN,Slovenia,0.0,decreases
approach0h0,h2,75,21,SRB,Serbia,0.0,decreases
approach0h0,h2,75,22,SLV,El Salvador,0.0,decreases
approach0h0,h2,75,23,SLE,Sierra Leone,0.0,decreases
approach0h0,h2,75,24,SGP,Singapore,0.0,decreases
approach0h0,h2,75,25,SEN,Senegal,0.0,decreases
approach0h0,h2,75,26,SDN,Sudan,0.0,decreases
approach0h0,h2,75,27,SAU,Saudi Arabia,0.0,decreases
approach0h0,h2,75,28,RWA,Rwanda,0.0,decreases
approach0h0,h2,75,29,RUS,Russian Federation,0.0,decreases
approach0h0,h2,75,30,ROU,Romania,0.0,decreases
approach0h0,h2,75,31,QAT,Qatar,0.0,decreases
approach0h0,h2,75,32,PRY,Paraguay,0.0,decreases
approach0h0,h2,75,33,PRT,Portugal,0.0,decreases
approach0h0,h2,75,34,POL,Poland,0.0,decreases
approach0h0,h2,75,35,PHL,Philippines,0.0,decreases
approach0h0,h2,75,36,PER,Peru,0.0,decreases
approach0h0,h2,75,37,PAN,Panama,0.0,decreases
approach0h0,h2,75,38,PAK,Pakistan,0.0,decreases
approach0h0,h2,75,39,OMN,Oman,0.0,decreases
approach0h0,h2,75,40,NZL,New Zealand,0.0,decreases
approach0h0,h2,75,41,NPL,Nepal,0.0,decreases
approach0h0,h2,75,42,NOR,Norway,0.0,decreases
approach0h0,h2,75,43,NLD,Netherlands,0.0,decreases
approach0h0,h2,75,44,NIC,Nicaragua,0.0,decreases
approach0h0,h2,75,45,NGA,Nigeria,0.0,decreases
approach0h0,h2,75,46,NER,Niger,0.0,decreases
approach0h0,h2,75,47,NAM,Namibia,0.0,decreases
approach0h0,h2,75,48,MYS,Malaysia,0.0,decreases
approach0h0,h2,75,49,MWI,Malawi,0.0,decreases
approach0h0,h2,75,50,MUS,Mauritius,0.0,decreases
approach0h0,h2,75,51,MRT,Mauritania,0.0,decreases
approach0h0,h2,75,52,MOZ,Mozambique,0.0,decreases
approach0h0,h2,75,53,MNG,Mongolia,0.0,decreases
approach0h0,h2,75,54,MNE,Montenegro,0.0,decreases
approach0h0,h2,75,55,MMR,Myanmar,0.0,decreases
approach0h0,h2,75,56,MLT,Malta,0.0,decreases
approach0h0,h2,75,57,MLI,Mali,0.0,decreases
approach0h0,h2,75,58,MKD,North Macedonia,0.0,decreases
approach0h0,h2,75,59,MEX,Mexico,0.0,decreases
approach0h0,h2,75,60,MDG,Madagascar,0.0,decreases
approach0h0,h2,75,61,MAR,Morocco,0.0,decreases
approach0h0,h2,75,62,LUX,Luxembourg,0.0,decreases
approach0h0,h2,75,63,LSO,Lesotho,0.0,decreases
approach0h0,h2,75,64,LKA,Sri Lanka,0.0,decreases
approach0h0,h2,75,65,LBY,Libya,0.0,decreases
approach0h0,h2,75,66,LBR,Liberia,0.0,decreases
approach0h0,h2,75,67,LBN,Lebanon,0.0,decreases
approach0h0,h2,75,68,LAO,Lao People's Democratic Republic,0.0,decreases
approach0h0,h2,75,69,KWT,Kuwait,0.0,decreases
approach0h0,h2,75,70,KOR,"Korea, Republic of",0.0,decreases
approach0h0,h2,75,71,KHM,Cambodia,0.0,decreases
approach0h0,h2,75,72,KEN,Kenya,0.0,decreases
approach0h0,h2,75,73,JPN,Japan,0.0,decreases
approach0h0,h2,75,74,JOR,Jordan,0.0,decreases
approach0h0,h2,75,75,JAM,Jamaica,0.0,decreases
approach0h0,h2,75,76,ITA,Italy,0.0,decreases
approach0h0,h2,75,77,ISR,Israel,0.0,decreases
approach0h0,h2,75,78,ISL,Iceland,0.0,decreases
approach0h0,h2,75,79,IRQ,Iraq,0.0,decreases
approach0h0,h2,75,80,IRN,"Iran, Islamic Republic of",0.0,decreases
approach0h0,h2,75,81,IRL,Ireland,0.0,decreases
approach0h0,h2,75,82,IND,India,0.0,decreases
approach0h0,h2,75,83,IDN,Indonesia,0.0,decreases
approach0h0,h2,75,84,HUN,Hungary,0.0,decreases
approach0h0,h2,75,85,HTI,Haiti,0.0,decreases
approach0h0,h2,75,86,HRV,Croatia,0.0,decreases
approach0h0,h2,75,87,HND,Honduras,0.0,decreases
approach0h0,h2,75,88,HKG,Hong Kong,0.0,decreases
approach0h0,h2,75,89,GTM,Guatemala,0.0,decreases
approach0h0,h2,75,90,GRC,Greece,0.0,decreases
approach0h0,h2,75,91,GNQ,Equatorial Guinea,0.0,decreases
approach0h0,h2,75,92,GNB,Guinea-Bissau,0.0,decreases
approach0h0,h2,75,93,GMB,Gambia,0.0,decreases
approach0h0,h2,75,94,GIN,Guinea,0.0,decreases
approach0h0,h2,75,95,GHA,Ghana,0.0,decreases
approach0h0,h2,75,96,GBR,United Kingdom,0.0,decreases
approach0h0,h2,75,97,GAB,Gabon,0.0,decreases
approach0h0,h2,75,98,FRA,France,0.0,decreases
approach0h0,h2,75,99,FIN,Finland,0.0,decreases
approach0h0,h2,75,100,ETH,Ethiopia,0.0,decreases
approach0h0,h2,75,101,ESP,Spain,0.0,decreases
approach0h0,h2,75,102,EGY,Egypt,0.0,decreases
approach0h0,h2,75,103,ECU,Ecuador,0.0,decreases
approach0h0,h2,75,104,DZA,Algeria,0.0,decreases
approach0h0,h2,75,105,DOM,Dominican Republic,0.0,decreases
approach0h0,h2,75,106,DNK,Denmark,0.0,decreases
approach0h0,h2,75,107,DMA,Dominica,0.0,decreases
approach0h0,h2,75,108,DJI,Djibouti,0.0,decreases
approach0h0,h2,75,109,DEU,Germany,0.0,decreases
approach0h0,h2,75,110,CYP,Cyprus,0.0,decreases
approach0h0,h2,75,111,CUB,Cuba,0.0,decreases
approach0h0,h2,75,112,CRI,Costa Rica,0.0,decreases
approach0h0,h2,75,113,COM,Comoros,0.0,decreases
approach0h0,h2,75,114,COL,Colombia,0.0,decreases
approach0h0,h2,75,115,COG,Congo,0.0,decreases
approach0h0,h2,75,116,CMR,Cameroon,0.0,decreases
approach0h0,h2,75,117,CIV,Côte d'Ivoire,0.0,decreases
approach0h0,h2,75,118,CHN,China,0.0,decreases
approach0h0,h2,75,119,CHL,Chile,0.0,decreases
approach0h0,h2,75,120,CHE,Switzerland,0.0,decreases
approach0h0,h2,75,121,CAN,Canada,0.0,decreases
approach0h0,h2,75,122,CAF,Central African Republic,0.0,decreases
approach0h0,h2,75,123,BWA,Botswana,0.0,decreases
approach0h0,h2,75,124,BRB,Barbados,0.0,decreases
approach0h0,h2,75,125,BRA,Brazil,0.0,decreases
approach0h0,h2,75,126,BOL,"Bolivia, Plurinational State of",0.0,decreases
approach0h0,h2,75,127,BHR,Bahrain,0.0,decreases
approach0h0,h2,75,128,BGR,Bulgaria,0.0,decreases
approach0h0,h2,75,129,BGD,Bangladesh,0.0,decreases
approach0h0,h2,75,130,BFA,Burkina Faso,0.0,decreases
approach0h0,h2,75,131,BEN,Benin,0.0,decreases
approach0h0,h2,75,132,BEL,Belgium,0.0,decreases
approach0h0,h2,75,133,BDI,Burundi,0.0,decreases
approach0h0,h2,75,134,AUT,Austria,0.0,decreases
approach0h0,h2,75,135,AUS,Australia,0.0,decreases
approach0h0,h2,75,136,ARG,Argentina,0.0,decreases
